"Gene Symbol","Adjusted P-Value","t Statistic","Average Expression","log2 Fold Change"
"Rbm4b","0.992","-0.106","3.531","-6.948e-02"
"Gldc","0.992","-0.106","3.531","-6.948e-02"
"Armh3","0.992","-0.106","3.531","-6.948e-02"
"Apool","0.992","-0.106","3.531","-6.948e-02"
"Tjp1","0.992","0.105","5.922","7.000e-02"
"Iscu","0.992","-0.105","4.701","-8.847e-02"
"Mcpt1","0.992","-0.105","4.701","-8.847e-02"
"Traf7","0.992","-0.105","6.620","-7.214e-02"
"Tspan4","0.992","0.105","3.800","0.128"
"Bahcc1","0.992","0.105","3.800","0.128"
"Desi2","0.992","0.105","5.651","8.294e-02"
"Abraxas2","0.992","0.105","5.188","7.527e-02"
"Celf2","0.992","-0.105","5.260","-6.948e-02"
"Zfhx2","0.992","-0.105","5.260","-6.948e-02"
"Hmgb3","0.992","-0.105","5.973","-9.554e-02"
"Kin","0.992","-0.105","5.484","-6.948e-02"
"Ammecr1","0.992","-0.105","5.484","-6.948e-02"
"Tmem63b","0.992","0.105","6.931","7.172e-02"
"Dnajc1","0.992","0.104","6.390","7.821e-02"
"Anapc4","0.992","0.103","6.501","6.961e-02"
"Rnf130","0.992","0.103","5.829","8.926e-02"
"Pomt1","0.992","-0.103","4.934","-6.948e-02"
"Yif1b","0.992","-0.103","4.934","-6.948e-02"
"Prmt9","0.992","-0.103","4.934","-6.948e-02"
"Prelid2","0.992","-0.103","4.934","-6.948e-02"
"Eef1d","0.992","0.103","6.190","8.205e-02"
"Nmt1","0.992","-0.102","6.785","-6.948e-02"
"Orc3","0.992","-0.102","5.381","-6.948e-02"
"Arl5a","0.992","0.102","5.503","7.401e-02"
"Pex2","0.992","0.102","5.503","7.401e-02"
"Tet2","0.992","0.102","5.503","7.401e-02"
"Vsig10","0.992","0.102","5.503","7.401e-02"
"Rpa1","0.992","0.102","5.503","7.401e-02"
"Pacsin2","0.992","-0.102","6.896","-6.767e-02"
"Srebf2","0.992","0.102","8.122","6.679e-02"
"Spg20","0.992","-0.102","6.425","-7.645e-02"
"Ebp","0.992","-0.102","5.629","-6.948e-02"
"Bsg","0.992","0.102","7.856","6.647e-02"
"Ssbp4","0.992","-0.101","6.635","-7.469e-02"
"mt-Nd1","0.992","0.101","7.299","7.324e-02"
"Ak1","0.992","-0.101","4.701","-8.847e-02"
"Sufu","0.992","-0.101","4.701","-8.847e-02"
"Bgn","0.992","-0.101","4.610","-0.113"
"Stx16","0.992","0.101","6.875","7.114e-02"
"Dctn1","0.992","-0.101","6.445","-6.610e-02"
"Fer1l4","0.992","-0.101","7.937","-8.831e-02"
"Iars2","0.992","-0.101","6.095","-6.948e-02"
"Gins4","0.992","0.100","4.501","0.105"
"Extl3","0.992","0.100","4.501","0.105"
"Rbbp5","0.992","-0.100","5.331","-0.125"
"Tgs1","0.992","-0.100","5.260","-6.948e-02"
"Pycrl","0.992","-0.100","5.260","-6.948e-02"
"Cebpz","0.992","-0.100","5.260","-6.948e-02"
"Arhgef1","0.992","0.100","8.732","6.675e-02"
"Mical3","0.992","-0.100","6.619","-6.948e-02"
"Tmem260","0.992","-0.100","5.727","-6.948e-02"
"Rnf214","0.992","9.982e-02","6.104","6.872e-02"
"Blcap","0.992","9.974e-02","6.092","6.833e-02"
"Strn4","0.992","-9.959e-02","6.666","-7.322e-02"
"Slx4ip","0.992","-9.910e-02","3.899","-6.948e-02"
"Usp30","0.992","-9.910e-02","3.899","-6.948e-02"
"Serpinh1","0.992","-9.910e-02","3.899","-6.948e-02"
"Zfp319","0.992","-9.910e-02","3.899","-6.948e-02"
"Traip","0.992","-9.910e-02","3.899","-6.948e-02"
"Slc16a10","0.992","-9.910e-02","3.899","-6.948e-02"
"Asf1a","0.992","-9.910e-02","3.899","-6.948e-02"
"Prim1","0.992","-9.910e-02","3.899","-6.948e-02"
"Wrap53","0.992","-9.910e-02","5.484","-6.948e-02"
"Col1a1","0.992","-9.910e-02","3.899","-6.948e-02"
"Sstr2","0.992","-9.910e-02","3.899","-6.948e-02"
"Naip5","0.992","-9.910e-02","3.899","-6.948e-02"
"Naa30","0.992","-9.910e-02","5.484","-6.948e-02"
"Cdh24","0.992","-9.910e-02","3.899","-6.948e-02"
"Clybl","0.992","-9.910e-02","5.484","-6.948e-02"
"Myh11","0.992","-9.910e-02","3.899","-6.948e-02"
"Ltn1","0.992","-9.910e-02","3.899","-6.948e-02"
"Zbtb33","0.992","-9.910e-02","3.899","-6.948e-02"
"Slc10a3","0.992","-9.910e-02","3.899","-6.948e-02"
"Gsn","0.992","-9.904e-02","8.208","-6.434e-02"
"Lsm5","0.992","-9.869e-02","4.354","-0.131"
"Ptges2","0.992","-9.865e-02","5.747","-6.503e-02"
"Hhat","0.992","-9.838e-02","3.531","-6.948e-02"
"Cutal","0.992","-9.838e-02","3.531","-6.948e-02"
"Myl9","0.992","-9.838e-02","3.531","-6.948e-02"
"Ppp1r16b","0.992","-9.838e-02","3.531","-6.948e-02"
"Tcea2","0.992","-9.838e-02","3.531","-6.948e-02"
"Fbxw7","0.992","-9.838e-02","5.116","-6.948e-02"
"Pclo","0.992","-9.838e-02","3.531","-6.948e-02"
"Tmub1","0.992","-9.838e-02","3.531","-6.948e-02"
"Htt","0.992","-9.838e-02","6.338","-6.948e-02"
"Gbp9","0.992","-9.838e-02","3.531","-6.948e-02"
"Stx2","0.992","-9.838e-02","3.531","-6.948e-02"
"Ankrd42","0.992","-9.838e-02","3.531","-6.948e-02"
"Lrrc32","0.992","-9.838e-02","3.531","-6.948e-02"
"Dus2","0.992","-9.838e-02","3.531","-6.948e-02"
"Gja1","0.992","-9.838e-02","3.531","-6.948e-02"
"Myh10","0.992","-9.838e-02","3.531","-6.948e-02"
"Pigw","0.992","-9.838e-02","3.531","-6.948e-02"
"Fbxo33","0.992","-9.838e-02","3.531","-6.948e-02"
"Acox2","0.992","-9.838e-02","3.531","-6.948e-02"
"St3gal1","0.992","-9.838e-02","3.531","-6.948e-02"
"Mfsd3","0.992","-9.838e-02","3.531","-6.948e-02"
"Ttll12","0.992","-9.838e-02","5.116","-6.948e-02"
"Tcte2","0.992","-9.838e-02","3.531","-6.948e-02"
"H2-Aa","0.992","-9.838e-02","3.531","-6.948e-02"
"Fchsd1","0.992","-9.838e-02","3.531","-6.948e-02"
"Fam107b","0.992","9.835e-02","6.661","7.956e-02"
"Krtcap3","0.992","9.814e-02","7.850","6.355e-02"
"Trappc3","0.992","-9.809e-02","5.626","-6.422e-02"
"Atp6v0c","0.992","-9.809e-02","5.626","-6.422e-02"
"Eif6","0.992","-9.717e-02","6.364","-6.380e-02"
"Klhdc4","0.992","-9.713e-02","5.574","-6.948e-02"
"Thyn1","0.992","-9.713e-02","5.574","-6.948e-02"
"Pafah1b1","0.992","-9.687e-02","6.378","-7.320e-02"
"Cdc42se1","0.992","9.673e-02","6.885","6.833e-02"
"Ess2","0.992","9.658e-02","5.417","6.396e-02"
"Poglut1","0.992","9.658e-02","5.417","6.396e-02"
"Commd10","0.992","9.658e-02","5.417","6.396e-02"
"Snap23","0.992","-9.650e-02","5.484","-6.948e-02"
"Pgm3","0.992","-9.628e-02","6.705","-6.713e-02"
"Ccdc82","0.992","-9.602e-02","5.727","-6.948e-02"
"Ift172","0.992","9.563e-02","5.230","7.619e-02"
"Tnks","0.992","9.563e-02","5.230","7.619e-02"
"Sod2","0.992","9.550e-02","6.028","6.617e-02"
"Cerk","0.992","-9.505e-02","4.701","-8.847e-02"
"Atp2a2","0.992","-9.498e-02","8.568","-6.146e-02"
"Myo10","0.992","9.482e-02","6.916","7.128e-02"
"Smc3","0.992","-9.463e-02","6.734","-6.722e-02"
"Fcgrt","0.992","-9.423e-02","4.692","-6.948e-02"
"Sco2","0.992","-9.423e-02","4.692","-6.948e-02"
"Prps1l3","0.992","9.411e-02","6.029","6.286e-02"
"Cystm1","0.992","9.379e-02","10.158","6.175e-02"
"Nucb1","0.992","-9.370e-02","8.848","-6.120e-02"
"Ache","0.992","-9.368e-02","8.295","-0.117"
"Grcc10","0.992","9.368e-02","6.210","6.396e-02"
"Ahcyl2","0.992","-9.365e-02","8.699","-6.205e-02"
"Klc3","0.992","-9.361e-02","4.323","-6.948e-02"
"Kctd21","0.992","-9.361e-02","4.323","-6.948e-02"
"Wdr92","0.992","-9.361e-02","4.323","-6.948e-02"
"Utp14a","0.992","-9.361e-02","4.323","-6.948e-02"
"Mtpap","0.992","9.345e-02","6.398","6.220e-02"
"Aifm2","0.992","-9.326e-02","4.934","-6.948e-02"
"Alg5","0.992","9.316e-02","6.029","6.286e-02"
"Fam122a","0.992","9.316e-02","6.029","6.286e-02"
"Aarsd1","0.992","-9.314e-02","6.219","-6.485e-02"
"Mon2","0.992","-9.273e-02","7.336","-6.210e-02"
"Gpr21","0.992","-9.242e-02","4.142","-6.948e-02"
"Kbtbd4","0.992","-9.242e-02","4.142","-6.948e-02"
"Mall","0.992","-9.242e-02","4.142","-6.948e-02"
"Ralgapb","0.992","-9.242e-02","5.727","-6.948e-02"
"Alkbh4","0.992","-9.242e-02","4.142","-6.948e-02"
"Slco3a1","0.992","-9.242e-02","4.142","-6.948e-02"
"Arhgef10","0.992","-9.242e-02","4.142","-6.948e-02"
"Dis3l","0.992","-9.242e-02","4.142","-6.948e-02"
"Med7","0.992","-9.242e-02","4.142","-6.948e-02"
"Cdc42se2","0.992","-9.242e-02","5.727","-6.948e-02"
"Rmi1","0.992","-9.242e-02","4.142","-6.948e-02"
"Arsb","0.992","-9.242e-02","4.142","-6.948e-02"
"Dhx29","0.992","-9.242e-02","4.142","-6.948e-02"
"Pik3ap1","0.992","-9.242e-02","4.142","-6.948e-02"
"Gigyf1","0.992","9.236e-02","7.317","6.522e-02"
"Suds3","0.992","9.233e-02","7.319","6.189e-02"
"Tmem120b","0.992","-9.202e-02","4.701","-8.847e-02"
"Nbdy","0.992","-9.202e-02","4.701","-8.847e-02"
"Txndc11","0.992","-9.181e-02","8.226","-6.045e-02"
"Ppil1","0.992","-9.175e-02","4.481","-9.525e-02"
"Pex10","0.992","-9.172e-02","5.626","-6.422e-02"
"Guf1","0.992","-9.172e-02","5.626","-6.422e-02"
"Rheb","0.992","-9.158e-02","6.333","-5.960e-02"
"Nsmce2","0.992","-9.158e-02","6.333","-5.960e-02"
"Arl6ip6","0.992","9.155e-02","5.804","6.617e-02"
"Mcoln1","0.992","9.096e-02","5.417","6.396e-02"
"Emc6","0.992","9.096e-02","5.417","6.396e-02"
"Fyttd1","0.992","9.063e-02","6.382","6.153e-02"
"Dazap1","0.992","-9.060e-02","7.962","-5.916e-02"
"Ppp1r8","0.992","8.981e-02","5.312","6.872e-02"
"Arhgap45","0.992","8.981e-02","5.312","6.872e-02"
"Anapc2","0.992","8.963e-02","6.717","6.617e-02"
"Cog1","0.992","8.948e-02","6.553","6.296e-02"
"Rnf123","0.992","-8.933e-02","7.033","-6.948e-02"
"Tram1","0.992","-8.919e-02","7.991","-6.015e-02"
"Eloc","0.992","-8.907e-02","4.142","-6.948e-02"
"Pter","0.992","-8.907e-02","4.142","-6.948e-02"
"Zscan25","0.992","-8.907e-02","4.142","-6.948e-02"
"Xylt2","0.992","-8.907e-02","4.142","-6.948e-02"
"Tk1","0.992","-8.907e-02","4.142","-6.948e-02"
"Btg3","0.992","-8.907e-02","4.142","-6.948e-02"
"Mfsd13a","0.992","-8.907e-02","4.142","-6.948e-02"
"Rnf6","0.992","8.905e-02","6.777","7.656e-02"
"Dhcr7","0.992","-8.843e-02","4.934","-6.948e-02"
"Arf5","0.992","8.840e-02","8.147","5.995e-02"
"Ints11","0.992","8.799e-02","4.048","0.118"
"Chchd4","0.992","8.799e-02","4.048","0.118"
"Slc9a5","0.992","8.799e-02","4.048","0.118"
"Zfp142","0.992","-8.779e-02","4.323","-6.948e-02"
"Acvr1","0.992","-8.779e-02","4.323","-6.948e-02"
"Prrg4","0.992","-8.779e-02","4.323","-6.948e-02"
"Zfp141","0.992","-8.779e-02","4.323","-6.948e-02"
"Cyb5r4","0.992","-8.779e-02","5.908","-6.948e-02"
"Sesn1","0.992","-8.779e-02","4.323","-6.948e-02"
"Eral1","0.992","-8.779e-02","4.323","-6.948e-02"
"Snx32","0.992","-8.779e-02","4.323","-6.948e-02"
"Pmf1","0.992","8.766e-02","4.396","7.527e-02"
"Trim21","0.992","8.766e-02","4.396","7.527e-02"
"Ctdp1","0.992","8.766e-02","4.396","7.527e-02"
"Gale","0.992","-8.757e-02","9.268","-5.917e-02"
"Tmc6","0.992","-8.750e-02","7.868","-5.771e-02"
"Slc9a2","0.992","-8.742e-02","6.615","-6.146e-02"
"Rabep2","0.992","8.663e-02","6.340","5.757e-02"
"Cdc42bpa","0.992","-8.654e-02","6.271","-5.872e-02"
"Trappc5","0.992","8.643e-02","5.790","5.629e-02"
"Gtpbp1","0.992","8.643e-02","5.790","5.629e-02"
"Pex16","0.992","-8.642e-02","5.572","-6.380e-02"
"Vdac2","0.992","8.622e-02","6.864","5.814e-02"
"Slirp","0.992","8.617e-02","5.687","5.629e-02"
"Slc44a1","0.992","-8.613e-02","5.793","-6.948e-02"
"Strn3","0.992","8.595e-02","6.032","5.629e-02"
"Chmp7","0.992","8.595e-02","6.032","5.629e-02"
"Prelid3b","0.992","8.572e-02","5.880","5.629e-02"
"Tpd52","0.992","-8.566e-02","6.578","-5.541e-02"
"Snrnp48","0.992","8.557e-02","7.193","5.629e-02"
"Prkab2","0.992","-8.546e-02","4.323","-6.948e-02"
"Zscan22","0.992","-8.546e-02","4.323","-6.948e-02"
"Zfp617","0.992","-8.546e-02","4.323","-6.948e-02"
"Slc7a7","0.992","-8.546e-02","4.323","-6.948e-02"
"Zfp472","0.992","-8.546e-02","4.323","-6.948e-02"
"Wdr44","0.992","-8.546e-02","4.323","-6.948e-02"
"Dyrk1a","0.992","8.525e-02","5.808","5.718e-02"
"Dctn4","0.992","8.489e-02","6.568","5.878e-02"
"Eif3m","0.992","8.478e-02","4.629","5.629e-02"
"Nphp1","0.992","8.478e-02","4.629","5.629e-02"
"Pold2","0.992","8.478e-02","4.629","5.629e-02"
"Adprm","0.992","8.478e-02","4.629","5.629e-02"
"Apex1","0.992","8.478e-02","4.629","5.629e-02"
"Tmc5","0.992","8.453e-02","7.239","6.034e-02"
"Anxa6","0.992","8.441e-02","5.960","5.629e-02"
"Zfp318","0.992","8.441e-02","5.960","5.629e-02"
"Slc35b4","0.992","-8.396e-02","4.692","-6.948e-02"
"Abi1","0.992","-8.378e-02","6.839","-5.575e-02"
"Fam199x","0.992","8.373e-02","4.858","8.294e-02"
"C4b","0.992","-8.360e-02","6.978","-9.294e-02"
"Dmap1","0.992","8.349e-02","4.396","7.527e-02"
"Sfmbt1","0.992","8.349e-02","4.396","7.527e-02"
"Zdhhc23","0.992","8.349e-02","4.396","7.527e-02"
"Cog2","0.992","8.322e-02","5.960","5.629e-02"
"mt-Cytb","0.992","-8.310e-02","9.150","-7.116e-02"
"Rnf40","0.992","-8.297e-02","6.707","-6.948e-02"
"Ap3b1","0.992","-8.285e-02","7.691","-5.444e-02"
"Txndc12","0.992","8.280e-02","6.639","5.459e-02"
"Depdc5","0.992","-8.278e-02","5.110","-5.872e-02"
"Cul2","0.992","-8.278e-02","5.110","-5.872e-02"
"Arhgef7","0.992","-8.269e-02","5.478","-5.655e-02"
"Ddx1","0.992","-8.207e-02","5.989","-6.311e-02"
"Phc2","0.992","8.193e-02","6.098","5.629e-02"
"Tnrc6c","0.992","8.193e-02","6.098","5.629e-02"
"Rbm18","0.992","8.184e-02","4.629","5.629e-02"
"Clp1","0.992","8.184e-02","4.629","5.629e-02"
"Mocs3","0.992","8.184e-02","4.629","5.629e-02"
"Lias","0.992","8.184e-02","4.629","5.629e-02"
"Ficd","0.992","8.184e-02","4.629","5.629e-02"
"Tarsl2","0.992","8.184e-02","4.629","5.629e-02"
"Bco2","0.992","8.184e-02","4.629","5.629e-02"
"Supt6","0.992","8.179e-02","7.107","5.334e-02"
"Il17re","0.992","-8.125e-02","5.478","-5.655e-02"
"Gabpb1","0.992","-8.097e-02","4.323","-6.948e-02"
"Slc9a9","0.992","-8.097e-02","4.323","-6.948e-02"
"Rev3l","0.992","-8.097e-02","4.323","-6.948e-02"
"Aspa","0.992","-8.097e-02","4.323","-6.948e-02"
"Zfp52","0.992","-8.097e-02","4.323","-6.948e-02"
"Arpin","0.992","8.085e-02","6.158","5.629e-02"
"Tnfrsf1b","0.992","8.084e-02","5.421","5.629e-02"
"Mgst2","0.992","-8.038e-02","8.463","-5.494e-02"
"Mcoln2","0.992","-8.019e-02","5.903","-5.872e-02"
"Lyst","0.992","8.013e-02","4.786","8.205e-02"
"Kcng3","0.992","8.013e-02","4.786","8.205e-02"
"Ccdc97","0.992","8.006e-02","6.277","5.209e-02"
"Tnfrsf11a","0.992","7.997e-02","5.659","6.617e-02"
"Prodh","0.992","-7.976e-02","5.572","-6.380e-02"
"Wdr76","0.992","-7.958e-02","4.468","-6.948e-02"
"Bche","0.992","-7.958e-02","4.468","-6.948e-02"
"Azgp1","0.992","-7.958e-02","4.468","-6.948e-02"
"Slc7a1","0.992","-7.958e-02","4.468","-6.948e-02"
"Amdhd2","0.992","-7.958e-02","4.468","-6.948e-02"
"Limch1","0.992","-7.853e-02","5.303","-6.948e-02"
"Bbs2","0.992","-7.851e-02","5.478","-5.655e-02"
"Dnase1l1","0.992","-7.851e-02","5.478","-5.655e-02"
"Ldb1","0.992","-7.819e-02","6.996","-5.766e-02"
"Il1rl1","0.992","-7.797e-02","2.738","-6.948e-02"
"Bard1","0.992","-7.797e-02","2.738","-6.948e-02"
"Tnnt2","0.992","-7.797e-02","2.738","-6.948e-02"
"Fasl","0.992","-7.797e-02","2.738","-6.948e-02"
"Prrx1","0.992","-7.797e-02","2.738","-6.948e-02"
"Arhgap30","0.992","-7.797e-02","2.738","-6.948e-02"
"Ly9","0.992","-7.797e-02","2.738","-6.948e-02"
"Kmo","0.992","-7.797e-02","2.738","-6.948e-02"
"Echdc3","0.992","-7.797e-02","2.738","-6.948e-02"
"Il2ra","0.992","-7.797e-02","2.738","-6.948e-02"
"Fam166a","0.992","-7.797e-02","2.738","-6.948e-02"
"Cysrt1","0.992","-7.797e-02","2.738","-6.948e-02"
"St6galnac4","0.992","-7.797e-02","2.738","-6.948e-02"
"Phospho2","0.992","-7.797e-02","2.738","-6.948e-02"
"Myo3b","0.992","-7.797e-02","2.738","-6.948e-02"
"Ttc30a1","0.992","-7.797e-02","2.738","-6.948e-02"
"Med19","0.992","-7.797e-02","2.738","-6.948e-02"
"Timm10","0.992","-7.797e-02","4.323","-6.948e-02"
"Prr5l","0.992","-7.797e-02","2.738","-6.948e-02"
"Lmo2","0.992","-7.797e-02","2.738","-6.948e-02"
"Mfap1b","0.992","-7.797e-02","2.738","-6.948e-02"
"Snai1","0.992","-7.797e-02","2.738","-6.948e-02"
"Car3","0.992","-7.797e-02","2.738","-6.948e-02"
"Schip1","0.992","-7.797e-02","2.738","-6.948e-02"
"Trim59","0.992","-7.797e-02","2.738","-6.948e-02"
"Tnfaip8l2","0.992","-7.797e-02","2.738","-6.948e-02"
"Cd2","0.992","-7.797e-02","2.738","-6.948e-02"
"Tshb","0.992","-7.797e-02","2.738","-6.948e-02"
"Atxn7l2","0.992","-7.797e-02","2.738","-6.948e-02"
"S1pr1","0.992","-7.797e-02","2.738","-6.948e-02"
"Nexn","0.992","-7.797e-02","2.738","-6.948e-02"
"Smim27","0.992","-7.797e-02","2.738","-6.948e-02"
"Cd72","0.992","-7.797e-02","2.738","-6.948e-02"
"Cdkn2a","0.992","-7.797e-02","2.738","-6.948e-02"
"Zfp69","0.992","-7.797e-02","2.738","-6.948e-02"
"Nkain1","0.992","-7.797e-02","2.738","-6.948e-02"
"Mad2l2","0.992","-7.797e-02","2.738","-6.948e-02"
"Tnfrsf18","0.992","-7.797e-02","2.738","-6.948e-02"
"Gnat3","0.992","-7.797e-02","2.738","-6.948e-02"
"Crmp1","0.992","-7.797e-02","2.738","-6.948e-02"
"Gbp8","0.992","-7.797e-02","2.738","-6.948e-02"
"Cmklr1","0.992","-7.797e-02","2.738","-6.948e-02"
"Gatc","0.992","-7.797e-02","2.738","-6.948e-02"
"Adgrd1","0.992","-7.797e-02","2.738","-6.948e-02"
"Tmem229a","0.992","-7.797e-02","2.738","-6.948e-02"
"Trbv19","0.992","-7.797e-02","2.738","-6.948e-02"
"Trbc1","0.992","-7.797e-02","2.738","-6.948e-02"
"P3h3","0.992","-7.797e-02","2.738","-6.948e-02"
"Clec2i","0.992","-7.797e-02","2.738","-6.948e-02"
"Lypd3","0.992","-7.797e-02","2.738","-6.948e-02"
"Zfp30","0.992","-7.797e-02","2.738","-6.948e-02"
"Ccne1","0.992","-7.797e-02","2.738","-6.948e-02"
"Hsd17b14","0.992","-7.797e-02","2.738","-6.948e-02"
"Rab38","0.992","-7.797e-02","2.738","-6.948e-02"
"Cyp2r1","0.992","-7.797e-02","2.738","-6.948e-02"
"Trmt9b","0.992","-7.797e-02","2.738","-6.948e-02"
"Gdf15","0.992","-7.797e-02","2.738","-6.948e-02"
"Il12rb1","0.992","-7.797e-02","2.738","-6.948e-02"
"Isx","0.992","-7.797e-02","2.738","-6.948e-02"
"Il27ra","0.992","-7.797e-02","2.738","-6.948e-02"
"Irx5","0.992","-7.797e-02","2.738","-6.948e-02"
"Cenpt","0.992","-7.797e-02","2.738","-6.948e-02"
"Hp","0.992","-7.797e-02","2.738","-6.948e-02"
"Birc3","0.992","-7.797e-02","4.323","-6.948e-02"
"Epor","0.992","-7.797e-02","2.738","-6.948e-02"
"Chst2","0.992","-7.797e-02","2.738","-6.948e-02"
"Nup43","0.992","-7.797e-02","2.738","-6.948e-02"
"Samd3","0.992","-7.797e-02","2.738","-6.948e-02"
"S1pr4","0.992","-7.797e-02","2.738","-6.948e-02"
"Ttc41","0.992","-7.797e-02","2.738","-6.948e-02"
"Trhde","0.992","-7.797e-02","2.738","-6.948e-02"
"Pmel","0.992","-7.797e-02","2.738","-6.948e-02"
"Ikzf1","0.992","-7.797e-02","2.738","-6.948e-02"
"Gabrp","0.992","-7.797e-02","2.738","-6.948e-02"
"Trim58","0.992","-7.797e-02","2.738","-6.948e-02"
"Hist3h2a","0.992","-7.797e-02","2.738","-6.948e-02"
"Prss38","0.992","-7.797e-02","2.738","-6.948e-02"
"Scimp","0.992","-7.797e-02","2.738","-6.948e-02"
"Pimreg","0.992","-7.797e-02","2.738","-6.948e-02"
"Ovca2","0.992","-7.797e-02","2.738","-6.948e-02"
"Efcab5","0.992","-7.797e-02","2.738","-6.948e-02"
"Slfn1","0.992","-7.797e-02","2.738","-6.948e-02"
"Rasl10b","0.992","-7.797e-02","2.738","-6.948e-02"
"Ccl6","0.992","-7.797e-02","2.738","-6.948e-02"
"Hlf","0.992","-7.797e-02","2.738","-6.948e-02"
"Gngt2","0.992","-7.797e-02","2.738","-6.948e-02"
"Ccr7","0.992","-7.797e-02","2.738","-6.948e-02"
"Aoc3","0.992","-7.797e-02","2.738","-6.948e-02"
"Cd300ld","0.992","-7.797e-02","2.738","-6.948e-02"
"Tmc8","0.992","-7.797e-02","2.738","-6.948e-02"
"Slc16a3","0.992","-7.797e-02","2.738","-6.948e-02"
"Hspa2","0.992","-7.797e-02","2.738","-6.948e-02"
"Tgfb3","0.992","-7.797e-02","2.738","-6.948e-02"
"Tmem121","0.992","-7.797e-02","2.738","-6.948e-02"
"Dusp22","0.992","-7.797e-02","2.738","-6.948e-02"
"Hk3","0.992","-7.797e-02","2.738","-6.948e-02"
"Rgs7bp","0.992","-7.797e-02","2.738","-6.948e-02"
"Nim1k","0.992","-7.797e-02","2.738","-6.948e-02"
"Dnase1l3","0.992","-7.797e-02","2.738","-6.948e-02"
"Vstm4","0.992","-7.797e-02","2.738","-6.948e-02"
"Pdlim2","0.992","-7.797e-02","2.738","-6.948e-02"
"Dok2","0.992","-7.797e-02","2.738","-6.948e-02"
"Dgkh","0.992","-7.797e-02","2.738","-6.948e-02"
"Tbc1d4","0.992","-7.797e-02","2.738","-6.948e-02"
"Rims2","0.992","-7.797e-02","2.738","-6.948e-02"
"Rhpn1","0.992","-7.797e-02","2.738","-6.948e-02"
"Scx","0.992","-7.797e-02","2.738","-6.948e-02"
"Slc2a13","0.992","-7.797e-02","2.738","-6.948e-02"
"Zfp641","0.992","-7.797e-02","2.738","-6.948e-02"
"Pde1b","0.992","-7.797e-02","2.738","-6.948e-02"
"Stxbp5l","0.992","-7.797e-02","2.738","-6.948e-02"
"Retnlg","0.992","-7.797e-02","2.738","-6.948e-02"
"H2-DMb1","0.992","-7.797e-02","2.738","-6.948e-02"
"H2-Ob","0.992","-7.797e-02","2.738","-6.948e-02"
"Ppp1r18","0.992","-7.797e-02","2.738","-6.948e-02"
"Nfkbie","0.992","-7.797e-02","2.738","-6.948e-02"
"Sgo1","0.992","-7.797e-02","2.738","-6.948e-02"
"Camkmt","0.992","-7.797e-02","2.738","-6.948e-02"
"Camk4","0.992","-7.797e-02","2.738","-6.948e-02"
"Nrg2","0.992","-7.797e-02","2.738","-6.948e-02"
"Arap3","0.992","-7.797e-02","2.738","-6.948e-02"
"Cst6","0.992","-7.797e-02","2.738","-6.948e-02"
"Tkfc","0.992","-7.797e-02","2.738","-6.948e-02"
"Ms4a7","0.992","-7.797e-02","2.738","-6.948e-02"
"Pdcd1lg2","0.992","-7.797e-02","2.738","-6.948e-02"
"Hhex","0.992","-7.797e-02","2.738","-6.948e-02"
"Arhgap19","0.992","-7.797e-02","2.738","-6.948e-02"
"Calhm2","0.992","-7.797e-02","2.738","-6.948e-02"
"Cybb","0.992","-7.797e-02","2.738","-6.948e-02"
"Gab3","0.992","-7.797e-02","2.738","-6.948e-02"
"Cxcr3","0.992","-7.797e-02","2.738","-6.948e-02"
"Nexmif","0.992","-7.797e-02","2.738","-6.948e-02"
"Dnal4","0.992","-7.761e-02","4.692","-6.948e-02"
"Chst4","0.992","-7.760e-02","4.934","-6.948e-02"
"Dcun1d5","0.992","7.756e-02","7.093","5.027e-02"
"Padi2","0.992","-7.744e-02","5.864","-5.434e-02"
"Raly","0.992","-7.733e-02","6.592","-6.948e-02"
"Ppfibp2","0.992","7.717e-02","6.214","5.629e-02"
"Pccb","0.992","-7.716e-02","6.087","-5.281e-02"
"Etnk1","0.992","7.713e-02","8.640","5.109e-02"
"Them4","0.992","7.688e-02","3.836","5.629e-02"
"Igsf3","0.992","7.688e-02","3.836","5.629e-02"
"Dpy19l4","0.992","7.688e-02","3.836","5.629e-02"
"Zfp462","0.992","7.688e-02","3.836","5.629e-02"
"Nup210","0.992","7.688e-02","3.836","5.629e-02"
"Rbsn","0.992","7.688e-02","3.836","5.629e-02"
"Fdxacb1","0.992","7.688e-02","3.836","5.629e-02"
"Ska2","0.992","7.688e-02","3.836","5.629e-02"
"Gfod1","0.992","7.688e-02","3.836","5.629e-02"
"Eif3h","0.992","7.688e-02","3.836","5.629e-02"
"Polr3h","0.992","7.688e-02","3.836","5.629e-02"
"Tuba1a","0.992","7.688e-02","3.836","5.629e-02"
"Rwdd2b","0.992","7.688e-02","3.836","5.629e-02"
"Ddah2","0.992","7.688e-02","3.836","5.629e-02"
"Tpgs2","0.992","7.688e-02","3.836","5.629e-02"
"Gnpda1","0.992","7.688e-02","3.836","5.629e-02"
"Tmem213","0.992","-7.667e-02","5.992","-6.948e-02"
"Itm2c","0.992","-7.661e-02","7.450","-5.646e-02"
"Tcta","0.992","7.640e-02","7.008","5.206e-02"
"Psma4","0.992","-7.634e-02","6.270","-5.655e-02"
"Ppcdc","0.992","7.614e-02","6.603","5.273e-02"
"Hells","0.992","7.601e-02","4.396","7.527e-02"
