"Gene Symbol","Adjusted P-Value","t Statistic","Average Expression","log2 Fold Change"
"Gpnmb","0.968","0.184","5.662","0.212"
"Npy","0.968","0.184","4.258","0.212"
"Creb5","0.968","0.184","5.051","0.212"
"Vmn1r23","0.968","0.184","4.258","0.212"
"Abcg2","0.968","0.184","5.051","0.212"
"Tnip3","0.968","0.184","4.258","0.212"
"Il23r","0.968","0.184","4.258","0.212"
"Igkv2-137","0.968","0.184","5.051","0.212"
"Igkv4-72","0.968","0.184","4.258","0.212"
"Igkv8-27","0.968","0.184","6.212","0.212"
"Igkv8-24","0.968","0.184","4.258","0.212"
"Gcfc2","0.968","0.184","5.051","0.212"
"Tacr1","0.968","0.184","4.258","0.212"
"Pole4","0.968","0.184","5.051","0.212"
"Atp6v1b1","0.968","0.184","5.843","0.212"
"Ankrd53","0.968","0.184","4.258","0.212"
"Nat8f3","0.968","0.184","4.258","0.212"
"Nat8f5","0.968","0.184","5.051","0.212"
"Nat8","0.968","0.184","5.051","0.212"
"Figla","0.968","0.184","5.051","0.212"
"Tgfa","0.968","0.184","5.051","0.212"
"Antxr1","0.968","0.184","5.419","0.212"
"Vmn1r44","0.968","0.184","4.258","0.212"
"Xpc","0.968","0.184","5.051","0.212"
"Cntn4","0.968","0.184","4.258","0.212"
"Il5ra","0.968","0.184","5.051","0.212"
"Arpc4","0.968","0.184","5.051","0.212"
"Jagn1","0.968","0.184","5.662","0.212"
"Atp2b2","0.968","0.184","4.258","0.212"
"Mug2","0.968","0.184","4.258","0.212"
"Klrg1","0.968","0.184","4.258","0.212"
"Foxj2","0.968","0.184","5.051","0.212"
"Clec4a4","0.968","0.184","5.051","0.212"
"Cd163","0.968","0.184","4.258","0.212"
"C1s2","0.968","0.184","4.258","0.212"
"Tex52","0.968","0.184","5.051","0.212"
"A2ml1","0.968","0.184","4.258","0.212"
"Clec12a","0.968","0.184","5.051","0.212"
"Clec1b","0.968","0.184","4.258","0.212"
"Tas2r106","0.968","0.184","5.419","0.212"
"Tas2r115","0.968","0.184","5.051","0.212"
"Tas2r109","0.968","0.184","5.051","0.212"
"Slco1a1","0.968","0.184","4.258","0.212"
"Ints13","0.968","0.184","5.843","0.212"
"Dennd5b","0.968","0.184","5.419","0.212"
"Nlrp12","0.968","0.184","5.843","0.212"
"Tfpt","0.968","0.184","6.636","0.212"
"Lilra6","0.968","0.184","4.258","0.212"
"Lilra5","0.968","0.184","5.051","0.212"
"Cox6b2","0.968","0.184","5.051","0.212"
"Zfp865","0.968","0.184","5.843","0.212"
"Vmn1r59","0.968","0.184","4.258","0.212"
"Zswim9","0.968","0.184","5.051","0.212"
"Vmn1r90","0.968","0.184","5.051","0.212"
"Obox6","0.968","0.184","5.051","0.212"
"Zfp541","0.968","0.184","4.258","0.212"
"Arhgap35","0.968","0.184","5.051","0.212"
"Ceacam12","0.968","0.184","5.051","0.212"
"Psg18","0.968","0.184","4.258","0.212"
"Psg26","0.968","0.184","5.051","0.212"
"Psg23","0.968","0.184","7.004","0.212"
"Ercc1","0.968","0.184","5.051","0.212"
"Ckm","0.968","0.184","4.258","0.212"
"Pvr","0.968","0.184","5.051","0.212"
"Vmn1r177","0.968","0.184","5.051","0.212"
"Vmn1r179","0.968","0.184","5.051","0.212"
"Zfp108","0.968","0.184","5.419","0.212"
"Ceacam10","0.968","0.184","5.051","0.212"
"Lypd4","0.968","0.184","5.051","0.212"
"Dmrtc2","0.968","0.184","4.258","0.212"
"Grik5","0.968","0.184","4.258","0.212"
"Pafah1b3","0.968","0.184","5.843","0.212"
"Tgfb1","0.968","0.184","5.419","0.212"
"Nlrp4a","0.968","0.184","5.051","0.212"
"Cyp2a22","0.968","0.184","4.258","0.212"
"Mia","0.968","0.184","5.051","0.212"
"Coq8b","0.968","0.184","5.419","0.212"
"Zfp607b","0.968","0.184","4.258","0.212"
"Capn12","0.968","0.184","5.051","0.212"
"Ggn","0.968","0.184","5.051","0.212"
"Catsperg1","0.968","0.184","4.258","0.212"
"Ppp1r14a","0.968","0.184","4.258","0.212"
"Zfp383","0.968","0.184","5.051","0.212"
"Arhgap33os","0.968","0.184","4.258","0.212"
"Upk1a","0.968","0.184","5.051","0.212"
"Scgb1b12","0.968","0.184","4.258","0.212"
"Scgb2b21","0.968","0.184","4.258","0.212"
"Scgb2b24","0.968","0.184","5.051","0.212"
"Scgb1b27","0.968","0.184","4.258","0.212"
"Tdrd12","0.968","0.184","4.258","0.212"
"Cldnd2","0.968","0.184","4.258","0.212"
"Zfp719","0.968","0.184","5.051","0.212"
"Zfp819","0.968","0.184","5.051","0.212"
"Klk1b9","0.968","0.184","4.258","0.212"
"Klk1b27","0.968","0.184","4.258","0.212"
"Acp4","0.968","0.184","5.051","0.212"
"Zfp473","0.968","0.184","5.051","0.212"
"Scaf1","0.968","0.184","6.901","0.212"
"Slc6a21","0.968","0.184","5.051","0.212"
"Fgf21","0.968","0.184","5.051","0.212"
"Lmtk3","0.968","0.184","4.258","0.212"
"Slc17a6","0.968","0.184","5.051","0.212"
"Peg12","0.968","0.184","5.051","0.212"
"Aldh1a3","0.968","0.184","4.258","0.212"
"Gdpgp1","0.968","0.184","4.258","0.212"
"Homer2","0.968","0.184","5.843","0.212"
"Adamtsl3","0.968","0.184","5.051","0.212"
"Fah","0.968","0.184","4.258","0.212"
"Vmn2r67","0.968","0.184","5.051","0.212"
"Vmn2r78","0.968","0.184","4.258","0.212"
"Rab38","0.968","0.184","5.662","0.212"
"Gab2","0.968","0.184","5.051","0.212"
"Klhl35","0.968","0.184","5.051","0.212"
"Ppme1","0.968","0.184","5.843","0.212"
"Olfr610","0.968","0.184","5.051","0.212"
"Olfr649","0.968","0.184","5.051","0.212"
"Olfr654","0.968","0.184","4.258","0.212"
"Usp17la","0.968","0.184","4.258","0.212"
"Taf10","0.968","0.184","4.258","0.212"
"Olfr699","0.968","0.184","5.051","0.212"
"Olfr700","0.968","0.184","4.258","0.212"
"Olfr701","0.968","0.184","5.051","0.212"
"Ovch2","0.968","0.184","4.258","0.212"
"Olfr487","0.968","0.184","4.258","0.212"
"Olfr519","0.968","0.184","4.258","0.212"
"Eif3f","0.968","0.184","5.843","0.212"
"Ric3","0.968","0.184","4.258","0.212"
"Adm","0.968","0.184","5.051","0.212"
"Dcun1d3","0.968","0.184","6.212","0.212"
"Crym","0.968","0.184","4.258","0.212"
"Pdzd9","0.968","0.184","5.051","0.212"
"Scnn1g","0.968","0.184","5.051","0.212"
"Hirip3","0.968","0.184","5.843","0.212"
"Prss8","0.968","0.184","5.051","0.212"
"Armc5","0.968","0.184","5.051","0.212"
"Oat","0.968","0.184","5.051","0.212"
"Zranb1","0.968","0.184","6.781","0.212"
"Tex36","0.968","0.184","4.258","0.212"
"Mmp21","0.968","0.184","4.258","0.212"
"Clrn3","0.968","0.184","5.051","0.212"
"Adgra1","0.968","0.184","4.258","0.212"
"Adam8","0.968","0.184","5.843","0.212"
"Fuom","0.968","0.184","4.258","0.212"
"Olfr527","0.968","0.184","5.051","0.212"
"Olfr531","0.968","0.184","5.051","0.212"
"Olfr536","0.968","0.184","4.258","0.212"
"Olfr45","0.968","0.184","4.258","0.212"
"Ptdss2","0.968","0.184","5.051","0.212"
"Irf7","0.968","0.184","5.051","0.212"
"Drd4","0.968","0.184","4.258","0.212"
"Krtap5-2","0.968","0.184","6.212","0.212"
"Cars","0.968","0.184","6.636","0.212"
"Mrgprf","0.968","0.184","4.258","0.212"
"Tex45","0.968","0.184","4.258","0.212"
"Fcer2a","0.968","0.184","4.258","0.212"
"Cd209a","0.968","0.184","5.843","0.212"
"Cd209e","0.968","0.184","4.258","0.212"
"F10","0.968","0.184","5.051","0.212"
"Cdc16","0.968","0.184","4.258","0.212"
"Angpt2","0.968","0.184","5.051","0.212"
"Defb12","0.968","0.184","5.051","0.212"
"Defb4","0.968","0.184","5.419","0.212"
"Defa26","0.968","0.184","4.258","0.212"
"Atp7b","0.968","0.184","5.051","0.212"
"Nek3","0.968","0.184","4.258","0.212"
"Tpte","0.968","0.184","4.258","0.212"
"Smim19","0.968","0.184","5.051","0.212"
"Ank1","0.968","0.184","5.051","0.212"
"Chrnb3","0.968","0.184","5.051","0.212"
"Ppp1r3b","0.968","0.184","5.843","0.212"
"Sgcz","0.968","0.184","4.258","0.212"
"Tusc3","0.968","0.184","5.843","0.212"
"Adam34","0.968","0.184","4.258","0.212"
"Pdlim3","0.968","0.184","4.258","0.212"
"Ccdc110","0.968","0.184","4.258","0.212"
"Slc25a4","0.968","0.184","5.051","0.212"
"Aga","0.968","0.184","5.051","0.212"
"Aadat","0.968","0.184","5.051","0.212"
"Ncan","0.968","0.184","5.051","0.212"
"Armc6","0.968","0.184","5.051","0.212"
"Comp","0.968","0.184","4.258","0.212"
"Tmem59l","0.968","0.184","5.051","0.212"
"Crlf1","0.968","0.184","5.051","0.212"
"Kxd1","0.968","0.184","5.419","0.212"
"Il12rb1","0.968","0.184","5.843","0.212"
"Olfr373","0.968","0.184","4.258","0.212"
"Hsh2d","0.968","0.184","4.258","0.212"
"Cib3","0.968","0.184","4.258","0.212"
"Ap1m1","0.968","0.184","5.051","0.212"
"Prmt9","0.968","0.184","5.843","0.212"
"Zfp791","0.968","0.184","4.258","0.212"
"Zfp423","0.968","0.184","4.258","0.212"
"Nod2","0.968","0.184","5.419","0.212"
"Kctd19","0.968","0.184","4.258","0.212"
"Has3","0.968","0.184","4.258","0.212"
"Chst5","0.968","0.184","5.051","0.212"
"Clec3a","0.968","0.184","5.051","0.212"
"Foxl1","0.968","0.184","4.258","0.212"
"Cdk10","0.968","0.184","5.051","0.212"
"Vps9d1","0.968","0.184","5.051","0.212"
"Acta1","0.968","0.184","4.258","0.212"
"Pgbd5","0.968","0.184","5.051","0.212"
"Disc1","0.968","0.184","5.051","0.212"
"Ccdc7b","0.968","0.184","5.051","0.212"
"Mmp12","0.968","0.184","4.258","0.212"
"Mmp7","0.968","0.184","4.258","0.212"
"Birc2","0.968","0.184","5.051","0.212"
"Piwil4","0.968","0.184","5.051","0.212"
"Izumo1r","0.968","0.184","5.051","0.212"
"Mbd3l1","0.968","0.184","5.051","0.212"
"Olfr829","0.968","0.184","5.051","0.212"
"Olfr868","0.968","0.184","5.051","0.212"
"Olfr871","0.968","0.184","4.258","0.212"
"Olfr39","0.968","0.184","5.051","0.212"
"Ubl5","0.968","0.184","4.258","0.212"
"Icam1","0.968","0.184","4.258","0.212"
"Cdkn2d","0.968","0.184","5.419","0.212"
"Spc24","0.968","0.184","4.258","0.212"
"Angptl8","0.968","0.184","5.051","0.212"
"Tmem205","0.968","0.184","6.212","0.212"
"Jam3","0.968","0.184","5.051","0.212"
"Igsf9b","0.968","0.184","4.258","0.212"
"Nfrkb","0.968","0.184","4.258","0.212"
"Pate8","0.968","0.184","5.051","0.212"
"Olfr875","0.968","0.184","5.051","0.212"
"Olfr919","0.968","0.184","5.051","0.212"
"Olfr920","0.968","0.184","5.051","0.212"
"Olfr922","0.968","0.184","5.051","0.212"
"Olfr979","0.968","0.184","4.258","0.212"
"Oaf","0.968","0.184","4.258","0.212"
"Jaml","0.968","0.184","5.051","0.212"
"Tagln","0.968","0.184","4.258","0.212"
"Zw10","0.968","0.184","5.419","0.212"
"Rdx","0.968","0.184","5.051","0.212"
"Atm","0.968","0.184","5.051","0.212"
"Chrna5","0.968","0.184","4.258","0.212"
"Chrna3","0.968","0.184","4.258","0.212"
"Isl2","0.968","0.184","4.258","0.212"
"Cspg4","0.968","0.184","5.051","0.212"
"Trcg1","0.968","0.184","4.258","0.212"
"Arid3b","0.968","0.184","5.419","0.212"
"Islr","0.968","0.184","5.051","0.212"
"Cd276","0.968","0.184","5.051","0.212"
"Hcn4","0.968","0.184","4.258","0.212"
"Nr2e3","0.968","0.184","4.258","0.212"
"Cilp","0.968","0.184","4.258","0.212"
"Mtfmt","0.968","0.184","4.258","0.212"
"Rbpms2","0.968","0.184","4.258","0.212"
"Lactb","0.968","0.184","5.843","0.212"
"Rfx7","0.968","0.184","5.419","0.212"
"Lrrc1","0.968","0.184","5.843","0.212"
"Htr1b","0.968","0.184","5.051","0.212"
"Mei4","0.968","0.184","4.258","0.212"
"Plscr5","0.968","0.184","5.051","0.212"
"Rasa2","0.968","0.184","5.662","0.212"
"Cep70","0.968","0.184","6.212","0.212"
"Armc8","0.968","0.184","4.258","0.212"
"Ppp2r3a","0.968","0.184","5.419","0.212"
"Bfsp2","0.968","0.184","4.258","0.212"
"Nek11","0.968","0.184","4.258","0.212"
"Parp3","0.968","0.184","5.051","0.212"
"Iqcf4","0.968","0.184","5.051","0.212"
"Dock3","0.968","0.184","4.258","0.212"
"Cyb561d2","0.968","0.184","5.843","0.212"
"Nprl2","0.968","0.184","4.258","0.212"
"Celsr3","0.968","0.184","5.051","0.212"
"Kif9","0.968","0.184","4.258","0.212"
"Prss44","0.968","0.184","4.258","0.212"
"Lrrc2","0.968","0.184","5.051","0.212"
"Arpp21","0.968","0.184","5.051","0.212"
"Trim71","0.968","0.184","5.051","0.212"
"Slc25a38","0.968","0.184","5.051","0.212"
"Vipr1","0.968","0.184","5.419","0.212"
"Topaz1","0.968","0.184","4.258","0.212"
"Ipcef1","0.968","0.184","4.258","0.212"
"Tab2","0.968","0.184","6.212","0.212"
"Nmbr","0.968","0.184","5.843","0.212"
"Tbpl1","0.968","0.184","5.988","0.212"
"Vnn3","0.968","0.184","5.051","0.212"
"Taar3","0.968","0.184","5.051","0.212"
"Taar7a","0.968","0.184","4.258","0.212"
"Arhgap18","0.968","0.184","5.051","0.212"
"Col10a1","0.968","0.184","4.258","0.212"
"Mfsd4b4","0.968","0.184","4.258","0.212"
"Lilrb4a","0.968","0.184","5.419","0.212"
"Fam184a","0.968","0.184","4.258","0.212"
"Lims1","0.968","0.184","5.843","0.212"
"Sh3rf3","0.968","0.184","4.258","0.212"
"Aifm2","0.968","0.184","5.051","0.212"
"Stox1","0.968","0.184","5.051","0.212"
"Ctnna3","0.968","0.184","4.258","0.212"
"Adora2a","0.968","0.184","4.258","0.212"
"Upb1","0.968","0.184","4.258","0.212"
"Gstt1","0.968","0.184","5.843","0.212"
"S100b","0.968","0.184","4.258","0.212"
"Mcm3ap","0.968","0.184","4.258","0.212"
"Aire","0.968","0.184","5.051","0.212"
"Olfr1352","0.968","0.184","5.051","0.212"
"Adamtsl5","0.968","0.184","6.212","0.212"
"Btbd2","0.968","0.184","4.258","0.212"
"Atcay","0.968","0.184","4.258","0.212"
"Hmg20b","0.968","0.184","6.636","0.212"
"Sirt6","0.968","0.184","5.843","0.212"
"Ankrd24","0.968","0.184","5.419","0.212"
"Washc4","0.968","0.184","5.419","0.212"
"Btbd11","0.968","0.184","5.419","0.212"
"Ttc41","0.968","0.184","5.051","0.212"
"Actr6","0.968","0.184","5.051","0.212"
"Tmpo","0.968","0.184","4.258","0.212"
"Cep83","0.968","0.184","4.258","0.212"
"Epyc","0.968","0.184","4.258","0.212"
"Csl","0.968","0.184","4.258","0.212"
"Rassf9","0.968","0.184","5.051","0.212"
"Caps2","0.968","0.184","4.258","0.212"
"Trhde","0.968","0.184","4.258","0.212"
"Lyz1","0.968","0.184","5.051","0.212"
"Stac3","0.968","0.184","4.258","0.212"
"Rdh5","0.968","0.184","4.258","0.212"
"Olfr780","0.968","0.184","4.258","0.212"
"Olfr781","0.968","0.184","4.258","0.212"
"Olfr812","0.968","0.184","5.843","0.212"
"Olfr813","0.968","0.184","4.258","0.212"
"Morc2a","0.968","0.184","5.662","0.212"
"Ogdh","0.968","0.184","7.706","0.212"
"Cccd201","0.968","0.184","4.258","0.212"
"Fignl1","0.968","0.184","5.051","0.212"
"Pno1","0.968","0.184","5.051","0.212"
"Tlx3","0.968","0.184","4.258","0.212"
"Gabrb2","0.968","0.184","5.051","0.212"
"BC053393","0.968","0.184","4.258","0.212"
"Rack1","0.968","0.184","6.109","0.212"
"Flt4","0.968","0.184","4.258","0.212"
"Zfp2","0.968","0.184","5.051","0.212"
"Uqcrq","0.968","0.184","4.258","0.212"
"Cnot8","0.968","0.184","5.843","0.212"
"Olfr332","0.968","0.184","4.258","0.212"
"Olfr331","0.968","0.184","4.258","0.212"
"Guk1","0.968","0.184","6.212","0.212"
"Tnfrsf13b","0.968","0.184","5.051","0.212"
"Sco1","0.968","0.184","5.419","0.212"
"Dnah2","0.968","0.184","5.051","0.212"
"Cd68","0.968","0.184","5.051","0.212"
"Tnk1","0.968","0.184","6.781","0.212"
"Slc16a11","0.968","0.184","5.419","0.212"
"Nlrp1b","0.968","0.184","5.051","0.212"
"Tekt1","0.968","0.184","5.051","0.212"
"Olfr376","0.968","0.184","4.258","0.212"
"Olfr381","0.968","0.184","4.258","0.212"
"Olfr402","0.968","0.184","4.258","0.212"
"Scarf1","0.968","0.184","4.258","0.212"
"Glod4","0.968","0.184","4.258","0.212"
"Ankrd13b","0.968","0.184","5.051","0.212"
"Cryba1","0.968","0.184","5.051","0.212"
"Sebox","0.968","0.184","5.051","0.212"
"Poldip2","0.968","0.184","5.051","0.212"
"Lyrm9","0.968","0.184","5.843","0.212"
"Cdk5r1","0.968","0.184","4.258","0.212"
"Unc45b","0.968","0.184","5.051","0.212"
"Ccl9","0.968","0.184","5.051","0.212"
"Wfdc18","0.968","0.184","5.662","0.212"
"Dusp14","0.968","0.184","4.258","0.212"
"Brip1","0.968","0.184","4.258","0.212"
"Olfr463","0.968","0.184","4.258","0.212"
"Stxbp4","0.968","0.184","4.258","0.212"
"Luc7l3","0.968","0.184","7.428","0.212"
"Lrrc46","0.968","0.184","4.258","0.212"
"Zpbp2","0.968","0.184","4.258","0.212"
"Lrrc3c","0.968","0.184","4.258","0.212"
"Krt33a","0.968","0.184","5.051","0.212"
"Krt31","0.968","0.184","5.051","0.212"
"Krt35","0.968","0.184","5.843","0.212"
"Krt42","0.968","0.184","4.258","0.212"
"Jup","0.968","0.184","7.887","0.212"
"Nt5c3b","0.968","0.184","5.051","0.212"
"Nkiras2","0.968","0.184","4.258","0.212"
"Hdac5","0.968","0.184","5.419","0.212"
"Tmub2","0.968","0.184","5.051","0.212"
"Gfap","0.968","0.184","4.258","0.212"
"Wnt9b","0.968","0.184","4.258","0.212"
"Mrc2","0.968","0.184","4.258","0.212"
"Ace","0.968","0.184","5.051","0.212"
"Cacng1","0.968","0.184","5.051","0.212"
"Amz2","0.968","0.184","5.051","0.212"
"Cdc42ep4","0.968","0.184","5.051","0.212"
"Gpr142","0.968","0.184","5.051","0.212"
"Cd300c2","0.968","0.184","4.258","0.212"
"Rab37","0.968","0.184","5.051","0.212"
"Grin2c","0.968","0.184","5.051","0.212"
"Slc25a19","0.968","0.184","5.662","0.212"
"H3f3b","0.968","0.184","5.843","0.212"
"Unk","0.968","0.184","5.419","0.212"
"Galr2","0.968","0.184","5.051","0.212"
"Aanat","0.968","0.184","4.258","0.212"
"Birc5","0.968","0.184","4.258","0.212"
"Socs3","0.968","0.184","5.051","0.212"
"Dnah17","0.968","0.184","4.258","0.212"
"Cbr2","0.968","0.184","4.258","0.212"
"B3gntl1","0.968","0.184","5.051","0.212"
"Dnajc27","0.968","0.184","4.258","0.212"
"E2f6","0.968","0.184","4.258","0.212"
"Kidins220","0.968","0.184","5.988","0.212"
"Dcdc2c","0.968","0.184","4.258","0.212"
"Cog5","0.968","0.184","5.843","0.212"
"Sostdc1","0.968","0.184","5.051","0.212"
"Nova1","0.968","0.184","5.051","0.212"
"Aldoart2","0.968","0.184","5.051","0.212"
"Nkx2-9","0.968","0.184","4.258","0.212"
"Foxa1","0.968","0.184","6.212","0.212"
"Map4k5","0.968","0.184","5.662","0.212"
"Six4","0.968","0.184","5.051","0.212"
"Zbtb1","0.968","0.184","5.051","0.212"
"Rad51b","0.968","0.184","4.258","0.212"
"Plekhd1","0.968","0.184","4.258","0.212"
"Ccdc177","0.968","0.184","4.258","0.212"
"Rgs6","0.968","0.184","4.258","0.212"
"Zfyve1","0.968","0.184","5.843","0.212"
"Acot4","0.968","0.184","5.051","0.212"
"Prox2","0.968","0.184","5.843","0.212"
"Angel1","0.968","0.184","5.419","0.212"
"Noxred1","0.968","0.184","5.843","0.212"
"Gtf2a1","0.968","0.184","5.988","0.212"
"Slc24a4","0.968","0.184","4.258","0.212"
"Serpina1a","0.968","0.184","4.258","0.212"
"Serpina3i","0.968","0.184","5.051","0.212"
"Gsc","0.968","0.184","5.051","0.212"
"Cyp46a1","0.968","0.184","5.051","0.212"
"Xrcc3","0.968","0.184","5.051","0.212"
"Kif26a","0.968","0.184","4.258","0.212"
"Pacs2","0.968","0.184","5.051","0.212"
"Ighe","0.968","0.184","5.051","0.212"
"Ighg3","0.968","0.184","5.051","0.212"
"Cdca7l","0.968","0.184","5.051","0.212"
"Actn2","0.968","0.184","4.258","0.212"
"Edaradd","0.968","0.184","4.258","0.212"
"Gpr137b","0.968","0.184","4.258","0.212"
"Olfr263","0.968","0.184","5.051","0.212"
"AK157302","0.968","0.184","4.258","0.212"
"Vmn1r188","0.968","0.184","4.258","0.212"
"Vmn1r207-ps","0.968","0.184","4.258","0.212"
"Hist1h1c","0.968","0.184","4.258","0.212"
"Hdgfl1","0.968","0.184","5.051","0.212"
"Prl2c1","0.968","0.184","5.051","0.212"
"Serpinb6b","0.968","0.184","4.258","0.212"
"Serpinb9e","0.968","0.184","4.258","0.212"
"Serpinb9h","0.968","0.184","4.258","0.212"
"Bphl","0.968","0.184","5.051","0.212"
"Pxdc1","0.968","0.184","4.258","0.212"
"Eci2","0.968","0.184","6.455","0.212"
"F13a1","0.968","0.184","5.051","0.212"
"Ly86","0.968","0.184","4.258","0.212"
"Sycp2l","0.968","0.184","4.258","0.212"
"Nol7","0.968","0.184","5.051","0.212"
"Fam120a","0.968","0.184","5.843","0.212"
"Arl10","0.968","0.184","5.051","0.212"
"Hk3","0.968","0.184","4.258","0.212"
"Nsd1","0.968","0.184","7.681","0.212"
"Fancc","0.968","0.184","4.258","0.212"
"Cntnap3","0.968","0.184","4.258","0.212"
"Zfp759","0.968","0.184","4.258","0.212"
"Zfp458","0.968","0.184","5.843","0.212"
"Zfp58","0.968","0.184","4.258","0.212"
"Mtrr","0.968","0.184","6.109","0.212"
"Spata9","0.968","0.184","4.258","0.212"
"Acot12","0.968","0.184","5.051","0.212"
"Zcchc9","0.968","0.184","5.662","0.212"
"Ckmt2","0.968","0.184","5.051","0.212"
"Foxd1","0.968","0.184","5.051","0.212"
"Map1b","0.968","0.184","5.662","0.212"
"Trim23","0.968","0.184","5.051","0.212"
"Ppwd1","0.968","0.184","4.258","0.212"
"Rnf180","0.968","0.184","5.051","0.212"
"Gapt","0.968","0.184","5.419","0.212"
"Plk2","0.968","0.184","7.004","0.212"
"Ankrd55","0.968","0.184","5.051","0.212"
"Ddx4","0.968","0.184","5.051","0.212"
"Fezf2","0.968","0.184","5.051","0.212"
"Pde12","0.968","0.184","5.051","0.212"
"Appl1","0.968","0.184","5.843","0.212"
"Nt5dc2","0.968","0.184","5.051","0.212"
"Cdhr1","0.968","0.184","4.258","0.212"
"Sftpa1","0.968","0.184","5.051","0.212"
"Slc35f4","0.968","0.184","5.051","0.212"
"Olfr726","0.968","0.184","5.051","0.212"
"Olfr729","0.968","0.184","5.051","0.212"
"Olfr740","0.968","0.184","4.258","0.212"
"Olfr749","0.968","0.184","4.258","0.212"
"Rnase12","0.968","0.184","4.258","0.212"
"Vmn2r89","0.968","0.184","5.051","0.212"
"Trac","0.968","0.184","5.051","0.212"
"Haus4","0.968","0.184","5.051","0.212"
"Gzme","0.968","0.184","5.843","0.212"
"Gzmd","0.968","0.184","4.258","0.212"
"Gja3","0.968","0.184","5.051","0.212"
"Eef1akmt1","0.968","0.184","5.051","0.212"
"Xpo4","0.968","0.184","5.051","0.212"
"Setdb2","0.968","0.184","5.419","0.212"
"Arl11","0.968","0.184","4.258","0.212"
"Defb30","0.968","0.184","5.051","0.212"
"Prss51","0.968","0.184","5.051","0.212"
"Hmbox1","0.968","0.184","5.051","0.212"
"Gnrh1","0.968","0.184","4.258","0.212"
"Nkx2-6","0.968","0.184","4.258","0.212"
"Htr2a","0.968","0.184","5.051","0.212"
"Rubcnl","0.968","0.184","5.051","0.212"
"Cpb2","0.968","0.184","5.051","0.212"
"Kctd4","0.968","0.184","4.258","0.212"
"Enox1","0.968","0.184","4.258","0.212"
"Mtrf1","0.968","0.184","4.258","0.212"
"Tbc1d4","0.968","0.184","4.258","0.212"
"Abcc4","0.968","0.184","4.258","0.212"
"Rap2a","0.968","0.184","5.843","0.212"
"Zic2","0.968","0.184","4.258","0.212"
"Pcca","0.968","0.184","6.212","0.212"
"Fbxo4","0.968","0.184","4.258","0.212"
"C6","0.968","0.184","4.258","0.212"
"Ttc33","0.968","0.184","5.843","0.212"
"Ptger4","0.968","0.184","5.051","0.212"
"Lifr","0.968","0.184","6.455","0.212"
"Egflam","0.968","0.184","4.258","0.212"
"Amacr","0.968","0.184","4.258","0.212"
"Rgs22","0.968","0.184","6.212","0.212"
"Rrm2b","0.968","0.184","4.258","0.212"
"Csmd3","0.968","0.184","5.051","0.212"
"Trmt12","0.968","0.184","5.051","0.212"
"Mroh4","0.968","0.184","4.258","0.212"
"Cyp11b2","0.968","0.184","4.258","0.212"
"Adck5","0.968","0.184","5.051","0.212"
"Zfp647","0.968","0.184","4.258","0.212"
"Apol6","0.968","0.184","5.051","0.212"
"Apol11a","0.968","0.184","4.258","0.212"
"Tmprss6","0.968","0.184","4.258","0.212"
"Polr2f","0.968","0.184","6.455","0.212"
"Kcnj4","0.968","0.184","5.051","0.212"
"Chadl","0.968","0.184","5.051","0.212"
"Xrcc6","0.968","0.184","5.051","0.212"
"Rtl6","0.968","0.184","5.051","0.212"
