"Gene Symbol","Adjusted P-Value","t Statistic","Average Expression","log2 Fold Change"
"Ikbip","0.830","1.188","3.635","1.078"
"Prkn","0.830","1.188","3.635","1.078"
"Nktr","0.830","-1.188","6.302","-0.919"
"Phf8","0.830","1.188","5.286","0.835"
"Harbi1","0.830","1.188","3.378","0.926"
"Lin54","0.830","1.188","3.378","0.926"
"Hpf1","0.830","1.188","3.378","0.926"
"Edc3","0.830","1.188","3.378","0.926"
"Derl3","0.830","1.188","3.378","0.926"
"Ccdc125","0.830","1.188","3.378","0.926"
"Retsat","0.830","-1.186","6.340","-0.963"
"Zc3h15","0.830","-1.186","6.142","-0.815"
"Dap3","0.830","-1.186","4.880","-0.956"
"Gna12","0.830","1.185","4.618","0.928"
"Mterf3","0.830","1.185","4.618","0.928"
"Kitl","0.830","1.185","4.210","1.150"
"Rnf128","0.830","1.185","8.259","0.823"
"Smarce1","0.830","-1.184","5.006","-0.993"
"Ints1","0.830","-1.183","5.752","-0.834"
"Sord","0.830","1.183","4.705","0.897"
"Map3k7","0.830","1.183","4.705","0.897"
"Golga3","0.830","1.183","4.370","1.194"
"Dnaja1","0.830","-1.183","4.683","-0.914"
"Smg9","0.830","-1.183","4.683","-0.914"
"Atf5","0.830","1.183","4.656","1.246"
"Cdk5rap3","0.830","-1.182","6.515","-0.849"
"Nanp","0.830","1.182","3.780","1.078"
"Ccdc17","0.830","1.182","3.780","1.078"
"Exosc10","0.830","1.182","3.780","1.078"
"D10Wsu102e","0.830","1.182","3.780","1.078"
"Dip2c","0.830","1.182","3.780","1.078"
"Pkn3","0.830","-1.182","3.617","-0.833"
"Ptpru","0.830","-1.182","3.617","-0.833"
"Pkd2","0.830","-1.182","3.617","-0.833"
"Xpc","0.830","-1.182","3.617","-0.833"
"Cpe","0.830","-1.182","3.617","-0.833"
"Upp1","0.830","-1.182","3.617","-0.833"
"Rdm1","0.830","-1.182","3.617","-0.833"
"Nepro","0.830","-1.182","3.617","-0.833"
"Sipa1","0.830","-1.182","3.617","-0.833"
"Msrb1","0.830","-1.181","6.015","-0.875"
"Vps33a","0.831","1.180","3.517","1.689"
"Slc35f5","0.831","1.180","7.201","0.834"
"Fhl3","0.831","-1.179","4.106","-0.919"
"Pnpt1","0.831","-1.179","4.106","-0.919"
"Apex2","0.831","-1.179","4.106","-0.919"
"Agap1","0.831","1.179","4.933","0.867"
"Coasy","0.831","-1.178","5.151","-0.875"
"Fam126b","0.831","1.178","3.454","1.078"
"Itgb3bp","0.831","1.178","3.454","1.078"
"Lrfn3","0.831","1.178","3.454","1.078"
"Hace1","0.831","1.178","3.454","1.078"
"Dgke","0.831","1.178","3.454","1.078"
"Bsdc1","0.831","1.178","6.529","0.835"
"Slc31a2","0.832","-1.177","4.883","-0.963"
"Vapa","0.833","1.176","6.776","0.918"
"Ambra1","0.834","-1.175","5.314","-0.807"
"Zdhhc24","0.834","-1.175","4.073","-0.853"
"Ankib1","0.834","1.175","5.990","0.854"
"Ostf1","0.834","-1.174","6.239","-0.925"
"Ppp6c","0.834","-1.174","5.648","-0.832"
"Grk6","0.834","-1.174","6.509","-0.970"
"Capn15","0.834","-1.173","4.977","-1.004"
"Git2","0.834","-1.173","5.585","-1.167"
"Arl6ip5","0.834","1.173","6.903","0.855"
"Sash1","0.834","1.172","4.981","0.962"
"Rsbn1","0.834","-1.172","4.343","-0.844"
"Slc38a7","0.834","-1.172","4.343","-0.844"
"Tk2","0.834","-1.172","4.343","-0.844"
"Psme2b","0.834","-1.172","4.343","-0.844"
"Slc9a1","0.834","-1.171","8.776","-0.826"
"Syt16","0.834","-1.171","6.538","-0.978"
"Srd5a3","0.834","1.171","4.301","0.825"
"Npb","0.834","1.171","4.301","0.825"
"Rft1","0.834","1.171","4.301","0.825"
"Nop9","0.834","1.171","4.301","0.825"
"Smim4","0.835","-1.170","4.910","-1.017"
"Pet100","0.835","-1.169","6.278","-0.936"
"Depdc5","0.835","-1.169","4.502","-0.888"
"Gpatch1","0.835","-1.169","4.502","-0.888"
"Rbbp8","0.835","-1.169","4.502","-0.888"
"Atp5f1","0.835","-1.169","6.087","-0.888"
"Slc35a3","0.835","-1.169","6.436","-0.952"
"Tmc7","0.835","1.169","6.616","0.837"
"Heca","0.835","1.168","6.189","0.828"
"Eif2ak3","0.835","1.168","6.237","0.797"
"Sytl1","0.835","-1.167","6.924","-1.108"
"Wipi2","0.835","-1.167","4.827","-0.931"
"Eed","0.835","-1.167","4.827","-0.931"
"Zfhx3","0.835","-1.167","4.827","-0.931"
"Irf2bp1","0.835","-1.167","5.147","-1.028"
"Ascc2","0.836","-1.166","5.111","-1.014"
"Edem3","0.836","-1.166","6.137","-0.868"
"Rrs1","0.836","1.166","4.076","1.223"
"Cnot6l","0.836","1.166","4.500","1.223"
"Nr3c1","0.837","1.164","5.563","0.923"
"Ilk","0.837","-1.164","5.772","-0.811"
"Stam2","0.837","-1.164","5.213","-1.051"
"Trim56","0.837","-1.164","5.671","-0.807"
"Tcf20","0.837","1.164","5.365","1.078"
"Agpat3","0.837","-1.164","5.537","-1.141"
"H2-Eb1","0.837","1.163","5.409","0.878"
"Irf1","0.837","1.163","5.549","0.875"
"Srsf11","0.837","-1.163","6.923","-0.875"
"Ubap2l","0.837","-1.163","5.534","-0.905"
"S100a6","0.837","-1.163","9.508","-1.246"
"Il13ra1","0.837","1.162","5.799","0.882"
"Alg9","0.837","-1.162","5.365","-0.796"
"Ckb","0.837","1.162","3.780","1.078"
"Rsrp1","0.837","1.162","9.674","0.796"
"Mecr","0.837","-1.161","5.773","-0.875"
"Epb41l4b","0.837","1.161","8.548","0.807"
"Wdr20","0.838","1.160","4.830","1.352"
"Gipc1","0.838","1.160","6.967","0.847"
"Wnt11","0.838","-1.160","5.999","-0.843"
"Dst","0.838","1.160","5.904","0.860"
"Bscl2","0.838","-1.159","5.034","-0.983"
"Pafah2","0.838","-1.159","6.078","-0.868"
"Sec22b","0.838","1.159","6.744","0.823"
"Akap13","0.838","1.159","7.411","0.866"
"Serinc2","0.838","-1.158","8.972","-0.938"
"Qk","0.838","1.158","5.698","0.922"
"Dtymk","0.839","-1.157","4.725","-0.903"
"Acsm3","0.839","-1.157","4.725","-0.903"
"Naa50","0.839","-1.157","5.980","-0.835"
"Stk3","0.840","1.156","5.409","0.900"
"Mroh6","0.840","1.156","5.972","0.797"
"Fam49b","0.840","-1.156","4.778","-0.918"
"Nipa2","0.840","-1.156","5.860","-0.815"
"Mpnd","0.840","-1.155","4.956","-0.962"
"Cct3","0.840","-1.155","5.590","-0.793"
"Naxe","0.840","1.155","4.948","0.897"
"Ddost","0.840","-1.155","6.999","-0.944"
"Cand1","0.840","1.154","4.279","1.144"
"Rpf1","0.840","1.154","6.099","0.877"
"Ckap5","0.840","-1.154","4.668","-0.885"
"Ddx6","0.840","-1.153","6.885","-0.865"
"Kat6a","0.840","1.153","5.408","0.828"
"Slc39a3","0.840","1.153","4.771","0.847"
"Pdxdc1","0.840","1.153","4.771","0.847"
"Zfp768","0.840","-1.152","4.827","-0.931"
"Mtcl1","0.840","-1.152","4.827","-0.931"
"Cbr4","0.840","1.152","4.560","0.813"
"Gga1","0.840","1.152","6.882","0.813"
"Impact","0.840","1.152","4.560","0.813"
"Med11","0.840","-1.151","5.256","-0.810"
"Apaf1","0.840","1.151","5.258","0.954"
"Epc1","0.840","-1.151","6.295","-0.904"
"Srsf10","0.840","1.150","5.921","0.943"
"Lifr","0.840","1.150","5.119","0.806"
"Slfn4","0.840","-1.150","2.446","-1.299"
"Rsad2","0.840","-1.150","2.446","-1.299"
"Phf11d","0.840","-1.150","2.446","-1.299"
"Dynlt1f","0.840","-1.150","2.446","-1.299"
"Tpsab1","0.840","-1.150","2.446","-1.299"
"Nrm","0.840","-1.150","2.446","-1.299"
"N4bp2l1","0.840","1.150","4.125","0.835"
"Tmem18","0.840","1.150","4.125","0.835"
"Elp2","0.840","1.150","4.125","0.835"
"Ltbp4","0.840","-1.149","5.165","-1.009"
"Pon3","0.840","-1.149","5.640","-0.816"
"Elovl1","0.840","-1.149","5.312","-1.053"
"Mospd2","0.840","1.148","4.705","0.897"
"Parp6","0.840","1.148","5.430","0.783"
"Pik3c2b","0.840","-1.148","6.365","-0.793"
"Wdpcp","0.840","1.147","5.586","0.949"
"Golga1","0.840","-1.147","5.603","-0.819"
"AA467197","0.840","1.147","9.116","0.782"
"Kxd1","0.840","1.147","4.004","1.078"
"Sap30l","0.840","1.147","4.004","1.078"
"Ppp6r2","0.840","-1.147","5.548","-0.788"
"Mpv17l2","0.840","-1.147","6.891","-0.843"
"Tbc1d2b","0.840","-1.147","6.330","-0.913"
"Fdx2","0.840","1.146","5.030","0.809"
"Tnip2","0.840","1.146","4.721","1.291"
"Atp13a2","0.840","-1.146","4.873","-0.942"
"Phf23","0.840","-1.146","4.873","-0.942"
"BC005624","0.840","1.146","4.538","0.926"
"Zyx","0.840","-1.146","5.781","-1.227"
"Hax1","0.840","-1.145","4.606","-0.865"
"Usp22","0.840","-1.145","4.606","-0.865"
"Cbr3","0.840","-1.145","7.614","-0.786"
"Mtln","0.840","-1.145","4.817","-0.996"
"Armc10","0.840","1.144","4.579","1.006"
"Cc2d1a","0.841","-1.144","5.226","-1.026"
"Zcchc7","0.841","-1.143","4.817","-0.996"
"Slc25a24","0.841","1.143","5.358","0.980"
"Ski","0.841","-1.142","7.166","-0.918"
"Ola1","0.841","-1.142","4.734","-0.921"
"Plekha3","0.841","-1.142","4.734","-0.921"
"Dazap2","0.841","-1.142","4.734","-0.921"
"Kif21b","0.841","1.142","3.933","0.937"
"Ap2m1","0.841","-1.142","6.240","-0.892"
"Tbpl1","0.842","1.141","4.821","1.006"
"Tmem45b","0.842","1.140","7.079","0.780"
"Ccs","0.842","1.140","5.577","0.801"
"Bst2","0.843","-1.139","4.815","-1.281"
"Cep135","0.843","1.139","4.273","0.880"
"Sh3pxd2a","0.843","1.138","6.104","0.851"
"Cdkn2aipnl","0.843","-1.138","4.922","-0.966"
"Swap70","0.843","-1.138","4.612","-0.875"
"Pdzd8","0.843","1.137","5.347","0.776"
"Ccn1","0.843","1.136","3.577","0.962"
"Aip","0.843","1.136","3.577","0.962"
"Rnasel","0.843","1.136","6.586","0.776"
"Rab1b","0.843","-1.136","6.773","-0.836"
"Nol12","0.843","1.136","4.197","0.980"
"Lynx1","0.843","1.136","5.512","0.802"
"Aacs","0.843","-1.135","6.447","-0.947"
"Mfsd1","0.843","-1.135","5.502","-0.782"
"Macrod2","0.843","1.135","3.211","1.078"
"Fam160a1","0.843","1.135","3.211","1.078"
"Cryz","0.843","1.135","3.211","1.078"
"Zfp772","0.843","1.135","3.211","1.078"
"Rnf169","0.843","1.135","4.796","1.078"
"Fastkd3","0.843","1.135","3.211","1.078"
"Cpt1b","0.843","1.135","3.211","1.078"
"Aph1a","0.843","-1.135","7.544","-0.886"
"Mga","0.843","1.135","5.418","0.849"
"Ank3","0.843","1.135","5.418","0.849"
"Etl4","0.843","-1.134","5.695","-1.166"
"Serinc1","0.843","1.134","5.924","0.798"
"Fam210b","0.843","-1.134","5.009","-0.999"
"Pwp2","0.843","1.133","3.544","0.897"
"Traf3ip1","0.843","1.133","4.929","0.813"
"Mtmr9","0.843","-1.133","5.023","-0.960"
"Shh","0.844","-1.132","6.827","-1.574"
"Fam204a","0.844","1.132","5.898","1.013"
"Tmem246","0.844","-1.132","5.452","-0.772"
"Atf6b","0.844","-1.132","5.452","-0.772"
"S100a14","0.844","1.131","8.847","0.828"
"Pdcd6","0.846","-1.130","5.429","-1.075"
"Sumo1","0.846","-1.130","5.276","-1.028"
"Smad7","0.846","-1.129","6.332","-0.885"
"Clstn1","0.846","1.128","7.371","0.793"
"Nfu1","0.846","-1.128","4.538","-0.840"
"Zfp740","0.846","-1.128","4.538","-0.840"
"Traf6","0.846","-1.128","4.076","-1.099"
"Krcc1","0.846","1.128","6.583","0.928"
"Tsnax","0.846","1.128","4.662","0.809"
"Znrd1","0.846","1.128","4.662","0.809"
"Wbp4","0.846","1.127","4.943","0.887"
"Pigm","0.846","1.127","5.803","0.771"
"Tsc22d4","0.846","-1.127","6.230","-0.872"
"Grina","0.846","1.127","5.889","0.773"
"Plekha2","0.846","-1.127","4.556","-0.875"
"Trim47","0.846","-1.127","4.556","-0.875"
"Celf1","0.846","1.126","5.441","0.804"
"Sart3","0.846","1.126","5.441","0.804"
"Sys1","0.847","-1.125","6.037","-0.801"
"Wls","0.847","-1.125","5.116","-1.024"
"Isyna1","0.847","-1.124","4.687","-0.924"
"Vegfb","0.847","1.124","3.757","1.033"
"Banf1","0.847","-1.124","5.215","-1.005"
"Rnf121","0.847","-1.123","5.353","-0.772"
"Rab3gap2","0.847","-1.122","5.126","-0.985"
"Ppcdc","0.847","1.122","7.052","0.797"
"Tfeb","0.847","-1.122","4.273","-1.046"
"Tsen34","0.847","-1.122","6.021","-0.888"
"Abhd5","0.847","1.122","5.498","0.897"
"Rara","0.847","-1.122","7.821","-0.786"
"Tmem238l","0.847","-1.122","7.070","-1.085"
"Ino80b","0.847","-1.121","5.887","-0.815"
"Tnpo1","0.847","-1.121","5.297","-1.069"
"Fopnl","0.847","1.121","4.769","0.901"
"Slc25a13","0.847","-1.121","3.937","-0.821"
"Ints14","0.847","-1.121","3.937","-0.821"
"Arsa","0.847","-1.121","3.937","-0.821"
"Ttc3","0.847","-1.121","3.937","-0.821"
"Cdc23","0.847","-1.121","3.937","-0.821"
"Parg","0.847","1.120","5.473","1.078"
"Cd164","0.847","-1.119","7.571","-0.818"
"Ppp2r5b","0.847","-1.119","6.206","-0.893"
"Apoe","0.847","1.119","6.976","0.855"
"Arhgap1","0.847","-1.119","6.641","-0.798"
"Slc26a2","0.847","-1.119","6.861","-0.864"
"Ndufa12","0.847","-1.118","6.101","-0.835"
"Nlrc5","0.847","-1.118","3.211","-1.244"
"Rfxank","0.847","-1.117","6.901","-0.772"
"Thap11","0.847","-1.117","5.035","-0.804"
"Fyco1","0.847","-1.117","5.470","-0.807"
"Tpcn2","0.847","1.117","5.295","0.939"
"Dus1l","0.847","-1.117","5.174","-0.777"
"Caskin2","0.847","-1.117","6.616","-0.766"
"Tepsin","0.847","-1.117","5.787","-0.781"
"Ube2g1","0.847","1.116","5.731","0.877"
"Kif16b","0.847","-1.116","5.755","-0.777"
"Ubr3","0.847","-1.116","5.788","-0.844"
"Mapk3","0.847","-1.116","7.936","-0.779"
"Sil1","0.847","-1.116","5.762","-0.791"
"Rbl2","0.847","-1.116","4.233","-0.785"
"Ttll12","0.847","-1.115","5.642","-0.845"
"Cggbp1","0.847","-1.115","6.468","-0.913"
"Asb6","0.847","-1.115","4.373","-0.905"
"Pex11b","0.847","-1.114","4.136","-0.772"
"Pqlc2","0.847","-1.114","4.136","-0.772"
"Numbl","0.847","-1.114","4.136","-0.772"
"Myo9b","0.847","-1.114","4.136","-0.772"
"Ripor1","0.847","-1.114","4.136","-0.772"
"Psma3","0.847","-1.114","4.136","-0.772"
"Vwa7","0.847","-1.114","4.136","-0.772"
"Metap1d","0.847","1.114","4.783","0.872"
"Ap2s1","0.847","-1.114","6.822","-0.801"
"Leo1","0.847","-1.114","4.242","-0.804"
"Tdrd3","0.847","-1.114","4.242","-0.804"
"B3gat3","0.847","-1.114","5.827","-0.804"
"Ubqln2","0.847","-1.114","4.242","-0.804"
"Tubb4b","0.847","-1.113","8.343","-0.817"
"Ybx3","0.847","-1.113","6.237","-0.853"
"Ext2","0.847","-1.112","5.235","-0.767"
"Ctnna1","0.847","-1.112","8.278","-0.899"
"Emc10","0.847","-1.111","6.670","-0.962"
"Inf2","0.847","1.111","3.296","1.249"
"Zfp983","0.847","1.111","3.296","1.249"
"Apbb3","0.847","1.111","3.296","1.249"
"Znhit1","0.847","-1.110","6.123","-0.777"
"St3gal5","0.847","1.110","4.615","1.078"
"Bace2","0.847","-1.108","8.270","-0.796"
"Usp38","0.847","-1.108","4.318","-0.795"
"Cog4","0.847","-1.108","4.318","-0.795"
"Brd9","0.847","-1.108","4.318","-0.795"
"Bap1","0.847","-1.108","4.318","-0.795"
"Rbx1","0.847","-1.108","4.318","-0.795"
"Brcc3","0.847","-1.108","4.318","-0.795"
"Eme2","0.847","1.107","4.348","0.919"
"Gna11","0.847","-1.107","6.396","-0.767"
"Larp4","0.847","-1.106","5.843","-0.781"
"Nfkbil1","0.847","1.106","3.913","0.897"
"Nr1d1","0.847","1.106","4.736","0.835"
"Snip1","0.847","1.106","4.917","0.835"
"Ift20","0.847","-1.105","5.846","-0.787"
"Cox7a2l","0.847","-1.105","6.640","-0.827"
"Elmod2","0.847","-1.105","4.707","-0.866"
"Ak6","0.847","-1.105","4.707","-0.866"
"Dhrs1","0.847","-1.105","4.707","-0.866"
"Tmcc2","0.847","1.105","2.843","1.078"
"Nav1","0.847","1.105","2.843","1.078"
"Tnn","0.847","1.105","2.843","1.078"
"Skida1","0.847","1.105","2.843","1.078"
"Dnm1","0.847","1.105","2.843","1.078"
"Phf20","0.847","1.105","2.843","1.078"
"Tacstd2","0.847","1.105","2.843","1.078"
"Mill2","0.847","1.105","2.843","1.078"
"Dennd5a","0.847","1.105","2.843","1.078"
"Dnaja4","0.847","1.105","2.843","1.078"
"Islr","0.847","1.105","2.843","1.078"
"Palm","0.847","1.105","2.843","1.078"
"Zfp62","0.847","1.105","2.843","1.078"
"Itgb3","0.847","1.105","2.843","1.078"
"Rhobtb2","0.847","1.105","2.843","1.078"
"Dennd1c","0.847","1.105","2.843","1.078"
"Myom1","0.847","1.105","2.843","1.078"
"Sema6a","0.847","1.105","2.843","1.078"
"AI413582","0.847","1.105","4.428","1.078"
"Tradd","0.847","-1.105","5.673","-1.153"
"Rpe","0.847","1.105","6.423","0.926"
"Rbck1","0.848","1.103","6.543","0.823"
"Txlna","0.848","1.102","5.184","0.904"
"Pick1","0.848","1.102","7.108","0.840"
"B3glct","0.848","-1.102","3.395","-0.875"
"Stra6","0.848","-1.102","3.395","-0.875"
"Pfkfb4","0.848","-1.102","3.395","-0.875"
"Hddc2","0.848","-1.102","3.395","-0.875"
"Hacl1","0.848","-1.102","3.395","-0.875"
"Dpysl2","0.848","-1.102","3.395","-0.875"
"Etfa","0.848","-1.102","6.723","-1.030"
"Acot8","0.849","-1.101","4.612","-0.875"
"Fam89b","0.849","-1.100","4.463","-0.810"
"Mtmr1","0.849","-1.100","4.463","-0.810"
"Ccdc85b","0.850","1.100","4.750","0.806"
"Il6st","0.851","1.099","5.917","0.795"
"Spopl","0.851","1.098","4.778","0.752"
"Llgl2","0.851","-1.097","6.033","-1.273"
"Nudt19","0.851","-1.097","4.024","-0.755"
"Arl10","0.851","-1.097","4.024","-0.755"
"Cul2","0.851","-1.097","4.024","-0.755"
"Ammecr1","0.851","-1.097","4.024","-0.755"
"Mon2","0.851","-1.097","5.563","-1.089"
"Pdcd6ip","0.852","-1.096","6.969","-0.843"
"Svip","0.852","1.096","4.320","0.975"
"Poc5","0.852","1.096","4.320","0.975"
"Slc39a7","0.852","-1.095","6.877","-0.755"
"Myl6","0.852","-1.095","7.400","-0.900"
"Aebp2","0.852","1.095","5.674","0.780"
"Paqr5","0.852","-1.095","6.649","-0.783"
"Mtmr14","0.852","-1.094","3.768","-0.772"
"Ruvbl2","0.852","-1.094","3.768","-0.772"
"Taf10","0.852","-1.094","3.768","-0.772"
"Nudcd2","0.852","-1.094","3.768","-0.772"
"Prr5","0.852","-1.094","3.768","-0.772"
"Zfp395","0.852","-1.094","4.394","-0.803"
"Dagla","0.852","-1.094","4.394","-0.803"
"Brox","0.852","1.093","5.000","0.869"
"Fam3c","0.852","-1.093","7.771","-0.781"
"Eml6","0.852","1.093","3.517","1.204"
"Rbm27","0.852","1.093","5.587","0.875"
"Hat1","0.852","1.092","3.892","0.854"
"Alg2","0.852","1.092","3.892","0.854"
"Tbc1d19","0.852","1.092","3.892","0.854"
"Zfp317","0.852","1.092","3.892","0.854"
"Gphn","0.852","1.092","3.892","0.854"
"Sipa1l3","0.852","-1.091","7.466","-0.839"
"Grpel2","0.852","1.090","5.198","0.804"
"Kcnj11","0.852","1.090","3.952","0.975"
"Arid5b","0.852","1.090","3.952","0.975"
"Gfod1","0.852","1.090","3.952","0.975"
"Rorc","0.852","1.090","4.959","0.874"
"Mast3","0.852","-1.090","6.043","-0.799"
"Arl14ep","0.852","1.090","4.457","1.644"
"Ptp4a2","0.852","1.089","6.443","0.747"
"Srpk2","0.852","-1.089","4.847","-0.891"
"Ccdc93","0.852","1.089","5.179","0.766"
"Tprgl","0.852","-1.088","5.325","-1.034"
"Fam8a1","0.852","-1.088","4.799","-0.875"
"Alg1","0.852","-1.088","4.799","-0.875"
"Prcc","0.852","-1.088","5.778","-0.763"
"Plekhg5","0.852","-1.088","4.893","-0.984"
"Ufsp2","0.852","1.088","5.446","0.793"
"Calml4","0.852","1.088","5.446","0.793"
"Zbtb48","0.852","-1.088","4.409","-0.833"
"Crim1","0.852","1.088","5.931","0.857"
"Slc16a5","0.852","1.087","6.139","0.752"
"Prkci","0.852","1.087","5.252","0.852"
"Riok3","0.852","1.087","7.245","0.801"
"Zmiz2","0.852","-1.087","6.905","-0.751"
"Prep","0.852","-1.086","5.568","-0.748"
"Fbxo10","0.852","1.086","3.332","1.321"
"Gm2a","0.852","1.086","4.158","1.207"
"Bri3bp","0.852","-1.085","4.633","-0.917"
"Mpp7","0.852","-1.085","5.773","-0.773"
"Coq8a","0.852","-1.084","4.940","-0.930"
"Jak1","0.852","1.084","5.550","0.746"
"Tead3","0.852","1.083","5.098","0.764"
"Lzts2","0.852","-1.083","7.402","-0.825"
"Zbtb6","0.852","1.083","3.332","0.835"
"Zeb2","0.852","1.083","3.332","0.835"
"Mtch2","0.852","1.083","3.332","0.835"
"Lrrcc1","0.852","1.083","3.332","0.835"
"Abhd18","0.852","1.083","3.332","0.835"
"BC017158","0.852","1.083","3.332","0.835"
"Cdt1","0.852","1.083","3.332","0.835"
"Oaz2","0.852","1.083","3.332","0.835"
"Col6a1","0.852","1.083","3.332","0.835"
"Ccdc57","0.852","1.083","3.332","0.835"
"Dnmt3a","0.852","1.083","4.917","0.835"
"Isl1","0.852","1.083","3.332","0.835"
"Emc9","0.852","1.083","3.332","0.835"
"Hdac7","0.852","1.083","3.332","0.835"
"Telo2","0.852","1.083","3.332","0.835"
"Plekhj1","0.852","-1.083","6.346","-0.856"
"Them6","0.853","1.082","3.733","0.985"
"Ubxn2a","0.853","1.082","5.994","0.752"
"Col4a3bp","0.853","1.082","7.096","0.813"
"Dgcr8","0.853","-1.081","5.151","-0.875"
"Smc1a","0.853","-1.080","5.494","-0.765"
"Eif4a2","0.853","-1.080","8.097","-0.752"
"Pdia5","0.853","-1.079","4.463","-0.941"
"Helz2","0.853","1.078","6.939","1.204"
"Cnot4","0.853","-1.078","4.463","-0.810"
"Acer1","0.853","-1.077","5.359","-0.784"
"Chchd2","0.853","-1.077","8.480","-0.962"
"Zfp691","0.853","1.077","4.034","1.139"
"Pin1","0.853","1.077","4.034","1.139"
"Brd3","0.853","-1.076","6.146","-0.811"
"Surf2","0.853","-1.076","4.692","-0.837"
"Gadd45a","0.853","1.076","4.463","0.775"
"Eif2d","0.853","-1.075","4.532","-0.828"
"Snrpb","0.853","-1.075","4.532","-0.828"
"Cstf2t","0.853","-1.075","4.532","-0.828"
"Lgr4","0.853","-1.075","7.079","-0.736"
"Wdr75","0.853","-1.073","3.027","-0.875"
"Slamf1","0.853","-1.073","3.027","-0.875"
"Mkks","0.853","-1.073","3.027","-0.875"
"Plekho1","0.853","-1.073","3.027","-0.875"
"Tgs1","0.853","-1.073","3.027","-0.875"
"Cdca8","0.853","-1.073","3.027","-0.875"
"Glmn","0.853","-1.073","3.027","-0.875"
"Rfc5","0.853","-1.073","3.027","-0.875"
"Rpusd3","0.853","-1.073","3.027","-0.875"
"Cd79a","0.853","-1.073","3.027","-0.875"
"Cpeb1","0.853","-1.073","3.027","-0.875"
"Armc6","0.853","-1.073","3.027","-0.875"
"Cpne2","0.853","-1.073","3.027","-0.875"
"Tmem158","0.853","-1.073","3.027","-0.875"
"Llph","0.853","-1.073","3.027","-0.875"
"Arhgef25","0.853","-1.073","3.027","-0.875"
"Unc119","0.853","-1.073","3.027","-0.875"
"L3hypdh","0.853","-1.073","3.027","-0.875"
"Trmt5","0.853","-1.073","3.027","-0.875"
"Zfp874b","0.853","-1.073","3.027","-0.875"
"Ipo11","0.853","-1.073","3.027","-0.875"
"Haus4","0.853","-1.073","3.027","-0.875"
"Esco2","0.853","-1.073","3.027","-0.875"
"Gcat","0.853","-1.073","3.027","-0.875"
"Rfc4","0.853","-1.073","3.027","-0.875"
"Zfp213","0.853","-1.073","3.027","-0.875"
"Nme4","0.853","-1.073","3.027","-0.875"
"Akap10","0.853","1.073","6.076","0.813"
"Zdhhc13","0.853","-1.072","5.524","-0.740"
"Gnptg","0.853","-1.072","4.778","-0.918"
"Acad8","0.853","1.072","4.830","0.804"
"Wbp1","0.853","-1.071","6.272","-0.858"
"Slc43a2","0.853","-1.071","5.250","-0.977"
"Dis3l2","0.853","1.071","3.544","0.897"
"Bche","0.853","1.071","3.544","0.897"
"Grk3","0.853","1.071","3.544","0.897"
"Zdhhc2","0.853","1.071","3.544","0.897"
"Crtc1","0.853","1.071","3.544","0.897"
"Rev3l","0.853","1.071","3.544","0.897"
"Uchl3","0.853","1.071","3.544","0.897"
"Hbegf","0.853","-1.070","4.843","-0.883"
"Tjap1","0.853","-1.070","5.560","-0.732"
"Baiap2l1","0.853","1.070","8.162","0.745"
"Sestd1","0.853","1.070","4.532","0.757"
"Rybp","0.853","1.070","4.532","0.757"
"Sap30bp","0.853","1.070","4.532","0.757"
"Gata4","0.853","-1.069","7.481","-0.749"
"Ccnyl1","0.853","-1.069","5.519","-0.730"
"Gmfg","0.853","-1.069","4.073","-0.853"
"Zfp629","0.853","-1.069","4.073","-0.853"
"Rp2","0.853","-1.068","4.917","-0.882"
"Ate1","0.854","-1.068","4.658","-0.865"
"Pla2g12b","0.854","1.067","3.892","0.854"
"Rhbdl1","0.854","1.067","5.940","0.765"
"Strip1","0.854","1.067","4.409","0.752"
"Hspg2","0.854","1.067","4.409","0.752"
"Mmgt2","0.854","1.067","4.409","0.752"
"Gstz1","0.854","-1.066","3.638","-0.875"
"Fnbp1","0.854","1.066","3.881","1.040"
"Mysm1","0.854","1.066","3.881","1.040"
