"Gene Symbol","Adjusted P-Value","t Statistic","Average Expression","log2 Fold Change"
"Cyp2j8","0.904","1.148","2.357","1.414"
"Dnajc6","0.904","1.148","2.357","1.414"
"Wdr78","0.904","1.148","2.357","1.414"
"Dmrta2","0.904","1.148","2.357","1.414"
"Rspo1","0.904","1.148","2.357","1.414"
"Gjb4","0.904","1.148","2.357","1.414"
"Adgrb2","0.904","1.148","2.357","1.414"
"Grhl3","0.904","1.148","2.357","1.414"
"C1qa","0.904","1.148","2.357","1.414"
"Fhad1","0.904","1.148","2.357","1.414"
"Pdpn","0.904","1.148","2.357","1.414"
"Spsb1","0.904","1.148","2.357","1.414"
"Tnfrsf25","0.904","1.148","2.357","1.414"
"Tnfrsf18","0.904","1.148","2.357","1.414"
"Cdk14","0.904","1.148","2.357","1.414"
"Steap4","0.904","1.148","2.357","1.414"
"Abcb1a","0.904","1.148","2.357","1.414"
"Gnai1","0.904","1.148","2.357","1.414"
"Emilin1","0.904","1.148","2.357","1.414"
"Klhl5","0.904","1.148","2.357","1.414"
"Phox2b","0.904","1.148","2.357","1.414"
"Sult1e1","0.904","1.148","2.357","1.414"
"Trpv4","0.904","1.148","2.357","1.414"
"P2rx7","0.904","1.148","2.357","1.414"
"Glt1d1","0.904","1.148","2.357","1.414"
"Radil","0.904","1.148","2.357","1.414"
"Cdx2","0.904","1.148","2.357","1.414"
"Sgce","0.904","1.148","2.357","1.414"
"Strip2","0.904","1.148","2.357","1.414"
"Cpa1","0.904","1.148","2.357","1.414"
"Npy","0.904","1.148","2.357","1.414"
"Hoxa3","0.904","1.148","2.357","1.414"
"Creb5","0.904","1.148","2.357","1.414"
"Nat8f5","0.904","1.148","2.357","1.414"
"Prickle2","0.904","1.148","2.357","1.414"
"Slc2a3","0.904","1.148","2.357","1.414"
"Clec4b1","0.904","1.148","2.357","1.414"
"P3h3","0.904","1.148","2.357","1.414"
"Pianp","0.904","1.148","2.357","1.414"
"Magohb","0.904","1.148","2.357","1.414"
"Shisa7","0.904","1.148","2.357","1.414"
"Ppm1n","0.904","1.148","2.357","1.414"
"Lypd3","0.904","1.148","2.357","1.414"
"Wdr62","0.904","1.148","2.357","1.414"
"U2af1l4","0.904","1.148","2.357","1.414"
"Mag","0.904","1.148","2.357","1.414"
"Ccne1","0.904","1.148","2.357","1.414"
"AI987944","0.904","1.148","2.357","1.414"
"Siglecg","0.904","1.148","2.357","1.414"
"Ntrk3","0.904","1.148","2.357","1.414"
"Tm6sf1","0.904","1.148","2.357","1.414"
"Dnajb13","0.904","1.148","2.357","1.414"
"Ascl3","0.904","1.148","2.357","1.414"
"Lyve1","0.904","1.148","2.357","1.414"
"Galnt18","0.904","1.148","2.357","1.414"
"Syt17","0.904","1.148","2.357","1.414"
"Gp2","0.904","1.148","2.357","1.414"
"Plk1","0.904","1.148","2.357","1.414"
"Chp2","0.904","1.148","2.357","1.414"
"Slx1b","0.904","1.148","2.357","1.414"
"Tbx6","0.904","1.148","2.357","1.414"
"Fank1","0.904","1.148","2.357","1.414"
"Kndc1","0.904","1.148","2.357","1.414"
"Shcbp1","0.904","1.148","2.357","1.414"
"F10","0.904","1.148","2.357","1.414"
"Ido1","0.904","1.148","2.357","1.414"
"Pdlim3","0.904","1.148","2.357","1.414"
"Ptger1","0.904","1.148","2.357","1.414"
"Cdh11","0.904","1.148","2.357","1.414"
"Carmil2","0.904","1.148","2.357","1.414"
"Ctrl","0.904","1.148","2.357","1.414"
"Cdh3","0.904","1.148","2.357","1.414"
"Has3","0.904","1.148","2.357","1.414"
"St3gal2","0.904","1.148","2.357","1.414"
"Pkd1l2","0.904","1.148","2.357","1.414"
"Cdh13","0.904","1.148","2.357","1.414"
"Dpep1","0.904","1.148","2.357","1.414"
"Hyls1","0.904","1.148","2.357","1.414"
"Aqp9","0.904","1.148","2.357","1.414"
"Bcl2l10","0.904","1.148","2.357","1.414"
"Htr1b","0.904","1.148","2.357","1.414"
"Dock3","0.904","1.148","2.357","1.414"
"Fbxw18","0.904","1.148","2.357","1.414"
"Ipcef1","0.904","1.148","2.357","1.414"
"Eya4","0.904","1.148","2.357","1.414"
"Soga3","0.904","1.148","2.357","1.414"
"Tube1","0.904","1.148","2.357","1.414"
"Mfsd4b1","0.904","1.148","2.357","1.414"
"Gja1","0.904","1.148","2.357","1.414"
"Adamts14","0.904","1.148","2.357","1.414"
"Slc16a9","0.904","1.148","2.357","1.414"
"Upb1","0.904","1.148","2.357","1.414"
"Diras1","0.904","1.148","2.357","1.414"
"Matk","0.904","1.148","2.357","1.414"
"Osbp2","0.904","1.148","2.357","1.414"
"Rasl10a","0.904","1.148","2.357","1.414"
"Gck","0.904","1.148","2.357","1.414"
"Npc1l1","0.904","1.148","2.357","1.414"
"Atp10b","0.904","1.148","2.357","1.414"
"Adra1b","0.904","1.148","2.357","1.414"
"Ifi47","0.904","1.148","2.357","1.414"
"Acap1","0.904","1.148","2.357","1.414"
"Ccl7","0.904","1.148","2.357","1.414"
"Slfn3","0.904","1.148","2.357","1.414"
"Ccl9","0.904","1.148","2.357","1.414"
"Wfdc18","0.904","1.148","2.357","1.414"
"Prr11","0.904","1.148","2.357","1.414"
"Sept4","0.904","1.148","2.357","1.414"
"Samd14","0.904","1.148","2.357","1.414"
"Ngfr","0.904","1.148","2.357","1.414"
"Hoxb2","0.904","1.148","2.357","1.414"
"Aoc3","0.904","1.148","2.357","1.414"
"Fmnl1","0.904","1.148","2.357","1.414"
"Cd300lb","0.904","1.148","2.357","1.414"
"C1qtnf1","0.904","1.148","2.357","1.414"
"Pde6g","0.904","1.148","2.357","1.414"
"Dnajc27","0.904","1.148","2.357","1.414"
"Pxdn","0.904","1.148","2.357","1.414"
"Etv1","0.904","1.148","2.357","1.414"
"Lrr1","0.904","1.148","2.357","1.414"
"Ltbp2","0.904","1.148","2.357","1.414"
"Pgf","0.904","1.148","2.357","1.414"
"Kif26a","0.904","1.148","2.357","1.414"
"Ighg2b","0.904","1.148","2.357","1.414"
"Foxf2","0.904","1.148","2.357","1.414"
"Eci3","0.904","1.148","2.357","1.414"
"Tifab","0.904","1.148","2.357","1.414"
"Zfp934","0.904","1.148","2.357","1.414"
"Zfp85","0.904","1.148","2.357","1.414"
"Lpcat1","0.904","1.148","2.357","1.414"
"Parp8","0.904","1.148","2.357","1.414"
"Sncg","0.904","1.148","2.357","1.414"
"Ptger2","0.904","1.148","2.357","1.414"
"Efs","0.904","1.148","2.357","1.414"
"Arl11","0.904","1.148","2.357","1.414"
"Pdlim2","0.904","1.148","2.357","1.414"
"Fgf14","0.904","1.148","2.357","1.414"
"Il7r","0.904","1.148","2.357","1.414"
"Atad2","0.904","1.148","2.357","1.414"
"Jrk","0.904","1.148","2.357","1.414"
"Csf2rb","0.904","1.148","2.357","1.414"
"Pus7l","0.904","1.148","2.357","1.414"
"Cdc45","0.904","1.148","2.357","1.414"
"St6gal1","0.904","1.148","2.357","1.414"
"Il1rap","0.904","1.148","2.357","1.414"
"Mb21d2","0.904","1.148","2.357","1.414"
"Boc","0.904","1.148","2.357","1.414"
"Cd200r1","0.904","1.148","2.357","1.414"
"Impg2","0.904","1.148","2.357","1.414"
"Abi3bp","0.904","1.148","2.357","1.414"
"Robo1","0.904","1.148","2.357","1.414"
"Samsn1","0.904","1.148","2.357","1.414"
"D16Ertd472e","0.904","1.148","2.357","1.414"
"Eva1c","0.904","1.148","2.357","1.414"
"Fndc1","0.904","1.148","2.357","1.414"
"Tagap","0.904","1.148","2.357","1.414"
"Ccnf","0.904","1.148","2.357","1.414"
"Scube3","0.904","1.148","2.357","1.414"
"Tmprss3","0.904","1.148","2.357","1.414"
"Ager","0.904","1.148","2.357","1.414"
"Sapcd1","0.904","1.148","2.357","1.414"
"Msh5","0.904","1.148","2.357","1.414"
"H2-Q4","0.904","1.148","2.357","1.414"
"Trim15","0.904","1.148","2.357","1.414"
"Mymx","0.904","1.148","2.357","1.414"
"Guca1b","0.904","1.148","2.357","1.414"
"Satb1","0.904","1.148","2.357","1.414"
"Lama1","0.904","1.148","2.357","1.414"
"Ehd3","0.904","1.148","2.357","1.414"
"Vit","0.904","1.148","2.357","1.414"
"Kcng3","0.904","1.148","2.357","1.414"
"Mkx","0.904","1.148","2.357","1.414"
"Gypc","0.904","1.148","2.357","1.414"
"Prob1","0.904","1.148","2.357","1.414"
"Dnd1","0.904","1.148","2.357","1.414"
"Pcdhb19","0.904","1.148","2.357","1.414"
"Pcdhga11","0.904","1.148","2.357","1.414"
"Tnfaip8","0.904","1.148","2.357","1.414"
"Lox","0.904","1.148","2.357","1.414"
"Ankrd13d","0.904","1.148","2.357","1.414"
"Cdca5","0.904","1.148","2.357","1.414"
"Fads1","0.904","1.148","2.357","1.414"
"Ms4a6c","0.904","1.148","2.357","1.414"
"Ifit1","0.904","1.148","2.357","1.414"
"Cyp2c23","0.904","1.148","2.357","1.414"
"Hspa12a","0.904","1.148","2.357","1.414"
"Foxp3","0.904","1.148","2.357","1.414"
"Arhgap4","0.904","1.148","2.357","1.414"
"Ar","0.904","1.148","2.357","1.414"
"Armcx6","0.904","1.148","2.357","1.414"
"Tceal5","0.904","1.148","2.357","1.414"
"Tlr7","0.904","1.148","2.357","1.414"
"Dnajb4","0.904","1.147","5.877","1.088"
"Tnpo2","0.904","-1.147","5.715","-0.778"
"Rnf130","0.904","-1.147","6.993","-0.718"
"Pnpla2","0.904","-1.147","8.238","-1.112"
"Pdss2","0.904","1.147","4.521","0.787"
"Zdhhc6","0.904","-1.147","5.910","-0.833"
"Pspc1","0.904","-1.146","5.639","-0.758"
"Aup1","0.904","-1.146","6.901","-1.231"
"Qrich1","0.904","1.146","6.718","0.785"
"Hadh","0.904","-1.146","8.384","-0.883"
"Atp5md","0.904","-1.145","7.199","-1.350"
"Nmt1","0.904","-1.145","6.167","-0.919"
"Marf1","0.904","1.144","5.735","0.768"
"Pdia2","0.904","-1.144","10.668","-0.959"
"Capn9","0.904","1.144","4.794","1.296"
"Fgl2","0.904","-1.144","3.758","-1.387"
"Rpap1","0.904","1.144","4.882","0.757"
"Dph5","0.904","1.144","4.882","0.757"
"Apeh","0.904","-1.144","6.381","-1.018"
"Etfa","0.904","-1.143","9.201","-1.020"
"Pdzd11","0.904","1.143","5.741","0.754"
"Arhgdib","0.904","1.143","4.281","0.737"
"Rnf135","0.904","1.143","4.281","0.737"
"Tcf19","0.904","1.143","4.281","0.737"
"Rnf125","0.904","1.143","4.281","0.737"
"Polb","0.904","1.142","5.755","1.029"
"Tmem209","0.904","1.142","5.509","0.784"
"Mcrip2","0.904","-1.142","8.194","-0.819"
"Tom1","0.904","-1.142","6.413","-1.025"
"Plscr2","0.904","1.142","3.973","0.990"
"Fancc","0.904","1.142","3.973","0.990"
"Bclaf1","0.904","-1.142","6.292","-0.963"
"Whrn","0.904","1.142","4.933","0.785"
"Nap1l5","0.904","1.142","4.364","1.307"
"Ndufa2","0.904","-1.141","9.164","-1.194"
"Cyp2s1","0.904","-1.141","10.642","-0.828"
"Cdc5l","0.904","1.141","6.373","0.749"
"Them4","0.904","1.140","4.293","0.713"
"Lmcd1","0.904","1.140","4.293","0.713"
"Reep6","0.904","1.140","4.293","0.713"
"Arl4a","0.904","1.140","4.293","0.713"
"Spice1","0.904","1.140","4.293","0.713"
"Dnajc18","0.904","1.140","4.293","0.713"
"Lancl3","0.904","1.140","4.293","0.713"
"Sowahd","0.904","1.140","4.293","0.713"
"Zan","0.904","-1.140","4.840","-0.744"
"Zdhhc16","0.904","-1.140","4.840","-0.744"
"Kif1a","0.904","1.140","4.939","0.775"
"Apba3","0.904","-1.139","6.208","-0.931"
"Smc1a","0.904","1.139","6.421","0.738"
"Fbxo8","0.904","1.139","5.882","0.705"
"March6","0.904","-1.139","8.402","-0.749"
"Zdhhc3","0.904","-1.138","7.084","-0.727"
"Nme6","0.904","1.138","4.556","0.716"
"Ppm1e","0.904","1.138","4.556","0.716"
"Garem1","0.904","1.138","4.556","0.716"
"Pycr1","0.904","1.137","4.738","1.046"
"Zkscan1","0.904","-1.136","6.404","-1.007"
"Krt18","0.904","-1.136","9.130","-0.771"
"Proc","0.904","1.136","6.266","0.776"
"Paqr5","0.904","-1.136","7.510","-0.831"
"Dok1","0.904","1.136","4.565","0.700"
"Gdpgp1","0.904","1.136","4.565","0.700"
"Crtc1","0.904","1.136","4.565","0.700"
"Pdcd6ip","0.904","-1.135","6.620","-1.089"
"Josd1","0.904","-1.135","5.845","-0.808"
"Atp1b1","0.904","-1.135","12.510","-0.778"
"Pim3","0.904","-1.134","7.861","-0.719"
"Commd3","0.904","1.134","6.619","0.767"
"Auh","0.904","-1.134","7.805","-1.617"
"Pebp1","0.904","-1.134","6.623","-1.094"
"Spint1","0.904","-1.133","7.167","-0.738"
"Mtmr12","0.904","1.133","5.990","0.863"
"Secisbp2l","0.904","-1.133","7.249","-0.763"
"Hsph1","0.904","-1.132","5.004","-0.710"
"Pcna","0.904","1.132","6.183","0.962"
"Snrnp70","0.904","-1.132","6.970","-1.241"
"Igfals","0.904","-1.131","5.716","-0.780"
"Akap8l","0.904","1.131","7.588","0.693"
"Fam98a","0.904","-1.131","5.735","-0.817"
"Edf1","0.904","-1.131","7.635","-0.870"
"Dhx37","0.904","-1.130","6.017","-0.860"
"Rac1","0.904","-1.130","5.845","-0.806"
"Vmp1","0.904","-1.130","8.614","-0.792"
"Letm1","0.904","-1.130","8.270","-0.850"
"Jade1","0.904","-1.130","6.684","-0.701"
"Tusc2","0.904","-1.129","6.066","-0.874"
"Mcts2","0.904","1.129","4.419","0.990"
"Arsb","0.904","-1.128","5.640","-0.760"
"Smchd1","0.904","-1.128","5.555","-0.733"
"Casp9","0.904","-1.128","4.859","-0.782"
"Copb1","0.904","-1.128","6.444","-0.782"
"Diaph1","0.904","-1.128","7.052","-0.718"
"D3Ertd751e","0.904","1.128","5.957","0.754"
"Uqcc1","0.904","-1.127","6.286","-0.952"
"Ccdc77","0.904","1.127","4.432","1.171"
"Grtp1","0.904","1.127","4.432","1.171"
"Phc3","0.904","1.127","5.820","0.828"
"Pde1c","0.904","-1.127","6.340","-0.997"
"Mapkapk3","0.904","1.127","5.913","0.872"
"Cobll1","0.904","-1.126","7.896","-0.960"
"H2afz","0.904","-1.126","5.265","-0.700"
"Ctbp1","0.904","-1.126","6.620","-1.090"
"Slc16a7","0.904","-1.126","8.793","-1.022"
"Atpaf1","0.904","-1.126","5.465","-0.714"
"Slc39a3","0.904","-1.126","5.465","-0.714"
"Chrm3","0.904","-1.126","5.373","-0.710"
"Esrrg","0.904","-1.125","10.550","-0.958"
"Gcdh","0.904","-1.124","6.323","-0.963"
"Psmb6","0.904","-1.124","6.323","-0.963"
"Med16","0.904","-1.124","5.960","-0.837"
"Osbpl9","0.904","-1.124","5.707","-0.762"
"Ubqln1","0.904","-1.124","6.467","-1.025"
"Trim50","0.904","-1.124","8.354","-1.142"
"Lrch3","0.904","1.124","5.814","0.910"
"Ndufs3","0.904","-1.123","8.444","-1.180"
"Cnot9","0.904","1.123","5.409","0.803"
"Ndufa13","0.904","-1.123","9.690","-1.040"
"Sra1","0.904","-1.122","6.499","-1.036"
"Kalrn","0.904","-1.122","6.012","-0.851"
"Nr3c1","0.904","1.122","5.976","0.715"
"Srp9","0.904","-1.121","6.668","-1.099"
"Zfp706","0.904","-1.121","4.622","-0.793"
"Ehhadh","0.904","-1.121","4.622","-0.793"
"R3hdm1","0.904","1.121","5.828","0.702"
"Arhgap32","0.904","1.120","4.506","1.023"
"Nf1","0.904","-1.120","4.871","-0.805"
"Ccny","0.904","1.120","5.424","0.953"
"Sptlc1","0.904","-1.120","5.570","-0.764"
"Ttc19","0.904","1.120","6.033","0.691"
"Ndufb10","0.904","-1.120","9.470","-0.865"
"Tmod3","0.904","-1.119","6.721","-0.683"
"Kdm5a","0.904","1.119","5.988","0.692"
"Rufy4","0.904","-1.119","6.111","-0.883"
"Trappc9","0.904","-1.118","5.776","-0.780"
"Lynx1","0.904","-1.118","5.776","-0.780"
"Pgrmc1","0.904","-1.118","7.167","-0.738"
"Wnt11","0.904","1.118","4.616","0.803"
"Eid3","0.904","1.117","4.972","0.939"
"Zfp771","0.904","-1.117","5.854","-0.936"
"Ostm1","0.904","-1.117","4.995","-0.691"
"Brf1","0.904","-1.117","6.063","-0.868"
"Usp30","0.904","-1.116","4.843","-0.750"
"Zbtb45","0.904","-1.116","4.843","-0.750"
"Ndufaf3","0.904","1.116","6.554","0.700"
"Dhx30","0.904","-1.116","5.396","-0.756"
"Cdc42bpa","0.904","-1.116","4.828","-0.721"
"Hfe","0.904","-1.116","4.828","-0.721"
"Cdipt","0.904","-1.115","5.906","-0.826"
"Acot2","0.904","-1.115","5.463","-0.711"
"Smarcad1","0.904","1.114","6.680","0.893"
"Rnf6","0.904","-1.114","5.921","-0.856"
"Celsr1","0.904","-1.114","7.636","-0.712"
"Trip11","0.904","-1.114","5.955","-0.827"
"Zdhhc20","0.904","-1.114","5.955","-0.827"
"Bcl3","0.904","1.113","4.716","1.088"
"Ppp6r1","0.904","-1.113","7.444","-0.799"
"Itgb1","0.904","-1.113","7.379","-0.778"
"Ppp1r1b","0.904","-1.112","8.285","-0.881"
"Nfe2l1","0.904","-1.112","7.671","-0.887"
"Pacsin2","0.904","-1.112","9.219","-0.768"
"Med13","0.904","-1.111","6.841","-0.684"
"Mogs","0.904","1.111","5.944","0.684"
"Tpmt","0.904","-1.111","5.837","-0.791"
"Ldha","0.904","-1.111","9.348","-0.744"
"Poc5","0.904","-1.110","4.402","-1.090"
"Ddt","0.904","-1.110","6.609","-1.068"
"Gstp1","0.904","-1.110","7.751","-1.709"
"Fam43a","0.904","-1.110","4.338","-0.963"
"Fcgbp","0.904","1.110","4.788","1.911"
"Pwwp2b","0.904","-1.110","5.775","-0.777"
"Igfbp5","0.904","1.110","4.559","1.765"
"Bex2","0.904","1.110","6.418","0.985"
"Sorbs2","0.904","1.109","4.979","1.300"
"Rnf103","0.904","-1.109","7.287","-0.751"
"Pbxip1","0.904","-1.108","7.500","-0.811"
"Hmbs","0.904","-1.108","6.056","-0.939"
"Sdc2","0.904","1.108","4.640","0.755"
"Rnf167","0.904","1.108","6.475","0.709"
"Rnf225","0.904","1.107","4.036","0.864"
"Dusp8","0.904","1.107","4.036","0.864"
"Glce","0.904","1.107","4.036","0.864"
"Mettl22","0.904","1.107","4.036","0.864"
"Arhgap6","0.904","1.107","4.036","0.864"
"Slc4a4","0.904","1.106","4.636","1.500"
"Ddx46","0.904","-1.105","5.840","-0.796"
"Ska2","0.904","1.105","4.411","1.214"
"Galnt3","0.904","1.105","4.147","1.535"
"Rnpepl1","0.904","-1.105","7.007","-1.228"
"Vps13a","0.904","1.104","5.876","0.717"
"Vsig1","0.904","-1.104","7.662","-0.683"
"Dlg5","0.904","-1.104","5.145","-0.703"
"Cmbl","0.904","-1.104","5.898","-0.809"
"Bzw2","0.904","-1.104","5.261","-0.693"
"Il18bp","0.904","-1.104","4.320","-0.927"
"Tmem80","0.904","-1.104","4.320","-0.927"
"Gdi1","0.904","-1.103","7.744","-0.699"
"Otud4","0.904","1.103","5.912","0.874"
"Cnksr1","0.904","-1.102","4.626","-0.801"
"Efnb1","0.904","-1.102","4.626","-0.801"
"Slc12a6","0.904","-1.101","5.907","-0.827"
"Cox7a1","0.904","-1.101","9.430","-0.973"
"Asna1","0.904","-1.101","6.149","-0.884"
"Timm50","0.904","-1.100","6.313","-0.943"
"Bcat2","0.904","-1.100","9.491","-1.089"
"Lrrc28","0.904","-1.100","3.740","-1.351"
"Tuft1","0.904","1.100","5.757","1.025"
"Trp53inp2","0.904","-1.100","8.413","-0.876"
"Rdh5","0.904","1.100","2.753","2.207"
"Dus1l","0.904","-1.100","5.699","-0.745"
"Jmjd8","0.904","-1.100","5.699","-0.745"
"Pigv","0.904","1.099","6.004","0.834"
"Chst3","0.904","-1.099","8.382","-1.137"
"Fuom","0.904","1.099","6.251","0.807"
"Daxx","0.904","-1.099","5.627","-0.733"
"Psmd9","0.904","-1.099","5.505","-0.793"
"Mta1","0.904","1.098","5.894","0.680"
"Agbl5","0.904","-1.098","3.730","-1.332"
"Bag1","0.904","-1.098","7.992","-0.977"
"Cpt2","0.904","-1.097","6.913","-0.686"
"Serac1","0.904","1.097","5.095","0.797"
"Nap1l4","0.904","-1.097","6.056","-0.854"
"Lrrc58","0.904","-1.096","6.286","-0.953"
"Mbd3","0.904","-1.096","6.761","-1.127"
"Kdf1","0.904","-1.096","5.896","-0.805"
"Ndufaf2","0.904","-1.096","5.896","-0.805"
"Prdx1","0.904","-1.095","7.605","-0.838"
"Tmem51","0.904","-1.095","7.135","-0.724"
"Card10","0.904","1.095","5.524","0.754"
"Ankle2","0.904","-1.094","5.011","-0.723"
"Celsr2","0.904","1.094","4.953","0.978"
"Cep104","0.904","1.094","4.953","0.978"
"Nacc2","0.904","-1.094","6.190","-0.894"
"Tmem238","0.904","-1.094","7.716","-0.873"
"Haus6","0.904","1.094","3.761","0.929"
"Apbb2","0.904","1.094","3.761","0.929"
"Purg","0.904","1.094","3.761","0.929"
"Nfkbil1","0.904","1.094","5.346","0.929"
"Ttl","0.904","1.094","4.677","0.682"
"Tmem38a","0.904","1.094","4.677","0.682"
"Atp13a4","0.904","1.094","4.677","0.682"
"Azin1","0.904","-1.093","6.150","-0.885"
"Fzr1","0.904","-1.093","5.953","-0.824"
"Tbccd1","0.904","1.093","4.204","0.890"
"Clmn","0.904","-1.092","6.696","-1.113"
"Rbm3","0.904","1.092","6.784","0.974"
"Rhot2","0.904","-1.091","6.099","-0.860"
"Srsf9","0.904","-1.091","7.166","-1.285"
"Arf5","0.904","-1.091","8.289","-1.089"
"Timm44","0.904","1.090","6.985","0.694"
"Rhot1","0.904","1.090","6.428","0.724"
"Sephs1","0.904","1.090","5.826","0.885"
"Zfp950","0.904","1.089","5.152","0.870"
"Pdcd10","0.904","1.089","6.268","0.732"
"Tnpo1","0.904","-1.088","6.237","-0.919"
"Fdx2","0.904","-1.088","5.621","-0.721"
"Map3k4","0.904","1.088","6.268","0.771"
"Gas6","0.904","-1.088","9.916","-1.104"
"Tomm40","0.904","-1.088","6.908","-1.179"
"Rangap1","0.904","1.088","6.583","0.712"
"Abraxas2","0.904","1.088","5.821","0.715"
"Lsm12","0.904","-1.088","5.454","-0.692"
"Sclt1","0.904","1.087","4.388","1.259"
"Gmip","0.904","1.087","4.388","1.259"
"Ern2","0.904","1.087","6.075","1.344"
"Myadm","0.904","-1.087","5.625","-0.728"
"Dnm1","0.904","1.087","3.334","1.046"
"Zfp770","0.904","1.087","3.334","1.046"
"Triqk","0.904","1.087","3.334","1.046"
"Flnc","0.904","1.087","3.334","1.046"
"Smyd5","0.904","1.087","3.334","1.046"
"Alms1","0.904","1.087","3.334","1.046"
"P2ry2","0.904","1.087","3.334","1.046"
"Pclaf","0.904","1.087","3.334","1.046"
"Hic1","0.904","1.087","3.334","1.046"
"Tspoap1","0.904","1.087","3.334","1.046"
"Cadps","0.904","1.087","3.334","1.046"
"Zfp948","0.904","1.087","3.334","1.046"
"Atp13a2","0.904","-1.087","5.770","-0.768"
"Pcolce","0.904","-1.087","5.770","-0.768"
"Agpat2","0.904","-1.086","7.382","-0.784"
"Chchd2","0.904","-1.085","9.623","-1.173"
"Endod1","0.904","-1.085","6.271","-0.922"
"Dus3l","0.904","-1.085","6.839","-1.141"
"Pdha1","0.904","-1.085","8.146","-1.032"
"Tor2a","0.904","1.085","5.302","0.809"
"Exosc7","0.904","1.085","5.774","1.088"
"Rdh7","0.904","-1.085","8.074","-1.001"
"Mef2a","0.904","-1.085","5.247","-0.664"
"Sdc1","0.904","-1.084","7.854","-0.719"
"Wapl","0.904","-1.084","5.887","-0.788"
"Polr2e","0.904","-1.084","6.881","-1.158"
"Gata4","0.904","-1.083","7.712","-0.864"
"Rbm5","0.904","-1.083","6.595","-1.039"
"Etf1","0.904","1.083","5.306","0.803"
"Nploc4","0.904","-1.083","5.696","-0.739"
"Kansl1l","0.904","1.083","4.879","0.763"
"Tchp","0.904","1.083","4.879","0.763"
"Furin","0.904","-1.082","8.553","-1.975"
"Zranb2","0.904","1.082","6.422","0.846"
"Dnaja3","0.904","1.082","8.136","0.676"
"Cep350","0.904","-1.082","7.939","-0.945"
"Rbbp8","0.904","1.082","6.340","1.011"
"Mid2","0.904","1.081","5.836","0.686"
"Ssu72","0.904","-1.081","7.065","-0.689"
"Eloa","0.904","1.081","6.001","0.666"
"Yif1a","0.904","-1.081","6.185","-0.883"
"Wdr83os","0.904","-1.081","7.291","-0.761"
"Trim2","0.904","-1.080","6.569","-1.032"
"Tmem120b","0.904","1.080","4.970","0.944"
"Ndufs2","0.904","-1.080","9.414","-1.049"
"Eef2","0.904","-1.080","8.631","-0.779"
"Usp19","0.904","-1.080","6.972","-0.675"
"Smim24","0.904","1.080","6.174","1.343"
"Myo7a","0.904","-1.080","5.360","-0.684"
"Tmem165","0.904","1.079","6.466","0.862"
"Coq3","0.904","-1.079","5.302","-0.776"
"Sgcb","0.904","-1.079","4.822","-0.708"
"Kdm8","0.904","-1.079","4.822","-0.708"
"Tcf3","0.904","-1.079","4.822","-0.708"
"Tmem184b","0.904","-1.079","5.169","-0.750"
"Zfp688","0.904","-1.078","4.822","-0.708"
"Pheta1","0.904","-1.078","6.904","-1.172"
"Trim14","0.904","1.078","3.235","1.244"
"Mettl7b","0.904","1.078","3.235","1.244"
"Usp22","0.904","-1.077","5.761","-0.750"
"Hdac1","0.904","-1.077","5.245","-0.662"
"Rab24","0.904","-1.077","6.487","-1.013"
"Tmem184a","0.904","-1.077","8.845","-0.830"
"Trappc2l","0.904","-1.077","6.188","-0.891"
"Unc5b","0.904","-1.076","3.775","-1.422"
"Ldlr","0.904","-1.076","6.255","-0.954"
"Gcc2","0.904","-1.076","4.849","-0.762"
"Srrm1","0.904","-1.076","6.302","-0.921"
"Ppif","0.904","-1.075","6.775","-1.117"
"Cct6a","0.904","-1.075","5.536","-0.696"
"Pelp1","0.904","-1.074","4.988","-0.677"
"Smarcd1","0.904","-1.074","4.988","-0.677"
"Cggbp1","0.904","-1.074","6.542","-1.024"
"Aars","0.904","-1.074","6.669","-0.670"
"Ddx51","0.904","-1.074","4.313","-0.912"
"Ndufa10","0.904","-1.074","8.559","-0.905"
"Pdzd7","0.904","-1.073","6.599","-1.048"
"Gpr39","0.904","-1.073","5.630","-0.740"
