"Gene Symbol","Adjusted P-Value","t Statistic","Average Expression","log2 Fold Change"
"Arih1","0.965","0.641","4.839","0.640"
"Cpne1","0.965","-0.641","5.226","-0.569"
"Tcerg1","0.965","-0.641","5.226","-0.569"
"Vldlr","0.965","-0.641","5.226","-0.569"
"Ahdc1","0.965","-0.640","5.577","-0.603"
"Yes1","0.965","0.640","5.924","0.517"
"Inha","0.965","0.639","4.645","0.592"
"Abca2","0.965","0.639","4.645","0.592"
"Ttc39a","0.965","0.639","4.645","0.592"
"Por","0.965","0.639","4.645","0.592"
"Ppfibp1","0.965","0.639","4.645","0.592"
"Zbtb16","0.965","0.639","4.645","0.592"
"Hyal1","0.965","0.639","4.645","0.592"
"Cep131","0.965","0.639","4.645","0.592"
"Serhl","0.965","0.639","4.645","0.592"
"Mycbp2","0.965","0.639","6.483","0.509"
"Slc1a5","0.965","-0.639","7.472","-0.559"
"Limk2","0.965","-0.637","6.377","-0.516"
"Rab1b","0.965","0.637","6.428","0.502"
"Wdr12","0.965","0.637","4.050","0.502"
"Ttll4","0.965","0.637","4.050","0.502"
"Pcp4l1","0.965","0.637","4.050","0.502"
"Angel2","0.965","0.637","4.050","0.502"
"Dut","0.965","0.637","4.050","0.502"
"Rab3b","0.965","0.637","4.050","0.502"
"Mknk1","0.965","0.637","5.635","0.502"
"Toe1","0.965","0.637","4.050","0.502"
"Akirin1","0.965","0.637","4.050","0.502"
"Snrnp40","0.965","0.637","4.050","0.502"
"E2f2","0.965","0.637","4.050","0.502"
"Cdk6","0.965","0.637","4.050","0.502"
"Get4","0.965","0.637","5.635","0.502"
"Nup205","0.965","0.637","4.050","0.502"
"Gng12","0.965","0.637","4.050","0.502"
"Peg3","0.965","0.637","4.050","0.502"
"Bbc3","0.965","0.637","4.050","0.502"
"Blvrb","0.965","0.637","4.050","0.502"
"Asb7","0.965","0.637","4.050","0.502"
"Kdm8","0.965","0.637","4.050","0.502"
"Zfp688","0.965","0.637","4.050","0.502"
"Hras","0.965","0.637","4.050","0.502"
"Lsm1","0.965","0.637","4.050","0.502"
"Gtf2e2","0.965","0.637","4.050","0.502"
"Primpol","0.965","0.637","4.050","0.502"
"Zfp90","0.965","0.637","4.050","0.502"
"Adat1","0.965","0.637","4.050","0.502"
"Hyal2","0.965","0.637","4.050","0.502"
"Lamb2","0.965","0.637","4.050","0.502"
"Rassf3","0.965","0.637","4.050","0.502"
"Nipsnap1","0.965","0.637","4.050","0.502"
"Slc1a4","0.965","0.637","4.050","0.502"
"Ccdc88a","0.965","0.637","4.050","0.502"
"Mettl16","0.965","0.637","4.050","0.502"
"Stxbp6","0.965","0.637","4.050","0.502"
"Ppp2r3c","0.965","0.637","4.050","0.502"
"Mgat2","0.965","0.637","4.050","0.502"
"Trmt5","0.965","0.637","4.050","0.502"
"Tmem251","0.965","0.637","4.050","0.502"
"Dhx29","0.965","0.637","4.050","0.502"
"Ttc5","0.965","0.637","4.050","0.502"
"Setdb2","0.965","0.637","4.050","0.502"
"Bin3","0.965","0.637","4.050","0.502"
"Commd6","0.965","0.637","4.050","0.502"
"Dgat1","0.965","0.637","4.050","0.502"
"Atg101","0.965","0.637","4.050","0.502"
"Ppm1f","0.965","0.637","4.050","0.502"
"Lrrc58","0.965","0.637","4.050","0.502"
"Adprh","0.965","0.637","4.050","0.502"
"Rwdd2b","0.965","0.637","4.050","0.502"
"Pigp","0.965","0.637","4.050","0.502"
"Amdhd2","0.965","0.637","4.050","0.502"
"Prr22","0.965","0.637","4.050","0.502"
"Xdh","0.965","0.637","4.050","0.502"
"Pigf","0.965","0.637","4.050","0.502"
"Fzd8","0.965","0.637","4.050","0.502"
"Pcdhga9","0.965","0.637","4.050","0.502"
"Atg12","0.965","0.637","4.050","0.502"
"Rbm4b","0.965","0.637","4.050","0.502"
"Ctsf","0.965","0.637","4.050","0.502"
"Plgrkt","0.965","0.637","4.050","0.502"
"Dclre1a","0.965","0.637","4.050","0.502"
"Maged2","0.965","0.637","4.050","0.502"
"Top2b","0.965","0.636","5.932","0.502"
"Akap8l","0.965","0.636","7.569","0.496"
"Akr1b10","0.965","-0.636","5.630","-0.607"
"Rnf138","0.965","-0.636","5.630","-0.607"
"Usp9x","0.965","-0.635","6.447","-0.559"
"Mterf3","0.965","-0.634","4.610","-0.616"
"Pex14","0.965","0.634","4.807","0.574"
"Pdss2","0.965","0.634","4.807","0.574"
"Map3k3","0.965","0.634","4.807","0.574"
"Mmut","0.965","0.634","4.807","0.574"
"Terf1","0.965","0.634","5.169","0.502"
"Tmem131","0.965","0.634","5.169","0.502"
"Ikzf2","0.965","0.634","5.169","0.502"
"Gtf3c5","0.965","0.634","5.169","0.502"
"Gle1","0.965","0.634","5.169","0.502"
"Taf12","0.965","0.634","5.169","0.502"
"Zfp113","0.965","0.634","5.169","0.502"
"Brpf1","0.965","0.634","5.169","0.502"
"Glb1l2","0.965","0.634","5.169","0.502"
"Hexdc","0.965","0.634","5.169","0.502"
"Taf11","0.965","0.634","5.169","0.502"
"Rab4b","0.965","-0.633","6.636","-0.534"
"Dvl1","0.965","-0.633","7.202","-0.615"
"Ccdc97","0.965","-0.633","5.787","-0.493"
"Mydgf","0.965","-0.633","5.787","-0.493"
"Odr4","0.965","-0.632","5.981","-0.494"
"Espn","0.965","-0.632","5.981","-0.494"
"Rab3ip","0.965","-0.632","5.981","-0.494"
"Rab5if","0.965","-0.631","5.372","-0.556"
"Nfkbib","0.965","-0.631","5.372","-0.556"
"Scyl2","0.965","-0.631","5.372","-0.556"
"Rnf38","0.965","0.630","5.701","0.502"
"Usp10","0.965","0.630","5.701","0.502"
"Tvp23b","0.965","0.630","5.701","0.502"
"Ankrd39","0.965","-0.630","5.129","-0.556"
"Ngdn","0.965","-0.630","5.129","-0.556"
"Dgcr8","0.965","-0.630","5.129","-0.556"
"Pdk2","0.965","-0.630","5.646","-0.639"
"Ahsa2","0.965","-0.630","5.525","-0.611"
"Slc12a6","0.965","-0.630","4.884","-0.514"
"Zmym6","0.965","-0.630","4.884","-0.514"
"Exosc10","0.965","-0.630","4.884","-0.514"
"Mdh2","0.965","-0.630","4.884","-0.514"
"Tex261","0.965","-0.630","4.884","-0.514"
"Fkrp","0.965","-0.630","4.884","-0.514"
"Itpripl2","0.965","-0.630","4.884","-0.514"
"Wdr59","0.965","-0.630","4.884","-0.514"
"Map2k3","0.965","-0.630","4.884","-0.514"
"Pigl","0.965","-0.630","4.884","-0.514"
"Zfp830","0.965","-0.630","4.884","-0.514"
"Cpsf3","0.965","-0.630","4.884","-0.514"
"Ippk","0.965","-0.630","4.884","-0.514"
"Akap11","0.965","-0.630","4.884","-0.514"
"Rubcn","0.965","-0.630","4.884","-0.514"
"Slc29a1","0.965","-0.630","4.884","-0.514"
"Mea1","0.965","-0.630","4.884","-0.514"
"Twsg1","0.965","-0.630","4.884","-0.514"
"Pdcd11","0.965","-0.630","4.884","-0.514"
"Pdlim4","0.965","-0.630","4.509","-0.902"
"Lgals12","0.965","-0.630","6.077","-0.687"
"Tnni3","0.965","0.629","7.271","0.495"
"Iqsec1","0.965","0.628","5.122","0.595"
"Tead1","0.965","0.628","5.851","0.502"
"Rbm42","0.965","-0.627","5.355","-0.523"
"Pum2","0.965","-0.627","5.355","-0.523"
"Esrrg","0.965","0.627","6.981","0.502"
"Lrp5","0.965","-0.627","5.456","-0.593"
"Ccdc28a","0.965","-0.626","5.988","-0.508"
"Cd24a","0.965","-0.625","9.151","-0.506"
"Rapgef2","0.965","-0.625","4.020","-0.659"
"Napepld","0.965","-0.625","4.020","-0.659"
"Wdr54","0.965","-0.625","4.020","-0.659"
"Pik3r4","0.965","-0.625","4.020","-0.659"
"Dusp13","0.965","-0.625","4.020","-0.659"
"Plcb4","0.965","0.625","6.312","0.502"
"Cdk11b","0.965","-0.625","6.668","-0.529"
"Sars","0.965","-0.624","6.471","-0.518"
"Slc22a17","0.965","-0.624","6.909","-0.556"
"Il15ra","0.965","-0.624","5.118","-0.533"
"Ddx10","0.965","-0.624","5.118","-0.533"
"Zbtb22","0.965","-0.624","5.118","-0.533"
"Cebpz","0.965","-0.624","5.118","-0.533"
"Cmas","0.965","0.623","5.761","0.502"
"Dxo","0.965","0.623","5.761","0.502"
"Hspg2","0.965","-0.623","5.118","-0.533"
"Dip2c","0.965","-0.623","5.118","-0.533"
"Atp6v0a1","0.965","0.622","5.143","0.638"
"Dnajc3","0.965","-0.622","7.563","-0.501"
"Mindy1","0.965","-0.621","6.197","-0.490"
"Fdx2","0.965","0.620","6.261","0.531"
"Prr13","0.965","-0.619","4.970","-0.685"
"Anapc4","0.965","-0.619","5.379","-0.571"
"Ubn2","0.965","-0.619","5.379","-0.571"
"Zfp865","0.965","-0.619","5.379","-0.571"
"Tbc1d19","0.965","0.618","6.124","0.514"
"Ncor1","0.965","0.618","6.124","0.514"
"Hdac11","0.965","0.618","7.916","0.521"
"Unc5b","0.965","-0.618","4.065","-0.749"
"Slc5a8","0.965","-0.618","4.065","-0.749"
"Eif2b2","0.965","-0.618","4.065","-0.749"
"Midn","0.965","0.617","5.619","0.666"
"Elk4","0.965","0.616","5.190","0.545"
"Adh5","0.965","0.616","5.190","0.545"
"Ndufb2","0.965","0.616","5.190","0.545"
"Foxj2","0.965","0.616","5.190","0.545"
"Morc3","0.965","0.616","5.190","0.545"
"Lactb2","0.965","0.616","5.024","0.502"
"Pkhd1","0.965","0.616","5.024","0.502"
"Atp5g3","0.965","0.616","5.024","0.502"
"Nfatc2","0.965","0.616","5.024","0.502"
"Sh3d19","0.965","0.616","5.024","0.502"
"Guf1","0.965","0.616","5.024","0.502"
"Snrpd3","0.965","0.616","5.024","0.502"
"Ube2w","0.965","0.616","5.817","0.502"
"Ing5","0.965","0.616","4.232","0.502"
"Fkbp1a","0.965","0.616","4.232","0.502"
"Maml3","0.965","0.616","4.232","0.502"
"Eps8l3","0.965","0.616","4.232","0.502"
"Cyb561d1","0.965","0.616","4.232","0.502"
"Egf","0.965","0.616","4.232","0.502"
"Hint2","0.965","0.616","4.232","0.502"
"Nasp","0.965","0.616","4.232","0.502"
"Gak","0.965","0.616","5.817","0.502"
"Usp42","0.965","0.616","4.232","0.502"
"B3glct","0.965","0.616","4.232","0.502"
"Ccdc91","0.965","0.616","4.232","0.502"
"Vps35l","0.965","0.616","4.232","0.502"
"Tspan4","0.965","0.616","4.232","0.502"
"Eif4ebp1","0.965","0.616","4.232","0.502"
"Stoml1","0.965","0.616","4.232","0.502"
"Ice2","0.965","0.616","4.232","0.502"
"Rab27a","0.965","0.616","4.232","0.502"
"Abhd14b","0.965","0.616","4.232","0.502"
"Cmc1","0.965","0.616","4.232","0.502"
"Plekhg1","0.965","0.616","4.232","0.502"
"Mettl25","0.965","0.616","4.232","0.502"
"Slc16a11","0.965","0.616","4.232","0.502"
"Scpep1","0.965","0.616","4.232","0.502"
"Rnaseh1","0.965","0.616","4.232","0.502"
"Tgfb3","0.965","0.616","4.232","0.502"
"Xrcc3","0.965","0.616","4.232","0.502"
"Rhobtb3","0.965","0.616","4.232","0.502"
"Coro7","0.965","0.616","4.232","0.502"
"Syngap1","0.965","0.616","4.232","0.502"
"Uhrf1bp1","0.965","0.616","4.232","0.502"
"Cdo1","0.965","0.616","4.232","0.502"
"Slf2","0.965","0.616","4.232","0.502"
"Ebp","0.965","0.616","4.232","0.502"
"Sel1l3","0.965","-0.616","6.776","-0.480"
"Dtx4","0.965","-0.614","6.680","-0.488"
"Traf2","0.965","0.614","6.180","0.491"
"Fermt1","0.965","0.614","6.180","0.491"
"Arhgap1","0.965","0.614","5.421","0.625"
"Tars2","0.965","-0.614","5.991","-0.571"
"Rgmb","0.965","0.613","5.901","0.707"
"Trappc8","0.965","0.613","4.906","0.628"
"Sgsm1","0.965","-0.613","5.347","-0.506"
"Tssc4","0.965","-0.613","5.347","-0.506"
"Tmem256","0.965","-0.613","5.347","-0.506"
"Ppp2r1a","0.965","-0.613","5.347","-0.506"
"Tbc1d10a","0.965","0.613","6.719","0.482"
"Patj","0.965","0.612","7.101","0.550"
"Zfp212","0.965","-0.612","5.017","-0.538"
"Pip4k2c","0.965","-0.612","5.017","-0.538"
"Suz12","0.965","-0.612","5.017","-0.538"
"Parp2","0.965","-0.612","5.017","-0.538"
"Kpna1","0.965","-0.612","5.017","-0.538"
"Timmdc1","0.965","-0.612","5.017","-0.538"
"Il10rb","0.965","-0.612","5.017","-0.538"
"Pkd1","0.965","-0.612","5.017","-0.538"
"Magt1","0.965","-0.611","7.711","-0.494"
"Bptf","0.965","-0.611","6.257","-0.491"
"Jmjd6","0.965","-0.611","5.882","-0.478"
"Il6st","0.965","-0.611","5.882","-0.478"
"Tmem39a","0.965","-0.611","5.882","-0.478"
"Calcoco1","0.965","-0.611","6.257","-0.491"
"Stxbp2","0.965","-0.611","7.280","-0.610"
"Asxl2","0.965","-0.611","6.267","-0.510"
"Brpf3","0.965","-0.611","5.902","-0.518"
"Ppp5c","0.966","0.609","7.082","0.474"
"Ino80","0.966","-0.609","5.625","-0.597"
"Rev1","0.966","0.609","4.730","0.582"
"Pwwp3a","0.966","0.609","4.730","0.582"
"Cinp","0.966","0.609","4.730","0.582"
"Smc1a","0.966","0.609","4.730","0.582"
"Pnpla6","0.966","-0.609","6.125","-0.478"
"Hjurp","0.966","-0.609","6.728","-0.522"
"Pik3r2","0.966","0.608","6.004","0.502"
"Atn1","0.966","0.608","6.004","0.502"
"Esrp1","0.966","0.608","6.612","0.496"
"Ranbp3","0.967","-0.607","6.415","-0.496"
"Eif3d","0.968","-0.606","5.882","-0.478"
"Tceanc2","0.968","0.606","4.933","0.683"
"Nbeal1","0.968","-0.605","5.294","-0.544"
"Rimbp2","0.968","-0.605","5.294","-0.544"
"Prdm5","0.968","-0.605","5.294","-0.544"
"Exoc8","0.968","-0.605","5.294","-0.544"
"Cnot8","0.968","-0.605","5.294","-0.544"
"Synrg","0.968","-0.605","5.294","-0.544"
"Usf3","0.968","-0.604","6.058","-0.488"
"Fam193b","0.970","-0.603","7.986","-0.524"
"Gigyf1","0.971","0.602","6.644","0.502"
"Slc9a3r1","0.971","-0.601","6.965","-0.470"
"Ensa","0.971","0.600","5.658","0.502"
"Scarb2","0.971","0.600","5.658","0.502"
"Nop58","0.971","-0.600","4.325","-0.533"
"Nfs1","0.971","-0.600","4.325","-0.533"
"Mynn","0.971","-0.600","4.325","-0.533"
"Dph5","0.971","-0.600","4.325","-0.533"
"Prpf31","0.971","-0.600","4.325","-0.533"
"H3f3b","0.971","-0.600","4.325","-0.533"
"Fam3a","0.971","-0.600","4.325","-0.533"
"Pik3c2b","0.972","-0.599","5.514","-0.478"
"Emc1","0.972","-0.599","5.514","-0.478"
"Mipol1","0.972","-0.599","5.514","-0.478"
"Ubr3","0.972","-0.598","6.669","-0.467"
"Gramd1b","0.972","-0.597","6.974","-0.474"
"Chga","0.972","0.597","7.124","0.583"
"Nectin4","0.972","-0.597","4.760","-0.556"
"Trp53i11","0.972","-0.597","4.760","-0.556"
"Haus6","0.972","-0.597","4.760","-0.556"
"Ewsr1","0.972","-0.597","4.760","-0.556"
"Ercc4","0.972","-0.597","4.760","-0.556"
"Ube2v2","0.972","-0.597","4.760","-0.556"
"Qtrt2","0.972","0.596","5.393","0.502"
"Qrich1","0.972","-0.596","5.919","-0.617"
"Pycr1","0.972","-0.596","7.599","-0.488"
"Cybrd1","0.972","-0.595","4.587","-0.571"
"Trim26","0.972","-0.595","4.587","-0.571"
"Nktr","0.972","-0.595","7.524","-0.521"
"Slc7a4","0.972","0.594","6.703","0.492"
"Myh14","0.972","0.593","5.250","0.580"
"Abcf2","0.972","0.593","4.376","0.502"
"Ube2k","0.972","0.593","4.376","0.502"
"Nrf1","0.972","0.593","4.376","0.502"
"Tatdn2","0.972","0.593","4.376","0.502"
"Ctu1","0.972","0.593","4.376","0.502"
"Atp10a","0.972","0.593","4.376","0.502"
"Tubgcp2","0.972","0.593","4.376","0.502"
"Cd151","0.972","0.593","4.376","0.502"
"Ing1","0.972","0.593","4.376","0.502"
"Cdkn2aipnl","0.972","0.593","4.376","0.502"
"Med31","0.972","0.593","4.376","0.502"
"Slc25a21","0.972","0.593","4.376","0.502"
"Cpsf2","0.972","0.593","4.376","0.502"
"Nup153","0.972","0.593","4.376","0.502"
"Rnf219","0.972","0.593","4.376","0.502"
"Rida","0.972","0.593","4.376","0.502"
"Trip10","0.972","0.593","4.376","0.502"
"Tmco6","0.972","0.593","4.376","0.502"
"Pcdhgb4","0.972","0.593","4.376","0.502"
"Cep120","0.972","0.593","4.376","0.502"
"Scp2","0.973","0.593","6.303","0.557"
"Mtch1","0.973","-0.592","6.667","-0.461"
"Arl5a","0.974","-0.591","4.915","-0.576"
"Arhgef38","0.974","-0.591","4.915","-0.576"
"Myo1c","0.974","-0.591","6.045","-0.462"
"Soat1","0.974","-0.590","6.815","-0.521"
"Ddb2","0.974","0.590","5.393","0.502"
"Mllt3","0.974","-0.590","6.257","-0.491"
"Gpt","0.974","0.590","6.185","0.502"
"Raf1","0.974","-0.590","7.714","-0.486"
"Yap1","0.974","0.589","4.966","0.618"
"Adar","0.974","0.587","5.573","0.627"
"Mtln","0.974","0.587","4.843","0.502"
"A4galt","0.974","0.587","4.843","0.502"
"Ube2l3","0.974","0.587","4.843","0.502"
"Erlec1","0.974","-0.587","6.371","-0.504"
"Mal2","0.974","-0.587","6.245","-0.466"
"Plec","0.974","-0.586","7.006","-0.456"
"Ddx31","0.974","-0.586","4.537","-0.472"
"Cir1","0.974","-0.586","4.537","-0.472"
"Naxe","0.974","-0.586","6.122","-0.472"
"Gpn1","0.974","-0.586","4.537","-0.472"
"Fam53a","0.974","-0.586","4.537","-0.472"
"Eln","0.974","-0.586","4.537","-0.472"
"Copg2","0.974","-0.586","4.537","-0.472"
"Ruvbl2","0.974","-0.586","4.537","-0.472"
"Tarsl2","0.974","-0.586","4.537","-0.472"
"Cbr4","0.974","-0.586","4.537","-0.472"
"Tpm4","0.974","-0.586","4.537","-0.472"
"Ranbp10","0.974","-0.586","4.537","-0.472"
"Clasp2","0.974","-0.586","4.537","-0.472"
"Asf1a","0.974","-0.586","4.537","-0.472"
"Slc29a3","0.974","-0.586","4.537","-0.472"
"Tfam","0.974","-0.586","4.537","-0.472"
"Dcn","0.974","-0.586","4.537","-0.472"
"Zfp3","0.974","-0.586","4.537","-0.472"
"Ush1g","0.974","-0.586","4.537","-0.472"
"Arel1","0.974","-0.586","4.537","-0.472"
"Ttll12","0.974","-0.586","4.537","-0.472"
"Anks3","0.974","0.585","6.351","0.460"
"Ube3a","0.974","-0.585","5.435","-0.551"
"Tada2a","0.974","-0.585","5.435","-0.551"
"Smad5","0.974","-0.585","5.435","-0.551"
"Ints6","0.974","-0.585","5.435","-0.551"
"Pias2","0.974","-0.585","5.435","-0.551"
"Cox16","0.974","0.584","6.431","0.464"
"Per2","0.974","0.583","4.807","0.574"
"Slmap","0.974","0.583","4.807","0.574"
"Eif4ebp3","0.974","0.583","4.807","0.574"
"Cmc4","0.974","0.583","4.807","0.574"
"Plxnb1","0.974","0.583","6.617","0.555"
"Dpp8","0.974","-0.583","6.498","-0.486"
"Mknk2","0.974","0.582","6.261","0.454"
"Arfgap1","0.974","-0.582","7.615","-0.478"
"Eif5b","0.974","-0.581","5.196","-0.508"
"Glcci1","0.974","-0.581","5.196","-0.508"
"Sacm1l","0.974","-0.581","5.196","-0.508"
"Tada1","0.974","-0.580","4.990","-0.484"
"Kctd3","0.974","-0.580","4.990","-0.484"
"Sox2","0.974","-0.580","4.990","-0.484"
"Nagk","0.974","-0.580","4.990","-0.484"
"Cars2","0.974","-0.580","4.990","-0.484"
"Gtf2a2","0.974","-0.580","4.990","-0.484"
"Eftud2","0.974","-0.580","4.990","-0.484"
"Rab10","0.974","-0.580","4.990","-0.484"
"Klf6","0.974","-0.580","4.990","-0.484"
"Syngr1","0.974","-0.580","4.990","-0.484"
"Rapgef3","0.974","-0.580","4.990","-0.484"
"Nt5c","0.974","-0.580","4.884","-0.514"
"Habp4","0.974","-0.580","4.884","-0.514"
"Ghitm","0.974","-0.580","4.884","-0.514"
"Cript","0.974","-0.580","4.884","-0.514"
"Fam189a2","0.974","-0.580","5.150","-0.599"
"Eef1d","0.975","0.579","5.537","0.502"
"Mvb12b","0.975","-0.579","6.451","-0.478"
"Ak3","0.975","-0.579","5.770","-0.616"
"Lars","0.975","-0.579","7.076","-0.542"
"Tmem223","0.975","-0.578","6.400","-0.496"
"Reps1","0.976","-0.577","5.603","-0.552"
"Txnl1","0.976","0.576","6.112","0.467"
"Capn15","0.976","-0.576","5.547","-0.543"
"Hnrnpdl","0.976","0.576","5.834","0.467"
"Mpp7","0.976","0.575","6.638","0.456"
"Stx18","0.976","-0.575","6.895","-0.463"
"Syf2","0.976","0.575","6.632","0.456"
"Syngr2","0.976","-0.574","6.401","-0.468"
"Gjb1","0.976","-0.574","6.401","-0.468"
"Ctsa","0.976","-0.574","6.491","-0.472"
"Lamb3","0.976","-0.574","6.042","-0.456"
"Ap3d1","0.976","-0.573","7.128","-0.465"
"Klf15","0.976","-0.573","5.973","-0.659"
"Arrb2","0.976","0.573","6.600","0.472"
"Pde3b","0.976","-0.572","5.486","-0.533"
"Slc9a1","0.976","-0.572","7.267","-0.485"
"Hnrnpl","0.976","-0.572","5.763","-0.445"
"Rp9","0.976","-0.572","5.763","-0.445"
"Ube2q2","0.976","-0.572","5.763","-0.445"
"Fam122a","0.976","-0.572","5.763","-0.445"
"Tifa","0.976","0.571","3.929","0.745"
"Smarcd1","0.976","0.571","3.929","0.745"
"Ipo9","0.976","0.571","4.497","0.502"
"Rcan3","0.976","0.571","4.497","0.502"
"Luzp1","0.976","0.571","4.497","0.502"
"Repin1","0.976","0.571","4.497","0.502"
"Mcm2","0.976","0.571","4.497","0.502"
"Zfp444","0.976","0.571","4.497","0.502"
"Syt3","0.976","0.571","4.497","0.502"
"Prmt3","0.976","0.571","4.497","0.502"
"Egln1","0.976","0.571","4.497","0.502"
"Dnmt1","0.976","0.571","4.497","0.502"
"Cbx1","0.976","0.571","4.497","0.502"
"Cnp","0.976","0.571","4.497","0.502"
"Tmub2","0.976","0.571","4.497","0.502"
"Plekhh1","0.976","0.571","4.497","0.502"
"Eci2","0.976","0.571","4.497","0.502"
"Rasa1","0.976","0.571","4.497","0.502"
"Rb1","0.976","0.571","4.497","0.502"
"Dlg1","0.976","0.571","6.082","0.502"
"Riok3","0.976","-0.571","6.489","-0.468"
"Ubc","0.976","0.571","6.626","0.467"
"Cmip","0.977","-0.570","5.355","-0.523"
"Sdf2","0.977","-0.570","5.355","-0.523"
"Timp2","0.977","-0.570","5.355","-0.523"
"Oaz1","0.977","-0.569","7.087","-0.454"
"Zfp180","0.977","0.569","5.050","0.554"
"Rchy1","0.977","-0.569","5.768","-0.455"
"Ethe1","0.977","0.569","4.548","0.605"
"Slc12a7","0.977","0.569","4.548","0.605"
"Cuedc1","0.977","-0.569","5.869","-0.585"
"Kdm6b","0.977","-0.569","7.204","-0.448"
"Arhgef5","0.977","-0.569","5.330","-0.472"
"Rnf187","0.977","-0.568","7.131","-0.450"
"Cep85","0.977","0.567","5.143","0.638"
"Smtn","0.977","0.567","5.143","0.638"
"Calm1","0.977","-0.567","6.348","-0.457"
"Hadha","0.977","0.567","5.143","0.638"
"Ist1","0.977","-0.566","7.136","-0.449"
"Pex11a","0.977","-0.566","5.420","-0.521"
"Stat3","0.977","-0.566","5.420","-0.521"
"Grk6","0.977","-0.566","5.420","-0.521"
"Necap1","0.977","0.566","5.679","0.459"
"Ppp2ca","0.977","-0.565","5.553","-0.556"
"Smc5","0.977","-0.565","5.553","-0.556"
"Aak1","0.977","-0.565","5.882","-0.478"
"Hadh","0.977","0.565","7.000","0.464"
"Nus1","0.977","-0.564","5.955","-0.443"
"Msi2","0.977","-0.564","6.684","-0.497"
"Uap1l1","0.977","0.563","5.635","0.502"
"Rab18","0.977","-0.563","6.474","-0.439"
"Pura","0.977","-0.563","6.722","-0.448"
"Slc25a23","0.977","0.562","6.857","0.443"
"Tm9sf2","0.977","0.562","6.024","0.462"
"Hmgcl","0.977","0.562","4.876","0.568"
"Zfp335","0.977","0.561","5.982","0.460"
"Tmed3","0.977","-0.561","7.163","-0.481"
"Ube2l6","0.977","0.560","3.623","0.871"
"Hsd17b14","0.977","0.560","3.623","0.871"
"Blm","0.977","-0.560","5.972","-0.595"
"mt-Atp8","0.977","0.560","7.180","0.438"
"Slc3a2","0.977","-0.556","6.648","-0.446"
"Mpp5","0.977","0.556","5.900","0.502"
"Gabarapl1","0.977","-0.556","5.347","-0.506"
"Hcfc2","0.977","-0.556","5.347","-0.506"
"Dpp9","0.977","-0.555","5.486","-0.533"
"Sil1","0.977","-0.555","5.486","-0.533"
"Brk1","0.977","-0.554","6.104","-0.435"
"Gmppa","0.977","-0.554","6.034","-0.600"
"Nedd8","0.977","0.554","4.933","0.683"
"Nubp1","0.977","-0.553","5.118","-0.533"
"Myo16","0.977","-0.553","5.708","-0.576"
"Tmem263","0.977","-0.553","6.235","-0.446"
"Lrig1","0.977","-0.553","6.235","-0.446"
"Txndc9","0.977","0.552","5.731","0.442"
"Pex5","0.977","0.552","5.731","0.442"
"Bckdha","0.977","0.552","5.731","0.442"
"Gipc2","0.977","-0.552","4.416","-0.714"
"Fbxl22","0.977","-0.552","4.416","-0.714"
"Rmi1","0.977","-0.552","4.416","-0.714"
"Slc45a3","0.977","-0.552","4.563","-0.523"
"Uba7","0.977","-0.552","4.563","-0.523"
"Mitf","0.977","0.552","5.393","0.502"
"Aldh18a1","0.977","0.551","5.523","0.582"
"Bag1","0.977","0.551","5.789","0.447"
"Hes6","0.977","0.551","4.600","0.502"
"Miga2","0.977","0.551","4.600","0.502"
"Gtf3c1","0.977","0.551","4.600","0.502"
"Ncapd3","0.977","0.551","4.600","0.502"
"Cul5","0.977","0.551","4.600","0.502"
"Pik3cb","0.977","0.551","4.600","0.502"
"Taok1","0.977","0.551","4.600","0.502"
"Slc25a37","0.977","0.551","4.600","0.502"
"Slc12a8","0.977","0.551","4.600","0.502"
"Tbc1d24","0.977","0.551","4.600","0.502"
"S100a13","0.977","0.551","4.600","0.502"
"Rhbdd2","0.977","0.551","4.600","0.502"
"Sept7","0.977","0.551","4.600","0.502"
"Cast","0.977","0.551","4.600","0.502"
"Papss2","0.977","0.551","4.600","0.502"
"Ccdc9b","0.977","0.551","5.668","0.436"
"Arhgap17","0.977","0.551","5.668","0.436"
