"Gene Symbol","Adjusted P-value","t Statistic","Average Expression","log2 Fold Change"
"FBXL14","0.926","-0.381","4.705","-2.514e-02"
"ZFAND2A","0.952","-0.270","4.543","-1.826e-02"
"HSPG2","0.787","0.837","6.524","4.690e-02"
"PSKH1","0.896","-0.493","4.939","-3.074e-02"
"CHEK2","0.901","-0.464","4.872","-3.241e-02"
"SURF2","0.928","0.374","4.696","2.628e-02"
"ZNF587B","0.970","0.187","4.464","1.400e-02"
"ETHE1","0.904","0.457","4.859","3.133e-02"
"TMEM222","0.917","-0.408","4.759","-2.694e-02"
"NTRK2","0.774","0.871","6.896","4.195e-02"
"ARL8A","0.849","0.638","5.379","3.732e-02"
"BAG1","0.790","0.828","6.457","4.411e-02"
"RPL10P6","0.904","-0.456","4.860","-3.738e-02"
"QDPR","0.956","-0.250","4.528","-1.721e-02"
"TMEM177","0.943","0.299","4.589","2.117e-02"
"WDR62","0.957","0.248","4.526","2.012e-02"
"VANGL1","0.769","0.888","7.133","4.266e-02"
"ABCB10","0.973","0.163","4.454","1.112e-02"
"MYL9","0.857","-0.615","5.305","-3.621e-02"
"DTX2","0.905","0.451","4.859","3.297e-02"
"TMED10","0.756","-0.929","8.183","-4.174e-02"
"TSEN2","0.994","-4.362e-02","4.407","-3.236e-03"
"PARP2","0.931","0.361","4.691","2.699e-02"
"CUEDC2","0.849","-0.638","5.396","-3.808e-02"
"CYHR1","0.803","0.776","6.079","4.560e-02"
"LAMB1","0.939","-0.319","4.628","-2.455e-02"
"TNFRSF10B","0.824","0.708","5.694","3.917e-02"
"CMTM6","0.779","-0.857","6.786","-4.714e-02"
"MBD1","0.827","0.700","5.661","4.041e-02"
"RBM15","0.906","0.446","4.858","2.846e-02"
"IFNGR2","0.916","-0.412","4.789","-3.474e-02"
"PLCG1","0.850","0.636","5.396","3.854e-02"
"GRHPR","0.785","0.841","6.630","4.255e-02"
"POLG","0.796","0.798","6.253","4.150e-02"
"SMG8","0.866","0.585","5.226","3.473e-02"
"RAB29","0.937","0.333","4.661","2.286e-02"
"PBX2","0.989","-7.826e-02","4.430","-5.612e-03"
"FAM50A","0.811","0.756","5.978","4.335e-02"
"SRSF9","0.778","0.861","6.860","4.134e-02"
"VRK3","0.905","0.451","4.878","2.945e-02"
"MBD6","0.895","-0.496","4.981","-3.280e-02"
"RIOK1","0.962","0.224","4.527","1.582e-02"
"ELP1","0.781","-0.855","6.808","-4.140e-02"
"ALDH16A1","0.816","0.736","5.870","4.350e-02"
"STARD4","0.874","-0.559","5.156","-4.058e-02"
"CCDC117","0.865","-0.589","5.250","-3.559e-02"
"SPR","0.794","0.811","6.388","4.031e-02"
"PFKL","0.792","-0.817","6.432","-4.275e-02"
"UBE4A","0.821","0.718","5.776","4.137e-02"
"EPN3","0.817","0.729","5.836","3.969e-02"
"PTMA","0.751","0.946","10.756","4.439e-02"
"FN1","0.805","0.773","6.109","5.155e-02"
"NCOA5","0.811","0.754","5.989","4.046e-02"
"MED27","0.931","-0.362","4.721","-2.621e-02"
"EFNA1","0.947","-0.288","4.612","-2.076e-02"
"ZCRB1","0.797","-0.795","6.271","-5.782e-02"
"TRAPPC12","0.880","0.542","5.120","3.511e-02"
"SEPTIN10","0.777","-0.863","6.927","-4.292e-02"
"GALNT11","0.975","0.154","4.484","1.173e-02"
"LZTS2","0.802","0.782","6.182","4.774e-02"
"STK26","0.796","-0.796","6.288","-4.394e-02"
"MICAL2","0.838","0.669","5.563","3.745e-02"
"KDM2B","0.851","0.632","5.416","3.883e-02"
"ARHGEF28","0.967","-0.201","4.523","-1.550e-02"
"LPCAT4","0.831","0.685","5.634","4.181e-02"
"BUB1","0.776","-0.866","6.989","-4.033e-02"
"CCDC85C","0.830","-0.690","5.664","-4.119e-02"
"NEK4","0.976","0.153","4.491","1.078e-02"
"ZNF622","0.887","-0.521","5.074","-3.171e-02"
"CREB3","0.832","0.684","5.638","3.971e-02"
"TBC1D5","0.813","0.746","5.960","3.998e-02"
"CCN2","0.916","-0.410","4.818","-3.250e-02"
"FBXW7","0.967","-0.203","4.532","-1.525e-02"
"RMDN3","0.928","0.374","4.755","2.469e-02"
"XPNPEP3","0.934","-0.340","4.699","-2.246e-02"
"MRPS16","0.775","-0.868","7.032","-4.124e-02"
"CD81","0.765","-0.899","7.573","-4.355e-02"
"CUL7","0.952","0.269","4.602","1.860e-02"
"BTBD6","0.866","0.584","5.261","4.215e-02"
"DHX35","0.957","0.243","4.573","1.643e-02"
"CCNE1","0.989","7.884e-02","4.459","5.517e-03"
"ATP2C1","0.769","-0.889","7.382","-4.472e-02"
"SRGAP2","0.903","-0.459","4.927","-2.949e-02"
"SRPRA","0.769","0.889","7.386","4.490e-02"
"SARAF","0.792","0.817","6.496","4.133e-02"
"STK11IP","0.961","0.226","4.560","1.637e-02"
"LEMD1","0.908","0.441","4.890","2.806e-02"
"BST2","0.767","-0.895","7.523","-4.427e-02"
"POF1B","0.792","-0.818","6.512","-4.797e-02"
"EFCAB14","0.772","-0.876","7.183","-4.480e-02"
"CDCA4","0.957","0.247","4.585","1.907e-02"
"AP5B1","0.821","0.717","5.816","4.034e-02"
"S100A6","0.753","0.937","9.983","4.384e-02"
"MRPL12","0.905","0.453","4.921","3.002e-02"
"PRKRA","0.926","-0.382","4.782","-2.429e-02"
"MPC1","0.979","-0.133","4.493","-9.236e-03"
"COL18A1","0.974","-0.159","4.510","-1.215e-02"
"PEX19","0.837","-0.672","5.610","-3.817e-02"
"DOK7","0.915","0.416","4.849","2.681e-02"
"GBA","0.834","0.678","5.642","4.326e-02"
"RIOX2","0.817","-0.730","5.899","-3.984e-02"
"SUPT5H","0.769","0.890","7.477","4.206e-02"
"SAMD4A","0.938","-0.326","4.695","-2.152e-02"
"KIF16B","0.960","0.234","4.581","1.870e-02"
"SUFU","0.950","-0.276","4.628","-1.987e-02"
"TMPRSS4","0.757","0.927","8.901","4.607e-02"
"PELI1","0.973","-0.168","4.525","-1.227e-02"
"OSBPL3","0.827","0.699","5.747","3.804e-02"
"PEX5","0.812","0.750","6.033","4.187e-02"
"R3HDM4","0.918","0.405","4.836","2.640e-02"
"TULP3","0.920","0.398","4.824","2.598e-02"
"ASB7","0.910","0.433","4.894","2.763e-02"
"INTS14","0.812","-0.750","6.031","-4.183e-02"
"ZNF618","0.898","-0.481","5.003","-3.010e-02"
"KLHL18","0.978","-0.145","4.514","-1.063e-02"
"PHACTR2","0.849","-0.638","5.484","-3.946e-02"
"SMPD4","0.773","0.873","7.205","4.226e-02"
"OCLN","0.889","-0.511","5.079","-3.121e-02"
"MED18","0.947","0.287","4.652","2.008e-02"
"E2F3","0.959","0.237","4.595","1.625e-02"
"PPCS","0.819","-0.723","5.880","-3.797e-02"
"NRBF2","0.901","-0.468","4.975","-2.985e-02"
"ECHDC2","0.986","-9.244e-02","4.491","-6.870e-03"
"CNNM1","0.845","0.649","5.537","4.611e-02"
"APBB2","0.971","-0.183","4.547","-1.302e-02"
"CHRAC1","0.858","0.612","5.398","3.819e-02"
"CLCN5","0.968","0.197","4.559","1.446e-02"
"GINS2","0.803","0.776","6.226","3.916e-02"
"TPM2","0.790","-0.828","6.676","-4.401e-02"
"MAPKAPK5-AS1","0.977","0.151","4.525","1.077e-02"
"SEC13","0.785","0.845","6.864","4.137e-02"
"TTPAL","0.855","0.623","5.442","3.957e-02"
"INPP4B","0.792","-0.819","6.600","-4.418e-02"
"PRMT3","0.927","-0.377","4.798","-2.516e-02"
"POLR2G","0.817","-0.730","5.934","-4.495e-02"
"COMMD7","0.973","-0.164","4.539","-1.228e-02"
"HK2","0.796","0.796","6.403","4.108e-02"
"ZSWIM6","0.991","-5.861e-02","4.490","-4.037e-03"
"RPS6KC1","0.917","0.409","4.865","3.174e-02"
"SWAP70","0.957","-0.245","4.617","-1.668e-02"
"CS","0.769","0.891","7.663","4.351e-02"
"RBMX2","0.927","-0.376","4.806","-2.499e-02"
"DERL2","0.973","-0.164","4.547","-1.099e-02"
"BICDL1","0.983","0.116","4.518","8.064e-03"
"ZNF16","0.997","2.032e-02","4.489","1.386e-03"
"BARX2","0.985","-9.905e-02","4.510","-7.363e-03"
"USP31","0.864","-0.594","5.351","-3.646e-02"
"FARP1","0.868","0.578","5.302","3.499e-02"
"FBXO9","0.989","8.297e-02","4.506","5.680e-03"
"INTS5","0.886","0.525","5.144","3.605e-02"
"TRABD2A","0.953","-0.265","4.647","-1.850e-02"
"PARVA","0.899","-0.479","5.027","-2.919e-02"
"PTCD3","0.794","-0.806","6.518","-4.192e-02"
"PGAM1","0.797","0.795","6.417","4.416e-02"
"QSOX1","0.763","0.903","8.106","4.276e-02"
"CNTROB","1.000","1.182e-05","4.496","8.080e-07"
"PLEKHA7","0.953","0.265","4.651","1.804e-02"
"DCAF8","0.998","-1.219e-02","4.497","-8.862e-04"
"RAP1GDS1","0.787","-0.838","6.846","-4.640e-02"
"THAP4","0.796","0.797","6.448","4.135e-02"
"ATRN","0.799","0.791","6.397","4.150e-02"
"CTPS2","0.961","-0.225","4.610","-1.491e-02"
"ME2","0.821","-0.716","5.895","-3.799e-02"
"DAGLB","0.940","-0.313","4.719","-2.143e-02"
"SUPT7L","0.850","-0.636","5.522","-3.608e-02"
"MGLL","0.891","-0.507","5.105","-3.039e-02"
"TRIM38","0.979","0.132","4.541","9.265e-03"
"CDKN2AIP","0.896","-0.493","5.073","-2.976e-02"
"DAPK3","0.971","-0.182","4.577","-1.282e-02"
"CHD4","0.984","-0.110","4.531","-7.523e-03"
"ATP5IF1","0.789","-0.829","6.779","-3.884e-02"
"TRIM16L","0.934","0.342","4.772","2.391e-02"
"WDR44","0.932","-0.359","4.799","-2.311e-02"
"KAT14","0.957","0.243","4.641","1.775e-02"
"TMEM101","0.898","0.481","5.055","3.003e-02"
"SHCBP1","0.841","-0.662","5.647","-3.749e-02"
"RASA1","0.874","0.560","5.273","3.396e-02"
"VHL","0.902","0.463","5.012","3.222e-02"
"AKAP8","0.813","0.745","6.092","3.786e-02"
"DDX11","0.818","0.726","5.978","4.177e-02"
"KATNB1","0.933","0.348","4.788","2.448e-02"
"EYA3","0.981","0.123","4.550","9.027e-03"
"COPS7A","0.796","0.803","6.554","4.058e-02"
"ALDH3B1","0.815","0.741","6.079","3.858e-02"
"IFT46","0.858","0.612","5.461","3.552e-02"
"CCDC85B","0.915","-0.419","4.925","-2.943e-02"
"TUBA4A","0.773","0.873","7.458","4.270e-02"
"RARB","0.942","-0.304","4.730","-2.236e-02"
"WASHC2C","0.922","-0.392","4.874","-2.803e-02"
"POLR3B","0.946","-0.290","4.711","-1.941e-02"
"KDM5B","0.789","0.830","6.846","4.200e-02"
"ZFR","0.769","-0.886","7.799","-4.533e-02"
"FASTKD5","0.861","-0.602","5.427","-3.518e-02"
"RWDD4","0.971","0.184","4.601","1.332e-02"
"PSMD4","0.782","-0.852","7.130","-4.453e-02"
"PIP4K2A","0.984","0.106","4.552","7.119e-03"
"PPP6R2","0.861","0.599","5.421","3.482e-02"
"PPM1D","0.965","-0.211","4.627","-1.413e-02"
"TTC1","0.794","-0.811","6.654","-4.696e-02"
"LAMC1","0.775","0.868","7.405","4.599e-02"
"C1orf109","0.987","-8.949e-02","4.548","-6.840e-03"
"SCRIB","0.771","0.880","7.663","4.248e-02"
"TP53RK","0.898","0.482","5.078","2.991e-02"
"PCNA","0.767","-0.896","8.188","-4.352e-02"
"NR2C2AP","0.999","-4.584e-03","4.533","-3.434e-04"
"FAM107B","0.792","0.818","6.743","4.534e-02"
"CDCA3","0.896","-0.491","5.106","-3.119e-02"
"ZBTB4","0.892","-0.503","5.137","-2.969e-02"
"LRRC47","0.910","0.433","4.972","2.803e-02"
"PAK4","0.794","0.807","6.640","4.271e-02"
"ATP5F1D","0.829","0.693","5.837","3.909e-02"
"CXXC1","0.940","-0.312","4.760","-2.091e-02"
"SLFN5","0.966","-0.204","4.632","-1.440e-02"
"SSBP3","0.915","0.418","4.945","2.802e-02"
"PFDN2","0.806","-0.769","6.318","-4.073e-02"
"OFD1","0.882","-0.536","5.235","-3.207e-02"
"RAD21","0.762","-0.908","8.966","-3.986e-02"
"CUL3","0.785","-0.841","7.033","-4.074e-02"
"TKFC","0.831","0.685","5.805","3.730e-02"
"PAK2","0.776","-0.866","7.423","-4.009e-02"
"ARID2","0.840","-0.663","5.701","-3.688e-02"
"METTL13","0.794","-0.806","6.646","-3.919e-02"
"CHD6","0.848","0.641","5.608","3.615e-02"
"SMDT1","0.998","9.266e-03","4.546","6.661e-04"
"CAPN10","0.979","0.133","4.585","1.063e-02"
"RTF2","0.802","-0.786","6.469","-3.919e-02"
"SMAD1","0.997","2.057e-02","4.549","1.476e-03"
"SNHG1","0.796","-0.797","6.577","-4.882e-02"
"NUDCD3","0.809","0.761","6.280","3.891e-02"
"TOM1L1","0.854","-0.626","5.555","-3.605e-02"
"THYN1","0.939","0.318","4.780","2.637e-02"
"USP24","0.779","-0.859","7.335","-4.084e-02"
"TMEM41A","0.833","0.682","5.808","3.925e-02"
"DZIP3","0.997","-1.769e-02","4.556","-1.267e-03"
"APEH","0.802","0.783","6.474","4.054e-02"
"TEAD1","0.796","-0.798","6.610","-4.206e-02"
"MCFD2","0.789","-0.831","6.951","-4.111e-02"
"DCTN5","0.785","-0.841","7.085","-4.355e-02"
"EPB41","0.872","-0.566","5.349","-3.219e-02"
"EHHADH","0.974","0.162","4.617","1.208e-02"
"RAB11FIP5","0.808","0.763","6.313","4.046e-02"
"CTIF","0.996","-2.998e-02","4.561","-2.098e-03"
"ATXN10","0.777","-0.862","7.441","-3.882e-02"
"TBL2","0.838","-0.669","5.755","-3.871e-02"
"TARS2","0.865","0.588","5.429","3.305e-02"
"BID","0.781","-0.855","7.320","-4.942e-02"
"CREBZF","0.816","-0.739","6.153","-4.805e-02"
"TRIB3","0.983","0.113","4.593","7.814e-03"
"SLC49A4","0.974","-0.162","4.623","-1.156e-02"
"STX4","0.959","0.238","4.693","1.614e-02"
"TRAPPC6A","0.965","0.212","4.669","1.761e-02"
"IQCB1","0.967","-0.202","4.660","-1.364e-02"
"UBALD2","0.813","0.747","6.217","4.003e-02"
"URB2","0.830","0.690","5.878","3.838e-02"
"HIGD2A","0.917","0.409","4.961","2.587e-02"
"HNRNPA1","0.763","-0.904","9.384","-4.515e-02"
"EFNB2","0.896","-0.490","5.146","-2.930e-02"
"MTFMT","0.997","2.236e-02","4.575","1.523e-03"
"JAG2","0.895","-0.494","5.158","-2.953e-02"
"ABHD11","0.913","0.423","4.994","2.902e-02"
"ABHD15","0.945","0.292","4.768","2.086e-02"
"SCFD2","0.995","3.757e-02","4.578","2.526e-03"
"TNIP2","0.975","0.154","4.629","1.062e-02"
"DNAJC15","0.802","-0.778","6.475","-3.838e-02"
"FKBP15","0.842","0.658","5.730","3.661e-02"
"UBALD1","0.999","7.211e-03","4.579","4.977e-04"
"ZWINT","0.776","-0.865","7.609","-3.908e-02"
"OAF","0.824","0.707","5.988","3.739e-02"
"TYRO3","0.857","0.615","5.553","3.382e-02"
"SGMS1","0.954","0.262","4.735","1.871e-02"
"BMP7","0.793","0.815","6.841","4.039e-02"
"IMPA2","0.879","0.544","5.310","3.279e-02"
"RMI2","0.883","0.532","5.274","3.435e-02"
"BCL2L13","0.794","0.806","6.754","3.897e-02"
"FOXC1","0.861","-0.602","5.506","-3.536e-02"
"ZKSCAN5","0.961","-0.227","4.697","-1.513e-02"
"REPS1","0.838","0.669","5.790","4.042e-02"
"PPP2R2A","0.815","-0.740","6.200","-3.785e-02"
"AK3","0.794","-0.808","6.783","-3.937e-02"
"HSD17B12","0.927","0.376","4.911","2.668e-02"
"ABHD14B","0.918","-0.403","4.963","-2.652e-02"
"SELENON","0.946","0.290","4.777","2.033e-02"
"FSCN1","0.798","0.793","6.634","4.124e-02"
"ADD3","0.789","-0.830","7.038","-4.413e-02"
"SPATS2","0.858","0.613","5.557","3.846e-02"
"ANGEL2","0.973","0.167","4.649","1.160e-02"
"UBE2E3","0.812","-0.750","6.279","-3.895e-02"
"AMOTL1","0.889","0.514","5.230","3.051e-02"
"ZNF510","0.965","-0.207","4.686","-1.416e-02"
"SCAF4","0.841","-0.660","5.761","-3.770e-02"
"TMBIM6","0.763","0.903","10.112","4.191e-02"
"ALPK1","0.934","0.344","4.864","2.184e-02"
"TBC1D10B","0.821","0.717","6.071","4.293e-02"
"CAT","0.887","0.521","5.255","2.991e-02"
"LRRK1","0.997","-1.859e-02","4.594","-1.310e-03"
"SEPTIN8","0.802","0.785","6.591","3.944e-02"
"TUT4","0.952","0.272","4.763","1.827e-02"
"ZNF791","0.896","0.491","5.178","3.068e-02"
"KCNE3","0.825","0.706","6.011","4.081e-02"
"PODXL2","0.982","-0.118","4.628","-8.283e-03"
"ZNF202","0.979","0.133","4.640","8.713e-03"
"SNX17","0.797","0.796","6.705","4.237e-02"
"S100A10","0.769","0.890","8.788","4.647e-02"
"SPAG9","0.794","-0.812","6.881","-4.192e-02"
"ZDHHC23","0.998","-1.145e-02","4.605","-8.791e-04"
"ELMO3","0.841","0.660","5.784","3.995e-02"
"WARS1","0.833","0.681","5.891","3.680e-02"
"KLF3","0.842","0.657","5.772","3.968e-02"
"SURF1","0.874","0.560","5.396","3.790e-02"
"GATA2","0.968","0.197","4.696","1.883e-02"
"MCM2","0.779","0.857","7.617","4.029e-02"
"DOLPP1","0.970","-0.192","4.691","-1.418e-02"
"TAF12","0.985","-9.634e-02","4.631","-6.331e-03"
"AKAP10","0.996","-2.962e-02","4.612","-2.083e-03"
"SNHG16","0.949","0.280","4.791","1.845e-02"
"CTTNBP2NL","0.831","-0.687","5.931","-3.702e-02"
"XAB2","0.813","0.747","6.315","4.407e-02"
"ITSN2","0.854","-0.625","5.640","-3.694e-02"
"KLHL42","0.834","-0.678","5.889","-4.541e-02"
"CYB5A","0.888","-0.515","5.269","-3.253e-02"
"RAPGEF1","0.818","0.726","6.175","3.979e-02"
"ECSIT","0.824","0.710","6.079","4.158e-02"
"MPI","0.989","8.169e-02","4.636","5.558e-03"
"PMPCB","0.811","0.756","6.407","4.161e-02"
"CDC42BPA","0.802","-0.783","6.642","-4.510e-02"
"ATP7A","0.989","-8.310e-02","4.639","-6.036e-03"
"POGLUT3","0.899","0.476","5.174","3.128e-02"
"CAPZB","0.796","0.802","6.838","4.041e-02"
"ABI1","0.808","0.763","6.475","3.753e-02"
"TWNK","0.841","0.660","5.825","3.860e-02"
"RNF216","0.872","0.566","5.444","3.161e-02"
"EFTUD2","0.785","0.844","7.439","3.999e-02"
"CARHSP1","0.865","0.587","5.518","3.259e-02"
"PPIE","0.817","-0.731","6.238","-3.755e-02"
"MTRR","0.857","-0.618","5.638","-3.330e-02"
"S100A11","0.768","0.893","10.258","4.885e-02"
"AMER1","0.971","-0.179","4.705","-1.371e-02"
"PIP5K1A","0.802","0.785","6.687","3.803e-02"
"UBE2B","0.904","-0.454","5.131","-3.059e-02"
"BRD7","0.796","0.799","6.841","4.348e-02"
"DGUOK","0.895","0.495","5.237","3.132e-02"
"EGLN1","0.881","0.538","5.362","3.282e-02"
"ANKRD50","0.907","0.443","5.107","2.745e-02"
"CDC37","0.783","0.849","7.596","3.884e-02"
"DHX9","0.770","-0.882","8.865","-4.310e-02"
"SH3KBP1","0.816","0.737","6.302","5.235e-02"
"ANKS1A","0.912","0.428","5.078","2.646e-02"
"EPC1","0.901","0.465","5.165","2.880e-02"
"CDC25A","0.895","-0.495","5.242","-2.828e-02"
"UBE2L6","0.859","0.609","5.622","3.590e-02"
"HEPHL1","0.952","-0.270","4.811","-1.990e-02"
"LPCAT1","0.807","0.767","6.556","4.051e-02"
"YLPM1","0.807","0.766","6.553","3.766e-02"
"ACLY","0.769","0.886","9.608","3.850e-02"
"SAP30L","0.868","-0.581","5.522","-3.637e-02"
"ACSF3","0.926","0.384","4.998","2.326e-02"
"DTD1","0.982","-0.118","4.680","-8.230e-03"
"ABHD3","0.887","-0.522","5.328","-3.256e-02"
"GDE1","0.794","0.809","6.994","4.038e-02"
"UQCC2","0.939","-0.317","4.883","-2.027e-02"
"MRPL27","0.856","0.620","5.677","3.372e-02"
"COG5","1.000","2.827e-03","4.650","1.914e-04"
"ZNF629","0.867","0.582","5.531","3.314e-02"
"EXOSC10","0.862","-0.598","5.590","-3.927e-02"
"CRABP2","0.796","0.798","6.884","4.415e-02"
"MFGE8","0.870","0.571","5.495","3.851e-02"
"TIMM10","0.913","-0.426","5.090","-2.611e-02"
"AP3B1","0.802","-0.780","6.697","-4.264e-02"
"ZSWIM8","0.965","0.209","4.754","1.513e-02"
"USP5","0.786","0.840","7.498","3.990e-02"
"RNF11","0.817","-0.733","6.306","-4.387e-02"
"POMGNT2","0.961","-0.226","4.775","-1.552e-02"
"CHAMP1","0.964","0.215","4.764","1.396e-02"
"ACP2","0.984","-0.102","4.684","-7.344e-03"
"MTF1","0.851","0.634","5.754","3.642e-02"
"LETMD1","0.939","-0.324","4.907","-2.169e-02"
"R3HCC1","0.977","-0.152","4.714","-1.048e-02"
"ZNF282","0.929","0.371","4.988","2.280e-02"
"NUDT16","0.930","0.364","4.976","2.234e-02"
"TBC1D9","0.916","-0.410","5.065","-2.650e-02"
"MRPL36","0.835","-0.676","5.961","-3.945e-02"
"YRDC","0.901","0.465","5.191","2.896e-02"
"SPC24","0.936","0.335","4.927","2.065e-02"
"SEC24B","0.839","-0.667","5.919","-3.594e-02"
"IFT22","0.946","-0.288","4.858","-1.873e-02"
"RAB4A","0.914","0.423","5.096","2.603e-02"
"TUBB6","0.794","-0.809","7.046","-3.740e-02"
"NUP133","0.809","-0.759","6.536","-3.730e-02"
"SLC44A5","0.930","-0.363","4.978","-2.563e-02"
"SUPT16H","0.787","-0.837","7.493","-4.587e-02"
"MSH3","0.993","-4.643e-02","4.672","-3.067e-03"
"KCTD3","0.802","-0.781","6.741","-3.700e-02"
"SLC11A2","0.887","0.522","5.355","3.134e-02"
"HDAC6","0.999","-5.989e-03","4.669","-4.134e-04"
"ACADSB","0.989","-7.688e-02","4.683","-5.267e-03"
"SDF2L1","0.958","0.242","4.805","1.860e-02"
"HS6ST1","0.892","-0.502","5.297","-2.977e-02"
"GPATCH11","0.879","-0.545","5.428","-3.160e-02"
"DNAJA2","0.793","-0.813","7.132","-3.795e-02"
"NELFB","0.796","0.802","6.983","3.987e-02"
"GATA4","0.979","0.140","4.717","9.730e-03"
"GUCY1A1","0.990","7.027e-02","4.685","4.853e-03"
"NOC4L","0.909","0.439","5.141","2.689e-02"
"KIF23","0.802","-0.785","6.804","-4.271e-02"
"PUF60","0.777","0.862","8.306","3.919e-02"
"PTPN6","0.991","-6.030e-02","4.685","-4.063e-03"
"NARF","0.914","0.422","5.107","2.851e-02"
"CAMSAP3","0.912","0.428","5.122","2.744e-02"
"IER3","0.984","0.104","4.705","8.175e-03"
"BTG1","0.957","-0.250","4.824","-1.601e-02"
"RIOX1","0.971","-0.180","4.756","-1.184e-02"
"STYXL1","0.982","-0.119","4.716","-8.811e-03"
"LSM2","0.974","0.159","4.743","1.134e-02"
"PCSK7","0.833","0.680","6.025","3.713e-02"
"PRELID1","0.805","-0.771","6.696","-3.982e-02"
"TMEM69","0.954","0.261","4.844","1.893e-02"
"NEURL1B","0.965","0.211","4.790","1.425e-02"
"ATP6","0.771","-0.881","10.908","-7.194e-02"
"GDAP2","0.965","-0.211","4.790","-1.479e-02"
"RPA2","0.915","-0.417","5.109","-2.787e-02"
"NAGA","0.883","0.533","5.416","3.297e-02"
"ADCY3","0.865","0.588","5.610","3.608e-02"
"MLLT1","0.854","0.627","5.768","3.819e-02"
"ZC3HAV1","0.841","-0.659","5.924","-3.657e-02"
"CCNQ","1.000","-1.731e-03","4.693","-1.178e-04"
"CD55","0.805","0.772","6.735","3.895e-02"
"TIMM17B","0.886","-0.524","5.393","-2.996e-02"
"EARS2","0.824","-0.710","6.232","-3.675e-02"
"BIK","0.941","-0.307","4.920","-2.458e-02"
"PCYT1A","0.798","0.794","6.974","3.991e-02"
"DGAT2","0.948","0.282","4.886","1.800e-02"
"ORMDL3","0.793","0.814","7.245","3.761e-02"
"WLS","0.898","-0.483","5.281","-2.861e-02"
"BRIP1","0.960","-0.232","4.826","-1.599e-02"
"RABGAP1L","0.824","-0.709","6.231","-4.023e-02"
"CHMP2A","0.818","0.726","6.359","3.918e-02"
"PRMT7","0.872","0.564","5.533","3.117e-02"
"MYBBP1A","0.849","0.639","5.842","3.647e-02"
"SECISBP2","0.918","0.404","5.098","2.631e-02"
"AAAS","0.900","0.472","5.256","3.155e-02"
"SRBD1","0.906","-0.447","5.192","-2.979e-02"
"POM121C","0.923","0.391","5.072","2.404e-02"
"TMEM131","0.836","0.673","6.019","3.822e-02"
"GDF11","0.889","-0.514","5.372","-3.085e-02"
"YARS1","0.792","0.819","7.353","4.240e-02"
"PRRC1","0.859","-0.609","5.707","-3.908e-02"
"ADNP","0.796","-0.801","7.085","-3.983e-02"
"ALDH1B1","0.811","-0.756","6.616","-3.965e-02"
"USP7","0.785","-0.843","7.905","-4.048e-02"
"TEAD3","0.984","0.108","4.736","7.646e-03"
"POLR1B","0.816","-0.739","6.481","-3.686e-02"
"OXSR1","0.827","-0.699","6.197","-3.542e-02"
"GULP1","0.943","0.302","4.929","2.040e-02"
"CEMIP2","0.777","0.863","8.857","3.882e-02"
"SLC6A9","0.996","-3.003e-02","4.717","-2.148e-03"
"TMEM192","0.876","-0.552","5.510","-3.111e-02"
"EML4","0.808","-0.765","6.723","-3.686e-02"
"ZC3H3","0.979","-0.133","4.759","-8.933e-03"
"STX16","0.899","-0.479","5.292","-2.908e-02"
"BOK","0.802","0.777","6.858","3.809e-02"
"SDHC","0.819","0.722","6.369","3.654e-02"
"BCL2L11","0.991","-5.822e-02","4.728","-3.907e-03"
"RAB6A","0.799","-0.791","7.012","-3.666e-02"
"EMD","0.831","0.685","6.123","3.476e-02"
"CDIP1","0.989","7.609e-02","4.738","5.339e-03"
"TNFRSF10A","0.982","-0.117","4.756","-9.048e-03"
"JADE3","0.977","-0.149","4.777","-9.936e-03"
"LSM10","0.900","-0.470","5.279","-2.906e-02"
"SLC18B1","0.969","-0.194","4.813","-1.435e-02"
"WASL","0.957","-0.248","4.871","-1.607e-02"
"SIRT1","0.934","-0.343","5.009","-2.082e-02"
"GMPR2","0.938","0.328","4.985","2.245e-02"
"RREB1","0.933","-0.350","5.022","-2.369e-02"
"TUBA1A","0.989","-7.111e-02","4.742","-4.744e-03"
"PARP8","0.987","9.037e-02","4.750","6.351e-03"
"BUD13","0.972","0.177","4.804","1.154e-02"
"TRIP13","0.840","0.666","6.028","3.472e-02"
"ZNF445","0.960","0.230","4.855","1.450e-02"
"SH3PXD2B","0.851","0.632","5.857","3.812e-02"
"KIF22","0.808","0.762","6.740","3.963e-02"
"CSRNP2","0.943","-0.300","4.947","-1.874e-02"
"TXNRD2","0.939","0.321","4.980","1.973e-02"
"TP53","0.832","0.684","6.142","3.753e-02"
"GSK3B","0.816","-0.738","6.529","-3.954e-02"
"HLCS","0.979","0.140","4.782","9.244e-03"
"LRCH1","0.900","0.472","5.298","3.018e-02"
"NAGK","0.975","0.158","4.795","1.026e-02"
"STK32C","0.920","-0.399","5.126","-2.677e-02"
"MCM3AP","0.932","0.356","5.044","2.355e-02"
"KLK7","0.834","0.678","6.113","3.805e-02"
