"Gene Symbol","Adjusted P-Value","t Statistic","Average Expression","log2 Fold Change"
"Muc3a","0.998","-0.180","41.989","-0.109"
"Ache","0.998","-0.326","53.533","-0.546"
"Ufsp1","0.998","-0.315","27.147","-0.440"
"Srrt","0.998","0.632","29.591","0.350"
"Trip6","0.998","0.392","3.352","0.497"
"Slc12a9","0.998","-0.487","3.794","-0.594"
"Ephb4","0.998","-0.918","10.820","-0.766"
"Zan","0.998","0.625","0.573","3.083"
"Pop7","0.998","-0.730","0.815","-2.635"
"Gigyf1","0.998","0.310","17.417","0.208"
"Gnb2","0.998","0.259","9.383","0.210"
"Actl6b","0.998","0.625","0.573","3.083"
"Mospd3","0.998","-1.034","3.780","-1.370"
"Pcolce","0.998","-0.261","3.909","-0.315"
"Fbxo24","0.998","0.200","0.371","0.990"
"Lrch4","0.998","0.888","27.019","0.547"
"Sap25","0.998","-0.614","8.066","-0.553"
"Agfg2","0.998","0.367","2.590","0.538"
"Nyap1","0.998","-8.998e-02","0.184","-0.448"
"Tsc22d4","0.998","0.168","11.699","0.134"
"Ppp1r35","0.998","0.307","6.245","0.325"
"Mepce","0.998","-1.077","2.484","-1.843"
"Zcwpw1","0.998","0.256","1.149","0.649"
"Pilra","0.998","-0.451","0.595","-2.187"
"Pilrb1","0.998","0.553","1.258","1.460"
"Pilrb2","0.998","0.481","0.222","2.389"
"Cyp3a13","0.998","0.194","1.761","0.384"
"Azgp1","0.998","0.140","2.224","0.228"
"Zkscan1","0.998","0.435","6.889","0.405"
"Zscan21","0.998","0.731","2.221","1.187"
"Zfp113","0.998","-0.126","3.185","-0.169"
"Cops6","0.998","-2.123","8.243","-2.127"
"Mcm7","0.998","1.487","7.723","1.366"
"Ap4m1","0.998","-0.683","4.851","-0.790"
"Taf6","0.998","-9.835e-02","3.107","-0.144"
"Cnpy4","0.998","-0.686","5.311","-0.761"
"Mblac1","0.998","0.316","0.629","1.486"
"Lamtor4","0.998","1.200","6.093","1.300"
"Map11","0.998","-1.040","16.366","-0.770"
"Gpc2","0.998","0.168","0.407","0.833"
"Zfp157","0.998","0.527","4.290","0.649"
"Zfp68","0.998","-0.231","5.962","-0.227"
"Fam20c","0.998","-0.625","4.708","-0.753"
"Pdgfa","0.998","5.809e-02","19.852","3.696e-02"
"Dnaaf5","0.998","-0.778","2.461","-1.253"
"Sun1","0.998","-5.366e-02","7.214","-5.040e-02"
"Get4","0.998","0.852","7.994","0.739"
"Adap1","0.998","-0.859","4.156","-1.186"
"Cox19","0.998","0.645","6.072","0.628"
"Gpr146","0.998","3.562e-02","0.926","0.106"
"Gper1","0.998","8.033e-02","2.440","0.322"
"Zfand2a","0.998","0.195","3.223","0.259"
"Micall2","0.998","0.611","13.119","0.441"
"Ints1","0.998","-0.205","7.906","-0.188"
"Mafk","0.998","5.918e-02","4.940","6.381e-02"
"Tmem184a","0.998","0.477","11.275","0.372"
"Psmg3","0.998","-1.084","1.775","-2.228"
"Elfn1","0.998","0.183","0.871","0.653"
"Mad1l1","0.998","0.725","3.092","1.027"
"Nudt1","0.998","1.131","2.295","1.826"
"Snx8","0.998","-0.150","9.008","-0.129"
"Eif3b","0.998","-1.213","15.569","-0.879"
"Chst12","0.998","-0.407","0.518","-1.975"
"Grifin","0.998","-8.998e-02","0.184","-0.448"
"Lfng","0.998","-0.969","10.306","-0.817"
"Ttyh3","0.998","4.720e-02","1.888","8.412e-02"
"Iqce","0.998","1.251","5.902","1.439"
"Brat1","0.998","5.327e-02","2.851","7.638e-02"
"Amz1","0.998","-4.821e-02","1.055","-0.136"
"Gna12","0.998","-3.277e-02","4.091","-3.990e-02"
"Card11","0.998","0.481","0.222","2.389"
"Foxk1","0.998","-0.323","8.780","-0.281"
"Ap5z1","0.998","1.198","6.679","1.147"
"Radil","0.998","-8.998e-02","0.184","-0.448"
"Wipi2","0.998","-0.627","5.829","-0.645"
"Tnrc18","0.998","-1.253","22.120","-0.836"
"Fbxl18","0.998","-2.415e-02","0.998","-7.598e-02"
"Rnf216","0.998","-0.118","7.275","-0.107"
"Rbak","0.998","0.555","1.870","0.972"
"Zfp12","0.998","0.280","1.591","0.573"
"Zfp316","0.998","0.174","1.220","0.469"
"Zdhhc4","0.998","-0.371","3.574","-0.463"
"Kdelr2","0.998","-0.362","22.911","-0.236"
"Daglb","0.998","6.864e-02","2.424","0.102"
"Rac1","0.998","7.250e-02","4.457","8.479e-02"
"Fam220a.1","0.998","-0.138","1.682","-0.273"
"Cyth3","0.998","-0.700","4.795","-0.777"
"Usp42","0.998","3.615e-02","2.943","4.857e-02"
"Eif2ak1","0.998","0.709","5.666","0.737"
"Aimp2","0.998","0.406","4.330","0.455"
"Pms2","0.998","-0.580","0.702","-2.413"
"Ccz1","0.998","1.615","9.959","1.346"
"Lmtk2","0.998","0.880","3.164","1.177"
"Bhlha15","0.998","-0.434","4.864","-0.495"
"Tecpr1","0.998","1.059","13.125","0.754"
"Bri3","0.998","-0.331","16.250","-0.221"
"Baiap2l1","0.998","0.785","24.010","0.474"
"Nptx2","0.998","0.493","20.082","0.304"
"Trrap","0.998","0.380","10.805","0.304"
"Smurf1","0.998","0.320","6.574","0.313"
"Arpc1a","0.998","0.941","5.050","1.068"
"Arpc1b","0.998","-1.469","18.169","-1.016"
"Pdap1","0.998","-1.349","14.888","-0.998"
"Bud31","0.998","-0.395","4.185","-0.480"
"Ptcd1","0.998","0.722","2.186","1.258"
"Cpsf4","0.998","-4.903e-02","4.538","-5.492e-02"
"Atp5j2","0.998","-1.101","6.427","-1.113"
"Zkscan14","0.998","1.632","4.055","2.020"
"Zkscan5","0.998","0.713","2.257","1.137"
"Zfp655","0.998","-0.790","3.792","-1.002"
"Zscan25","0.998","-4.705e-02","1.517","-9.772e-02"
"Rnf6","0.998","0.350","13.337","0.288"
"Cdk8","0.998","-0.681","5.442","-0.757"
"Usp12","0.998","0.178","3.557","0.232"
"Rasl11a","0.998","0.615","0.445","3.034"
"Gtf3a","0.998","4.529e-02","4.976","4.908e-02"
"Mtif3","0.998","0.262","5.020","0.287"
"Lnx2","0.998","-0.237","8.606","-0.200"
"Polr1d","0.998","-0.436","15.590","-0.297"
"Pdx1","0.998","-0.521","16.436","-0.357"
"Cdx2","0.998","-0.538","3.912","-0.699"
"Pan3","0.998","0.301","13.418","0.215"
"Flt1","0.998","0.625","0.573","3.083"
"Pomp","0.998","-2.760e-02","6.035","-2.687e-02"
"Slc46a3","0.998","0.625","0.573","3.083"
"Mtus2","0.998","-0.494","0.630","-2.267"
"Slc7a1","0.998","0.140","2.224","0.228"
"Ubl3","0.998","7.582e-02","11.934","5.790e-02"
"Katnal1","0.998","1.082","2.053","2.159"
"Hmgb1","0.998","-0.795","7.366","-0.732"
"Uspl1","0.998","-1.350","4.553","-1.682"
"Alox5ap","0.998","0.223","3.820","0.311"
"Medag","0.998","-0.982","2.018","-1.917"
"Tex26","0.998","-5.824e-02","0.149","-0.291"
"Hsph1","0.998","-0.242","3.940","-0.310"
"B3glct","0.998","-0.158","0.704","-0.590"
"Fry","0.998","-0.453","4.813","-0.496"
"Brca2","0.998","-0.386","0.482","-1.878"
"N4bp2l1","0.998","0.443","2.925","0.607"
"N4bp2l2","0.998","0.789","15.048","0.563"
"Pds5b","0.998","-1.687e-02","3.036","-2.306e-02"
"Stard13","0.998","0.433","5.592","0.434"
"Rfc3","0.998","0.872","3.386","1.137"
"Samd9l","0.998","-1.361","1.404","-3.408"
"Hepacam2","0.998","-0.560","0.743","-2.509"
"Vps50","0.998","-6.336e-02","1.575","-0.128"
"Gng11","0.998","-1.271e-02","0.555","-5.934e-02"
"Bet1","0.998","-0.516","8.830","-0.434"
"Col1a2","0.998","0.254","4.298","0.312"
"Casd1","0.998","-0.642","15.593","-0.469"
"Ppp1r9a","0.998","0.456","8.402","0.384"
"Pon1","0.998","-8.998e-02","0.184","-0.448"
"Pon3","0.998","0.802","4.019","0.953"
"Pon2","0.998","-0.309","10.878","-0.260"
"Pdk4","0.998","1.225","1.517","2.942"
"Slc25a13","0.998","-0.908","1.941","-1.809"
"Sem1","0.998","0.248","31.176","0.160"
"Sdhaf3","0.998","0.262","1.277","0.598"
"Asns","0.998","1.071","9.330","0.880"
"C1galt1","0.998","-0.448","25.173","-0.263"
"Mios","0.998","-0.384","5.241","-0.422"
"Rpa3","0.998","-0.418","1.480","-0.909"
"Umad1","0.998","-0.129","3.756","-0.168"
"Glcci1","0.998","-0.749","1.926","-1.394"
"Ica1","0.998","0.205","28.166","0.124"
"Ndufa4","0.998","-0.662","5.300","-0.742"
"Phf14","0.998","0.530","13.643","0.400"
"Tmem106b","0.998","0.997","9.700","0.801"
"Tmem168","0.998","0.230","1.184","0.574"
"Bmt2","0.998","-0.505","6.037","-0.502"
"Ppp1r3a","0.998","-1.496","1.517","-3.526"
"Foxp2","0.998","-0.735","3.149","-1.032"
"Mdfic","0.998","-0.484","1.037","-1.332"
"Tfec","0.998","-5.824e-02","0.149","-0.291"
"Tes","0.998","-0.565","4.478","-0.649"
"Cav2","0.998","-0.164","2.721","-0.231"
"Cav1","0.998","-0.580","0.702","-2.413"
"Met","0.998","-0.618","3.520","-0.821"
"Capza2","0.998","-0.758","2.425","-1.228"
"St7","0.998","-0.782","3.756","-0.986"
"Wnt2","0.998","0.717","0.667","3.516"
"Asz1","0.998","-1.516","18.914","-1.007"
"Cftr","0.998","-1.068","173.602","-0.549"
"Cttnbp2","0.998","-0.955","0.999","-2.926"
"Lsm8","0.998","0.587","4.945","0.635"
"Tspan12","0.998","-1.013e-02","19.934","-7.590e-03"
"Ing3","0.998","0.332","0.593","1.635"
"Fam3c","0.998","-0.115","19.294","-7.344e-02"
"Ptprz1","0.998","0.481","0.222","2.389"
"Aass","0.998","-8.998e-02","0.184","-0.448"
"Fezf1","0.998","-8.998e-02","0.184","-0.448"
"Cadps2","0.998","-0.151","2.150","-0.253"
"Rnf133","0.998","-1.347","1.368","-3.375"
"Rnf148","0.998","-1.308","2.180","-2.552"
"Ndufa5","0.998","8.766e-02","16.211","6.592e-02"
"Wasl","0.998","0.864","9.307","0.709"
"Tmem229a","0.998","-0.244","0.297","-1.194"
"Pot1a","0.998","-0.988","1.035","-2.973"
"Zfp800","0.998","0.690","6.623","0.655"
"Gcc1","0.998","0.199","9.562","0.168"
"Arf5","0.998","5.337e-02","30.928","3.072e-02"
"Snd1","0.998","-0.305","48.233","-0.163"
"Lrrc4","0.998","-8.998e-02","0.184","-0.448"
"Rbm28","0.998","0.233","6.532","0.220"
"Prrt4","0.998","-8.998e-02","0.184","-0.448"
"Impdh1","0.998","-1.004","5.533","-1.073"
"Hilpda","0.998","-0.420","5.347","-0.446"
"Fam71f2","0.998","0.386","0.722","1.629"
"Calu","0.998","-0.737","1.721","-1.542"
"Ccdc136","0.998","0.715","0.944","2.229"
"Flnc","0.998","0.168","0.407","0.833"
"Atp6v1f","0.998","-0.443","6.444","-0.425"
"Irf5","0.998","0.200","0.371","0.990"
"Tnpo3","0.998","0.961","14.509","0.675"
"Tspan33","0.998","-1.498","5.386","-1.707"
"Smo","0.998","2.779e-02","3.848","3.587e-02"
"Ahcyl2","0.998","-0.130","45.210","-6.778e-02"
"Strip2","0.998","-0.758","1.635","-3.641"
"Nrf1","0.998","1.336","3.353","1.806"
"Ube2h","0.998","-0.560","5.039","-0.619"
"Zc3hc1","0.998","-0.621","1.186","-1.571"
"Klhdc10","0.998","2.260e-02","10.405","1.764e-02"
"Tmem209","0.998","-0.629","2.241","-1.052"
"Ssmem1","0.998","0.615","0.445","3.034"
"Cpa2","0.998","1.669","2.515","5.325"
"Cpa1","0.998","1.591","12.037","7.622"
"Cep41","0.998","0.403","1.164","1.063"
"Copg2","0.998","-0.369","3.018","-0.501"
"Mkln1","0.998","-0.198","14.127","-0.139"
"Podxl","0.998","0.926","1.331","2.567"
"Plxna4","0.998","-8.998e-02","0.184","-0.448"
"Chchd3","0.998","-0.803","23.423","-0.485"
"Exoc4","0.998","-0.715","13.003","-0.547"
"Slc35b4","0.998","-0.430","2.606","-0.663"
"Akr1b3","0.998","5.910e-03","3.000","8.251e-03"
"Akr1b8","0.998","1.606","3.998","1.973"
"Akr1b10","0.998","-0.709","2.981","-1.000"
"Akr1b7","0.998","0.481","0.222","2.389"
"Bpgm","0.998","-9.605e-02","10.142","-8.813e-02"
"Cald1","0.998","9.931e-02","1.333","0.224"
"Agbl3","0.998","6.139e-02","1.462","0.128"
"Tmem140","0.998","0.187","0.742","0.744"
"Cyren","0.998","0.397","2.019","0.664"
"Wdr91","0.998","-0.296","1.316","-0.796"
"Slc23a4","0.998","-4.047e-02","0.591","-0.196"
"Cnot4","0.998","-1.254","5.567","-1.397"
"Nup205","0.998","-0.104","3.164","-0.137"
"Mtpn","0.998","0.340","3.517","0.420"
"Dgki","0.998","0.386","0.722","1.629"
"Creb3l2","0.998","-0.554","5.645","-0.574"
"Trim24","0.998","-8.086e-02","25.422","-4.838e-02"
"Svopl","0.998","-1.126","1.148","-3.128"
"Atp6v0a4","0.998","8.245e-02","9.017","7.720e-02"
"Tmem213","0.998","-1.979e-02","7.740","-1.971e-02"
"Zc3hav1l","0.998","0.262","1.277","0.598"
"Zc3hav1","0.998","-0.422","5.918","-0.433"
"Ttc26","0.998","1.036","0.889","3.949"
"Ubn2","0.998","-0.372","14.947","-0.266"
"Fmc1","0.998","1.819","3.906","2.331"
"Luc7l2","0.998","0.860","92.066","0.411"
"Klrg2","0.998","-4.271e-02","1.930","-0.158"
"Clec2l","0.998","0.481","0.222","2.389"
"Hipk2","0.998","0.376","6.461","0.371"
"Tbxas1","0.998","0.556","2.113","0.957"
"Parp12","0.998","0.303","3.495","0.395"
"Kdm7a","0.998","2.835e-02","8.475","2.408e-02"
"Slc37a3","0.998","0.260","9.326","0.212"
"Rab19","0.998","0.410","1.000","1.168"
"Mkrn1","0.998","-3.211e-02","2.537","-4.673e-02"
"Dennd2a","0.998","-5.824e-02","0.149","-0.291"
"Adck2","0.998","0.255","5.143","0.279"
"Ndufb2","0.998","-0.230","1.743","-0.452"
"Braf","0.998","-0.432","2.071","-0.764"
"Tmem178b","0.998","-5.824e-02","0.149","-0.291"
"Agk","0.998","0.181","0.778","0.625"
"Ssbp1","0.998","1.600","17.841","1.139"
"Mgam","0.998","0.237","5.153","0.285"
"Mgam2-ps","0.998","-5.824e-02","0.149","-0.291"
"Trbv19","0.998","-0.244","0.297","-1.194"
"Prss2","0.998","0.991","1.720","4.790"
"Trbc1","0.998","-0.244","0.297","-1.194"
"Ephb6","0.998","-4.821e-02","1.055","-0.136"
"Pip","0.998","0.625","0.573","3.083"
"Gstk1","0.998","-1.212","6.338","-1.319"
"Tmem139","0.998","5.980e-02","8.794","4.994e-02"
"Casp2","0.998","0.579","6.113","0.580"
"Zyx","0.998","-0.994","4.835","-1.134"
"Epha1","0.998","-0.487","4.921","-0.536"
"Tcaf2","0.998","-0.752","3.629","-1.011"
"Tcaf1","0.998","-0.687","1.293","-1.702"
"Arhgef5","0.998","-0.167","8.905","-0.139"
"Tpk1","0.998","1.511","10.870","1.207"
"Cul1","0.998","-0.316","11.938","-0.241"
"Ezh2","0.998","0.872","4.220","1.059"
"Pdia4","0.998","-2.202","17.716","-1.530"
"Zfp398","0.998","-0.100","3.076","-0.140"
"Zfp282","0.998","-0.240","4.371","-0.288"
"Zfp212","0.998","-1.833e-02","2.480","-2.828e-02"
"Zfp956","0.998","-0.596","2.205","-1.018"
"Zfp777","0.998","0.136","6.238","0.130"
"Zfp746","0.998","0.236","8.920","0.195"
"Krba1","0.998","-0.302","1.367","-0.775"
"Zfp467","0.998","0.572","10.442","0.452"
"Atp6v0e2","0.998","-8.998e-02","0.184","-0.448"
"Lrrc61","0.998","-5.824e-02","0.149","-0.291"
"Rarres2","0.998","-5.824e-02","0.149","-0.291"
"Repin1","0.998","0.210","4.715","0.242"
"Zfp775","0.998","-0.303","0.369","-1.477"
"Gimap8","0.998","-0.274","0.333","-1.341"
"Gimap9","0.998","0.183","0.871","0.653"
"Gimap4","0.998","-0.708","1.299","-1.738"
"Gimap6","0.998","-0.303","0.369","-1.477"
"Gimap7","0.998","0.625","0.573","3.083"
"Gimap1","0.998","-5.824e-02","0.149","-0.291"
"Gimap5","0.998","-8.998e-02","0.184","-0.448"
"Tmem176b","0.998","-1.704","17.142","-1.276"
"Tmem176a","0.998","-1.014","4.320","-1.304"
"Aoc1","0.998","0.481","0.222","2.389"
"Gpnmb","0.998","0.181","0.778","0.625"
"Tra2a","0.998","-0.682","14.972","-0.492"
"Ccdc126","0.998","0.410","1.000","1.168"
"Fam221a","0.998","-0.328","5.127","-0.349"
"Mpp6","0.998","0.181","4.720","0.198"
"Osbpl3","0.998","0.722","7.550","0.670"
"Cycs","0.998","-5.824e-02","0.149","-0.291"
"Nfe2l3","0.998","-6.382e-02","6.756","-6.420e-02"
"Hnrnpa2b1","0.998","-0.368","30.638","-0.505"
"Cbx3","0.998","0.747","3.035","0.997"
"Snx10","0.998","1.799e-02","2.979","2.417e-02"
"Skap2","0.998","0.301","7.366","0.268"
"Hoxa3","0.998","-0.274","0.333","-1.341"
"Hoxa4","0.998","-5.824e-02","0.149","-0.291"
"Hibadh","0.998","0.237","11.422","0.183"
"Tax1bp1","0.998","1.565","41.054","1.047"
"Creb5","0.998","0.168","0.407","0.833"
"Tril","0.998","0.904","2.477","3.659"
"Chn2","0.998","-0.449","9.859","-0.378"
"Prr15","0.998","-0.891","1.906","-1.778"
"Wipf3","0.998","-0.365","0.446","-1.774"
"Fkbp14","0.998","7.206e-02","1.369","0.163"
"Plekha8","0.998","-0.996","2.830","-1.546"
"Mturn","0.998","0.280","1.591","0.573"
"Znrf2","0.998","-0.897","7.133","-0.874"
"Nod1","0.998","-0.200","3.261","-0.271"
"Ggct","0.998","0.517","2.442","0.788"
"Gars","0.998","-0.624","1.644","-1.386"
"Inmt","0.998","0.481","0.222","2.389"
"Mindy4","0.998","0.238","2.111","0.396"
"Aqp1","0.998","0.739","24.778","0.460"
"Adcyap1r1","0.998","-0.365","0.446","-1.774"
"Itprid1","0.998","1.778e-02","0.520","8.661e-02"
"Pde1c","0.998","0.579","0.816","2.158"
"Lsm5","0.998","0.631","3.292","0.958"
"Avl9","0.998","-0.124","5.222","-0.129"
"Kbtbd2","0.998","-0.719","4.775","-0.809"
"Fkbp9","0.998","0.288","24.025","0.168"
"Nt5c3","0.998","-0.222","5.391","-0.234"
"Ppm1k","0.998","0.195","2.275","0.304"
"Herc6","0.998","0.935","1.702","1.882"
"Lancl2","0.998","0.484","2.477","0.754"
"Vopp1","0.998","1.204","3.795","1.482"
"Herc3","0.998","-0.209","2.777","-0.303"
"Fam13a","0.998","0.812","1.780","1.691"
"Tigd2","0.998","0.156","4.256","0.176"
"Gprin3","0.998","0.357","2.945","0.485"
"Snca","0.998","-0.426","0.553","-2.066"
"Mmrn1","0.998","-0.426","0.553","-2.066"
"Ccser1","0.998","0.172","2.332","0.274"
"Smarcad1","0.998","-1.151","17.558","-0.840"
"Hpgds","0.998","-0.221","1.204","-0.573"
"Tnip3","0.998","0.481","0.222","2.389"
"Ndnf","0.998","1.076","11.442","0.847"
"Prdm5","0.998","0.504","1.942","0.872"
"Mad2l1","0.998","0.715","0.944","2.229"
"Gng12","0.998","2.284e-02","5.835","2.345e-02"
"Gadd45a","0.998","-1.574","2.672","-2.904"
"Serbp1","0.998","-0.642","10.335","-0.527"
"Il12rb2","0.998","0.481","0.222","2.389"
"Igkv8-30","0.998","-5.824e-02","0.149","-0.291"
"Igkc","0.998","1.982","34.285","3.912"
"Rpia","0.998","-0.510","4.457","-0.600"
"Eif2ak3","0.998","-0.225","24.098","-0.140"
"Thnsl2","0.998","0.507","1.464","1.116"
"Fabp1","0.998","0.958","1.202","2.544"
"Smyd1","0.998","0.481","0.222","2.389"
"Krcc1","0.998","0.623","8.554","0.548"
"Rmnd5a","0.998","-0.612","5.162","-0.687"
"Rnf103","0.998","0.660","18.381","0.415"
"Chmp3","0.998","-0.126","16.583","-8.355e-02"
"Kdm3a","0.998","-0.187","9.923","-0.154"
"Reep1","0.998","-8.998e-02","0.184","-0.448"
"Immt","0.998","-0.844","13.918","-0.609"
"Ptcd3","0.998","-0.712","5.458","-0.758"
"Polr1a","0.998","0.607","3.183","0.787"
"St3gal5","0.998","-1.296","2.889","-2.071"
"Atoh8","0.998","0.316","0.629","1.486"
"Usp39","0.998","0.531","3.348","0.707"
"Tmem150a","0.998","-0.384","3.074","-0.533"
"Rnf181","0.998","1.189","29.641","0.743"
"Vamp5","0.998","-0.486","2.056","-0.850"
"Vamp8","0.998","-0.712","22.190","-0.470"
"Ggcx","0.998","0.897","33.388","0.586"
"Mat2a","0.998","-0.974","47.590","-0.493"
"Sh2d6","0.998","0.553","7.772","1.460"
"Capg","0.998","-0.733","4.872","-0.823"
"Elmod3","0.998","0.263","6.090","0.277"
"Retsat","0.998","0.305","2.574","0.440"
"Tgoln1","0.998","-0.566","47.290","-0.299"
"Tcf7l1","0.998","-0.339","0.888","-1.043"
"Kcmf1","0.998","0.649","8.718","0.547"
"Tmsb10","0.998","-0.181","33.968","-0.107"
"Suclg1","0.998","-1.475","3.799","-2.145"
"Reg3b","0.998","-1.254","19.928","-2.863"
"Reg3d","0.998","0.625","0.573","3.083"
"Reg1","0.998","-1.412","53.254","-3.390"
"Reg3g","0.998","-2.393","8.278","-3.140"
"Gcfc2","0.998","8.103e-02","2.923","0.112"
"Eva1a","0.998","-0.398","1.444","-0.868"
"Pole4","0.998","-0.246","8.040","-0.222"
"Hk2","0.998","-0.437","18.249","-0.282"
"Sema4f","0.998","-5.824e-02","0.149","-0.291"
"Dok1","0.998","0.392","1.983","0.712"
"Htra2","0.998","0.161","4.669","0.181"
"Aup1","0.998","-0.184","23.465","-0.109"
"Pcgf1","0.998","-0.373","1.408","-0.830"
"Ccdc142","0.998","8.860e-02","4.791","0.101"
"Mogs","0.998","-1.003","10.362","-0.820"
"Wbp1","0.998","-0.103","15.003","-7.315e-02"
"Ino80b","0.998","-0.642","4.744","-0.760"
"Rtkn","0.998","-0.604","14.691","-0.434"
"Wdr54","0.998","1.778e-02","0.520","8.661e-02"
"Dctn1","0.998","-0.189","8.998","-0.158"
"Mthfd2","0.998","-0.963","4.033","-1.252"
"Mob1a","0.998","1.117","8.297","1.029"
"Bola3","0.998","-0.777","5.607","-0.817"
"Tet3","0.998","-1.110","5.999","-1.202"
"Dguok","0.998","2.321e-02","2.495","3.619e-02"
"Actg2","0.998","0.316","0.629","1.486"
"Stambp","0.998","0.542","5.402","0.572"
"Tex261","0.998","-0.158","6.363","-0.156"
"Nagk","0.998","0.108","3.871","0.138"
"Paip2b","0.998","0.974","4.978","1.114"
"Zfp638","0.998","-1.055","3.611","-1.408"
"Dysf","0.998","-8.998e-02","0.184","-0.448"
"Exoc6b","0.998","-1.063","7.609","-0.995"
"Spr","0.998","0.909","10.163","0.732"
"Sfxn5","0.998","6.684e-02","7.379","6.345e-02"
"Rab11fip5","0.998","1.411","1.611","3.208"
"Noto","0.998","0.625","0.573","3.083"
"Smyd5","0.998","-0.624","1.644","-1.386"
"Pradc1","0.998","-0.138","1.682","-0.273"
"Cct7","0.998","-0.322","3.482","-0.423"
"Alms1","0.998","0.462","1.129","1.161"
"Nat8","0.998","0.386","0.722","1.629"
"Nat8f4","0.998","-5.824e-02","0.149","-0.291"
"Nat8f1","0.998","-0.274","0.333","-1.341"
"Tprkb","0.998","-0.909","5.512","-1.043"
"Dusp11","0.998","-0.361","25.678","-0.217"
"Tgfa","0.998","-0.721","2.517","-1.136"
"Fam136a","0.998","-1.014","6.074","-1.042"
"Snrpg","0.998","-0.153","4.795","-0.172"
"Pcyox1","0.998","1.258","36.967","0.915"
"Tia1","0.998","0.521","14.801","0.365"
"C87436","0.998","0.168","0.407","0.833"
"Pcbp1","0.998","-1.092","6.422","-1.100"
"Mxd1","0.998","1.020","16.579","0.686"
"Snrnp27","0.998","-6.991e-02","3.144","-9.557e-02"
"Gmcl1","0.998","-0.107","4.197","-0.131"
"Anxa4","0.998","0.354","40.385","0.190"
"Aak1","0.998","0.678","12.137","0.514"
"Nfu1","0.998","8.717e-02","3.798","0.106"
"Gfpt1","0.998","0.525","112.978","0.265"
"Antxr1","0.998","-0.539","2.128","-0.918"
"Gkn1","0.998","1.511","1109.617","1.928"
"Gkn2","0.998","3.137","1058.067","2.322"
"Gkn3","0.998","-0.232","1899.878","-0.109"
"Bmp10","0.998","-5.824e-02","0.149","-0.291"
"Arhgap25","0.998","0.200","0.371","0.990"
"Aplf","0.998","-0.274","1.815","-0.505"
"Rab43","0.998","1.181","11.886","0.877"
"Isy1","0.998","0.666","8.204","0.579"
"Cnbp","0.998","-0.637","12.718","-0.495"
"Copg1","0.998","-2.367","17.107","-1.892"
"Hmces","0.998","1.057","3.166","1.464"
"H1fx","0.998","-1.271e-02","0.555","-5.934e-02"
"Rab7","0.998","-0.176","4.347","-0.209"
"Rpn1","0.998","-0.642","33.825","-0.361"
"Gata2","0.998","-5.824e-02","0.149","-0.291"
"Eefsec","0.998","7.404e-02","3.386","9.413e-02"
"Ruvbl1","0.998","-1.359","2.608","-2.437"
"Sec61a1","0.998","0.620","9.511","0.507"
"Kbtbd12","0.998","0.481","0.222","2.389"
"Mgll","0.998","0.974","3.551","1.273"
"Abtb1","0.998","0.433","7.990","0.395"
"Mcm2","0.998","0.926","1.334","4.487"
"Tpra1","0.998","-0.792","5.016","-0.869"
"Plxna1","0.998","0.206","3.073","0.286"
"Chchd6","0.998","-0.737","1.721","-1.542"
"Txnrd3","0.998","-0.730","0.815","-2.635"
"Chst13","0.998","-5.824e-02","0.149","-0.291"
"Uroc1","0.998","-8.998e-02","0.184","-0.448"
"Zxdc","0.998","1.546","3.497","2.042"
"Klf15","0.998","0.233","3.480","0.310"
"Aldh1l1","0.998","-1.477e-02","6.021","-1.513e-02"
"Iqsec1","0.998","-0.793","2.630","-1.223"
"Nup210","0.998","-9.925e-02","1.075","-0.266"
"Hdac11","0.998","0.566","14.236","0.405"
"Fbln2","0.998","0.625","0.573","3.083"
"Chchd4","0.998","0.428","2.606","0.732"
"Tmem43","0.998","-0.805","3.925","-1.022"
"Xpc","0.998","1.665","2.462","2.783"
"Lsm3","0.998","0.747","3.463","0.994"
"Slc6a6","0.998","-0.299","6.110","-0.292"
"Ccdc174","0.998","-0.155","6.436","-0.156"
"Nr2c2","0.998","-0.259","5.498","-0.268"
"Rbsn","0.998","-9.925e-02","1.075","-0.266"
