"Gene Symbol","Adjusted P-Value","t Statistic","Average Expression","log2 Fold Change"
"Ets2","1.000","-4.877e-03","2.829","-8.883e-03"
"Psmg1","1.000","9.039e-02","1.759","0.211"
"Brwd1","1.000","-5.269e-02","12.070","-5.610e-02"
"Hmgn1","1.000","0.228","0.323","1.108"
"Wrb","1.000","0.472","0.243","2.326"
"B3galt5","1.000","0.472","0.243","2.326"
"Igsf5","1.000","6.975e-02","8.279","8.526e-02"
"Bace2","1.000","-0.139","2.787","-0.255"
"Fam3b","1.000","-0.343","1.872","-0.825"
"Tmprss2","1.000","8.744e-03","14.612","8.502e-03"
"Ripk4","1.000","-2.138e-02","0.563","-8.438e-02"
"Prdm15","1.000","4.329e-02","2.266","8.694e-02"
"C2cd2","1.000","-0.136","7.986e-02","-0.671"
"Zbtb21","1.000","0.125","2.871","0.225"
"Scaf8","1.000","-0.259","3.943","-0.434"
"Tiam2","1.000","-0.424","0.761","-1.490"
"Tfb1m","1.000","-2.138e-02","0.563","-8.438e-02"
"Arid1b","1.000","-8.526e-02","1.125","-0.255"
"Tmem242","1.000","-0.676","3.776","-1.157"
"Ldhal6b","1.000","0.123","0.403","0.558"
"Zdhhc14","1.000","-0.302","0.991","-0.892"
"Snx9","1.000","1.123","2.596","2.309"
"Synj2","1.000","-0.173","1.004","-0.540"
"Serac1","1.000","0.353","1.251","1.013"
"Gtf2h5","1.000","-0.259","2.318","-0.540"
"Tulp4","1.000","-0.531","2.343","-1.110"
"Tmem181a","1.000","-0.463","14.839","-0.476"
"Dynlt1f","1.000","-0.248","0.160","-1.220"
"Sytl3","1.000","-0.580","0.588","-2.322"
"Ezr","1.000","0.735","15.818","0.730"
"Fndc1","1.000","-0.136","7.986e-02","-0.671"
"Fgfr1op","1.000","7.077e-02","5.796","9.625e-02"
"Mpc1","1.000","-0.564","3.052","-1.019"
"Prr18","1.000","-0.841","0.828","-2.899"
"Pde10a","1.000","-0.136","7.986e-02","-0.671"
"Qk","1.000","0.659","3.600","1.151"
"Prkn","1.000","-0.547","2.705","-1.072"
"Agpat4","1.000","-0.321","0.240","-1.580"
"Map3k4","1.000","0.664","2.568","1.336"
"Slc22a1","1.000","0.300","0.872","1.036"
"Igf2r","1.000","0.342","2.161","0.734"
"Pnldc1","1.000","0.358","0.122","1.767"
"Tcp1","1.000","-0.112","0.924","-0.361"
"Wtap","1.000","0.602","2.141","1.395"
"Sod2","1.000","-0.686","2.302","-1.454"
"Tcte2","1.000","0.228","0.323","1.108"
"Afdn","1.000","0.569","6.874","0.735"
"Smoc2","1.000","-1.746e-04","0.281","-8.491e-04"
"Phf10","1.000","0.101","2.669","0.189"
"Dll1","1.000","0.358","0.122","1.767"
"Fam120b","1.000","0.332","3.249","0.608"
"Psmb1","1.000","0.399","1.477","1.019"
"Tbp","1.000","-0.684","3.401","-1.198"
"Pdcd2","1.000","-0.421","0.399","-2.064"
"Prdm9","1.000","-4.586e-02","0.844","-0.154"
"Chd1","1.000","9.631e-02","3.152","0.168"
"Rgmb","1.000","-0.275","5.756","-0.418"
"Riok2","1.000","-0.279","0.882","-0.918"
"Lnpep","1.000","-0.601","4.136","-0.946"
"Spaca6","1.000","0.231","5.901","0.317"
"Fpr2","1.000","-0.136","7.986e-02","-0.671"
"Ppp2r1a","1.000","-0.374","2.733","-0.705"
"Zfp160","1.000","0.992","0.852","3.665"
"Zfp54","1.000","0.325","0.646","1.216"
"Zfp51","1.000","-1.134e-02","0.953","-3.484e-02"
"Zfp53","1.000","0.570","1.720","1.363"
"Zfp52","1.000","-0.280","0.601","-1.083"
"Zfp948","1.000","0.358","0.122","1.767"
"Zfp983","1.000","0.229","0.525","0.931"
"Zfp760","1.000","7.841e-02","0.684","0.286"
"Zfp229","1.000","-0.147","0.722","-0.524"
"Zfp820","1.000","-1.746e-04","0.281","-8.491e-04"
"Zfp942","1.000","-1.746e-04","0.281","-8.491e-04"
"Zfp994","1.000","0.358","0.122","1.767"
"Zfp944","1.000","0.945","0.834","3.342"
"Zfp758","1.000","-0.398","0.790","-1.298"
"Zfp946","1.000","-0.580","0.588","-2.322"
"Zfp945","1.000","0.358","0.122","1.767"
"Zfp40","1.000","0.112","0.202","0.549"
"Zfp213","1.000","0.228","0.323","1.108"
"Zfp13","1.000","0.249","2.002","0.552"
"Mmp25","1.000","-0.136","7.986e-02","-0.671"
"Bicdl2","1.000","-0.518","3.204","-0.990"
"Thoc6","1.000","0.246","0.928","0.798"
"Hcfc1r1","1.000","-0.580","2.880","-1.120"
"Tnfrsf12a","1.000","-1.031","2.247","-2.267"
"Pkmyt1","1.000","-7.635e-02","0.361","-0.362"
"Paqr4","1.000","-0.377","0.319","-1.848"
"Flywch1","1.000","0.123","0.403","0.558"
"Flywch2","1.000","-0.248","0.160","-1.220"
"Srrm2","1.000","-0.584","18.250","-0.585"
"Elob","1.000","-0.547","2.705","-1.072"
"Prss32","1.000","0.358","0.122","1.767"
"Sbp","1.000","0.358","0.122","1.767"
"Kctd5","1.000","7.841e-02","0.684","0.286"
"Pdpk1","1.000","-0.336","1.806","-0.837"
"Amdhd2","1.000","0.147","0.605","0.564"
"Atp6v0c","1.000","-1.364","2.285","-3.039"
"Tbc1d24","1.000","0.218","1.411","0.592"
"Tedc2","1.000","-0.555","2.062","-1.228"
"Abca3","1.000","-0.300","2.398","-0.618"
"Rnps1","1.000","-0.603","1.361","-1.688"
"Eci1","1.000","0.426","2.710","0.845"
"Dnase1l2","1.000","-0.580","0.588","-2.322"
"E4f1","1.000","-0.311","1.554","-0.765"
"Pgp","1.000","-9.557e-02","1.033","-0.280"
"Mlst8","1.000","7.145e-03","3.219","1.231e-02"
"Bricd5","1.000","-0.321","0.240","-1.580"
"Caskin1","1.000","-0.136","7.986e-02","-0.671"
"Traf7","1.000","-0.492","2.906","-0.932"
"Rab26","1.000","-0.136","7.986e-02","-0.671"
"Pkd1","1.000","-0.247","2.146","-0.534"
"Tsc2","1.000","0.228","3.396","0.386"
"Nthl1","1.000","-0.302","0.991","-0.892"
"Slc9a3r2","1.000","-1.911e-02","4.693","-2.802e-02"
"Npw","1.000","-0.377","0.319","-1.848"
"Zfp598","1.000","-0.694","6.882","-0.888"
"Gfer","1.000","-1.153","1.256","-3.441"
"Noxo1","1.000","0.455","0.792","1.640"
