"Gene Symbol","Adjusted P-Value","t Statistic","Average Expression","log2 Fold Change"
"Pclaf","1.000","0.527","0.322","2.586"
"Csnk1g1","1.000","-4.015e-02","4.845","-5.935e-02"
"Ppib","1.000","-0.818","47.157","-0.537"
"Snx22","1.000","0.764","2.805","1.440"
"Snx1","1.000","-0.142","7.013","-0.179"
"Ciao2a","1.000","0.310","36.521","0.227"
"Dapk2","1.000","6.721e-02","5.772","9.090e-02"
"Herc1","1.000","-4.117e-02","8.955","-4.790e-02"
"Fbxl22","1.000","-0.126","1.280","-0.363"
"Usp3","1.000","0.177","7.965","0.208"
"Car12","1.000","0.297","0.455","1.317"
"Aph1c","1.000","0.796","0.913","3.053"
"Rab8b","1.000","0.510","1.734","1.222"
"Lactb","1.000","-0.247","2.307","-0.539"
"Tpm1","1.000","0.998","355.447","0.519"
"Tln2","1.000","-0.575","2.360","-1.203"
"C2cd4b","1.000","-0.151","0.133","-0.747"
"C2cd4a","1.000","-1.115","5.467","-1.616"
"Vps13c","1.000","-0.565","16.279","-0.519"
"Rora","1.000","0.222","0.374","1.067"
"Ice2","1.000","-0.322","1.433","-0.822"
"Anxa2","1.000","-1.052","21.975","-0.894"
"Bnip2","1.000","0.804","21.315","0.663"
"Gtf2a2","1.000","-0.509","5.597","-0.743"
"Gcnt3","1.000","-0.527","140.671","-0.287"
"Myo1e","1.000","1.097","13.757","1.064"
"Ccnb2","1.000","-0.231","0.906","-0.765"
"Rnf111","1.000","0.159","10.297","0.176"
"Sltm","1.000","-0.140","19.867","-0.119"
"Mindy2","1.000","1.108","4.172","1.782"
"Adam10","1.000","0.968","23.162","0.772"
"Lipc","1.000","0.312","8.048e-02","1.535"
"Aqp9","1.000","0.152","0.294","0.743"
"Aldh1a2","1.000","5.374e-02","0.213","0.263"
"Polr2m","1.000","-0.101","8.166","-0.119"
"Myzap","1.000","2.060","17.410","1.939"
"Cgnl1","1.000","0.628","7.933","0.759"
"Tcf12","1.000","-0.149","3.105","-0.275"
"Zfp280d","1.000","-0.363","3.423","-0.644"
"Mns1","1.000","0.312","8.048e-02","1.535"
"Tex9","1.000","9.975e-02","0.507","0.421"
"Rfx7","1.000","-0.287","3.474","-0.495"
"Nedd4","1.000","-0.632","12.364","-0.632"
"Dnaaf4","1.000","0.312","8.048e-02","1.535"
"Ccpg1os","1.000","-0.102","0.447","-0.462"
"Ccpg1","1.000","5.203e-03","4.611","8.597e-03"
"Pigb","1.000","-0.412","3.212","-0.734"
"Rab27a","1.000","-0.360","22.920","-0.298"
"Khdc3","1.000","-0.321","0.825","-1.103"
"Wdr72","1.000","-0.379","3.310","-0.687"
"Fam214a","1.000","0.395","5.088","0.565"
"Arpp19","1.000","0.212","4.133","0.338"
"Myo5a","1.000","0.527","0.322","2.586"
"Myo5c","1.000","1.276","122.272","0.683"
"Gnb5","1.000","6.835e-03","15.711","6.191e-03"
"Bcl2l10","1.000","9.266e-02","0.902","0.290"
"Mapk6","1.000","-0.584","3.842","-0.992"
"Leo1","1.000","-0.473","2.408","-0.982"
"Tmod3","1.000","-0.714","21.368","-0.645"
"Tmod2","1.000","0.410","0.161","2.016"
"Lysmd2","1.000","-0.347","1.321","-0.920"
"Bmp5","1.000","-0.283","0.266","-1.385"
"Fam83b","1.000","0.697","3.367","1.234"
"Lrrc1","1.000","-0.379","19.486","-0.320"
"Gclc","1.000","-1.082","24.161","-0.886"
"Elovl5","1.000","0.477","0.241","2.339"
"Fbxo9","1.000","-0.423","20.980","-0.362"
"Ick","1.000","-0.299","20.256","-0.248"
"Gsta4","1.000","-1.552","601.794","-0.883"
"Gsta2","1.000","0.494","0.696","1.857"
"Dppa5a","1.000","-0.665","2.594","-1.340"
"Cgas","1.000","-0.485","0.500","-2.076"
"Mto1","1.000","-8.643e-02","4.335","-0.132"
"Eef1a1","1.000","-1.834","67.869","-1.272"
"Slc17a5","1.000","-0.285","0.580","-1.056"
"Col12a1","1.000","0.410","0.161","2.016"
"Cox7a2","1.000","-0.554","11.311","-0.606"
"Tmem30a","1.000","-5.140e-02","10.872","-5.342e-02"
"Filip1","1.000","0.312","8.048e-02","1.535"
"Senp6","1.000","0.116","26.891","8.889e-02"
"Myo6","1.000","-0.105","17.932","-8.980e-02"
"Htr1b","1.000","-0.151","0.133","-0.747"
"Irak1bp1","1.000","0.410","0.161","2.016"
"Phip","1.000","-0.282","5.048","-0.404"
"Hmgn3","1.000","-0.197","1.482","-0.499"
"Lca5","1.000","0.595","1.420","1.622"
"Sh3bgrl2","1.000","0.232","51.143","0.149"
"Ttk","1.000","-0.151","0.133","-0.747"
"Bckdhb","1.000","-0.734","3.041","-1.396"
"Tent5a","1.000","-0.228","10.723","-0.241"
"Ibtk","1.000","-0.388","9.880","-0.431"
"Tpbg","1.000","0.312","8.048e-02","1.535"
"Ube2cbp","1.000","-0.285","0.580","-1.056"
"Dop1a","1.000","0.153","4.017","0.241"
"Pgm3","1.000","-1.033","13.855","-1.005"
"Me1","1.000","-1.405","34.368","-1.191"
"Cyb5r4","1.000","0.222","8.464","0.256"
"Cep162","1.000","0.885","1.367","2.472"
"Nt5e","1.000","1.126","42.164","0.821"
"Snx14","1.000","-0.339","6.150","-0.456"
"Syncrip","1.000","-0.972","12.217","-1.083"
"Zfp949","1.000","-9.416e-02","1.972","-0.211"
"Tmed3","1.000","-1.070","6.347","-1.506"
"Rasgrf1","1.000","0.527","0.322","2.586"
"Ctsh","1.000","-1.044","4.744","-1.660"
"Morf4l1","1.000","0.330","28.207","0.271"
"Adamts7","1.000","-0.304","0.367","-1.490"
"Tbc1d2b","1.000","-0.643","13.177","-0.659"
"Plscr1","1.000","-0.287","4.549","-0.464"
"Dipk2a","1.000","0.297","0.455","1.317"
"Slc9a9","1.000","5.374e-02","0.213","0.263"
"Chst2","1.000","0.312","8.048e-02","1.535"
"U2surp","1.000","-0.777","6.591","-1.106"
"Pcolce2","1.000","0.312","8.048e-02","1.535"
"Trpc1","1.000","0.527","0.322","2.586"
"Pls1","1.000","-0.399","28.180","-0.320"
"Atr","1.000","-0.156","0.661","-0.551"
"Xrn1","1.000","-1.463e-02","2.266","-3.034e-02"
"Gk5","1.000","-4.328e-02","10.927","-4.623e-02"
"Tfdp2","1.000","0.456","2.616","0.875"
"Atp1b3","1.000","1.396e-02","6.266","1.862e-02"
"Rasa2","1.000","-0.379","13.870","-0.373"
"Zbtb38","1.000","-0.607","1.720","-1.435"
"Pxylp1","1.000","0.222","0.374","1.067"
"Slc25a36","1.000","0.453","14.907","0.477"
"Clstn2","1.000","0.477","0.241","2.339"
"Nmnat3","1.000","-0.552","0.846","-1.744"
"Rbp1","1.000","-0.435","7.042","-0.625"
"Rbp2","1.000","-1.002","71.802","-0.658"
"Copb2","1.000","5.206e-02","9.007","5.894e-02"
"Faim","1.000","-0.495","8.587","-0.625"
"Pik3cb","1.000","0.168","5.349","0.236"
"Cep70","1.000","0.111","1.095","0.342"
"Esyt3","1.000","0.302","2.004","0.727"
"Armc8","1.000","0.581","4.719","0.926"
"Dbr1","1.000","0.510","1.734","1.222"
"A4gnt","1.000","0.104","3.080","0.195"
"Dzip1l","1.000","-0.496","6.419","-0.687"
"Cldn18","1.000","-0.397","218.895","-0.242"
"Sox14","1.000","0.312","8.048e-02","1.535"
"Il20rb","1.000","-0.440","1.667","-1.055"
"Nck1","1.000","-0.271","5.160","-0.385"
"Stag1","1.000","-0.128","0.773","-0.454"
"Pccb","1.000","-0.321","5.083","-0.474"
"Msl2","1.000","0.290","11.322","0.296"
"Ppp2r3a","1.000","-0.111","8.345","-0.128"
"Cep63","1.000","0.167","3.916","0.265"
"Anapc13","1.000","-0.968","10.493","-1.046"
"Amotl2","1.000","-0.311","1.716","-0.766"
"Ryk","1.000","-0.213","2.629","-0.423"
"Slco2a1","1.000","1.518","40.910","1.075"
"Rab6b","1.000","0.527","0.322","2.586"
"Srprb","1.000","-0.237","3.552","-0.416"
"Trf","1.000","-0.128","0.773","-0.454"
"Topbp1","1.000","0.402","2.140","0.894"
"Cdv3","1.000","-0.685","3.894","-1.161"
"Nphp3","1.000","1.105e-02","0.528","4.664e-02"
"Uba5","1.000","5.002e-02","5.479","6.906e-02"
"Acad11","1.000","0.159","12.159","0.158"
"Dnajc13","1.000","-3.197e-02","6.038","-4.248e-02"
"Acpp","1.000","0.410","0.161","2.016"
"Nudt16","1.000","-0.465","3.031","-0.857"
"Nek11","1.000","-0.304","0.367","-1.490"
"Aste1","1.000","3.052e-02","2.559","5.951e-02"
"Atp2c1","1.000","5.674e-02","16.166","5.083e-02"
"Pik3r4","1.000","-0.133","1.563","-0.331"
"Col6a6","1.000","0.796","0.913","3.053"
"Col6a5","1.000","0.250","0.769","0.911"
"Col6a4","1.000","5.374e-02","0.213","0.263"
"Glyctk","1.000","0.312","8.048e-02","1.535"
"Wdr82","1.000","-0.649","6.180","-0.860"
"Ppm1m","1.000","0.267","1.786","0.621"
"Twf2","1.000","0.663","1.500","1.760"
"Alas1","1.000","-0.196","20.019","-0.163"
"Poc1a","1.000","-0.992","1.894","-2.342"
"Dusp7","1.000","0.366","0.535","1.524"
"Acy1","1.000","-0.709","2.155","-1.767"
"Abhd14a","1.000","-0.448","1.027","-1.329"
"Abhd14b","1.000","-0.409","6.170","-0.546"
"Pcbp4","1.000","-0.124","1.859","-0.295"
"Gpr62","1.000","0.312","8.048e-02","1.535"
"Parp3","1.000","0.348","2.455","0.688"
"Rrp9","1.000","-0.756","1.426","-1.935"
"Tex264","1.000","8.825e-02","14.848","8.082e-02"
"Rad54l2","1.000","4.518e-02","5.084","6.439e-02"
"Dcaf1","1.000","-1.939e-02","3.594","-3.209e-02"
"Manf","1.000","-1.525","13.353","-1.665"
"Rbm15b","1.000","-0.132","1.675","-0.319"
"Mapkapk3","1.000","-0.228","6.279","-0.298"
"Cish","1.000","0.446","5.416","0.622"
"Hemk1","1.000","3.495e-02","4.104","5.650e-02"
"Cacna2d2","1.000","0.410","0.161","2.016"
"Tmem115","1.000","-0.462","10.184","-0.498"
"Cyb561d2","1.000","-0.151","2.713","-0.287"
"Nprl2","1.000","0.259","3.276","0.446"
"Rassf1","1.000","0.351","8.685","0.397"
"Tusc2","1.000","-0.404","5.628","-0.553"
"Hyal2","1.000","-0.548","4.663","-0.860"
"Hyal1","1.000","2.018e-02","4.283","3.084e-02"
"Naa80","1.000","-0.485","4.216","-0.791"
"Hyal3","1.000","-0.151","0.133","-0.747"
"Ifrd2","1.000","-0.497","7.145","-0.619"
"Lsmem2","1.000","-0.102","0.447","-0.462"
"Sema3b","1.000","-0.105","8.569","-0.120"
"Gnai2","1.000","0.365","24.372","0.286"
"Sema3f","1.000","0.220","22.344","0.177"
"Rbm5","1.000","-0.509","12.804","-0.567"
"Rbm6","1.000","-0.324","13.768","-0.313"
"Mon1a","1.000","-0.447","12.149","-0.451"
"Mst1r","1.000","-9.579e-03","13.827","-1.018e-02"
"Traip","1.000","0.477","0.241","2.339"
"Uba7","1.000","-0.411","9.162","-0.548"
"Ip6k1","1.000","0.184","17.009","0.160"
"Gmppb","1.000","-0.236","5.454","-0.330"
"Rnf123","1.000","-0.372","8.496","-0.444"
"Amigo3","1.000","0.366","0.535","1.524"
"Apeh","1.000","-0.519","11.265","-0.555"
"Dag1","1.000","-0.846","19.429","-0.841"
"Nicn1","1.000","-0.114","2.174","-0.272"
"Amt","1.000","1.536","3.567","3.093"
"Tcta","1.000","7.854e-02","8.468","9.035e-02"
"Rhoa","1.000","-0.407","21.612","-0.353"
"Gpx1","1.000","-1.991","82.943","-1.347"
"Usp4","1.000","0.192","11.461","0.197"
"Klhdc8b","1.000","0.799","3.508","1.458"
"Ccdc71","1.000","9.527e-02","7.499","0.115"
"Lamb2","1.000","0.366","0.535","1.524"
"Usp19","1.000","-0.631","6.667","-0.876"
"Qars","1.000","-0.597","7.313","-0.791"
"Qrich1","1.000","7.700e-02","10.768","8.061e-02"
"Impdh2","1.000","0.163","2.665","0.326"
"Ndufaf3","1.000","0.216","6.230","0.280"
"Dalrd3","1.000","-0.495","11.305","-0.512"
"Wdr6","1.000","0.160","1.175","0.479"
"P4htm","1.000","0.527","0.322","2.586"
"Arih2","1.000","0.197","9.186","0.227"
"Slc25a20","1.000","7.413e-03","5.003","1.063e-02"
"Prkar2a","1.000","-0.235","2.730","-0.460"
"Ip6k2","1.000","0.423","18.292","0.360"
"Celsr3","1.000","1.300","1.315","3.914"
"Slc26a6","1.000","0.568","0.402","2.785"
"Uqcrc1","1.000","-0.536","63.280","-0.326"
"Col7a1","1.000","0.568","0.402","2.785"
"Ucn2","1.000","0.410","0.161","2.016"
"Pfkfb4","1.000","-0.559","1.160","-1.561"
"Shisa5","1.000","-1.447","28.212","-1.222"
"Atrip","1.000","-0.404","0.926","-1.228"
"Tma7","1.000","-1.030","3.907","-1.797"
"Ccdc51","1.000","-0.186","0.874","-0.580"
"Plxnb1","1.000","1.045","0.966","3.753"
"Nme6","1.000","-0.228","2.632","-0.443"
"Cdc25a","1.000","-0.310","5.429","-0.467"
"Map4","1.000","-0.360","3.918","-0.611"
"Dhx30","1.000","-0.284","1.615","-0.692"
"Smarcc1","1.000","-0.514","3.608","-0.896"
"Cspg5","1.000","5.374e-02","0.213","0.263"
"Elp6","1.000","-0.310","1.220","-0.843"
"Scap","1.000","-0.251","48.949","-0.162"
"Ptpn23","1.000","0.249","8.209","0.307"
"Klhl18","1.000","-0.211","4.814","-0.309"
"Kif9","1.000","1.073","1.609","2.813"
"Setd2","1.000","-4.644e-02","5.497","-6.759e-02"
"Nradd","1.000","-0.666","3.052","-1.268"
"Nbeal2","1.000","-0.636","15.849","-0.637"
"Ccdc12","1.000","-0.353","21.132","-0.293"
"Tmie","1.000","0.410","0.161","2.016"
"Als2cl","1.000","0.109","14.422","0.101"
"Ltf","1.000","4.597e-02","1.297","0.136"
"Lrrfip2","1.000","-0.136","6.056","-0.193"
"Mlh1","1.000","-0.386","2.814","-0.747"
"Epm2aip1","1.000","9.473e-02","5.965","0.127"
"Dclk3","1.000","0.312","8.048e-02","1.535"
"Pdcd6ip","1.000","-0.673","20.396","-0.585"
"Clasp2","1.000","0.647","1.895","1.490"
"Ubp1","1.000","4.792e-02","24.222","3.710e-02"
"Susd5","1.000","0.312","8.048e-02","1.535"
"Crtap","1.000","-1.004","4.120","-1.702"
"Glb1","1.000","-0.586","5.154","-0.897"
"Cnot10","1.000","-0.487","4.856","-0.752"
"Dync1li1","1.000","-0.289","6.622","-0.373"
"Cmtm6","1.000","-0.131","18.933","-0.114"
"Cmtm7","1.000","0.230","20.259","0.195"
"Cmtm8","1.000","-0.621","4.119","-1.048"
"Gpd1l","1.000","2.955e-02","34.892","2.158e-02"
"Osbpl10","1.000","-0.265","8.810","-0.304"
"Stt3b","1.000","0.160","16.419","0.146"
"Tgfbr2","1.000","-7.293e-02","9.304","-8.297e-02"
"Rbms3","1.000","0.366","0.535","1.524"
"Zcwpw2","1.000","0.222","0.374","1.067"
"Azi2","1.000","-9.313e-02","9.359","-0.102"
"Cmc1","1.000","0.718","5.574","0.988"
"Golga4","1.000","0.654","55.293","0.404"
"Itga9","1.000","0.222","0.374","1.067"
"Ctdspl","1.000","-0.363","3.423","-0.644"
"Vill","1.000","-0.333","70.567","-0.210"
"Plcd1","1.000","0.488","2.595","0.998"
"Acaa1b","1.000","0.312","8.048e-02","1.535"
"Slc22a13","1.000","0.410","0.161","2.016"
"Oxsr1","1.000","-0.500","6.747","-0.637"
"Myd88","1.000","-0.784","6.365","-1.029"
"Acaa1a","1.000","0.917","13.877","0.894"
"Xylb","1.000","1.153","1.154","3.667"
"Acvr2b","1.000","0.169","0.588","0.671"
"Exog","1.000","0.526","3.612","0.952"
"Wdr48","1.000","-2.933e-02","5.961","-3.903e-02"
"Gorasp1","1.000","0.521","2.402","1.044"
"Csrnp1","1.000","1.316","2.815","2.795"
"Slc25a38","1.000","-0.245","5.016","-0.354"
"Myrip","1.000","0.312","8.048e-02","1.535"
"Eif1b","1.000","1.671","7.038","2.524"
"Entpd3","1.000","0.796","0.913","3.053"
"Ctnnb1","1.000","0.172","35.514","0.120"
"Trak1","1.000","1.191","85.452","0.686"
"Cck","1.000","0.312","8.048e-02","1.535"
"Sec22c","1.000","-0.285","0.580","-1.056"
"Ss18l2","1.000","1.624","2.763","3.596"
"Nktr","1.000","-0.617","12.687","-0.633"
"Zfp651","1.000","0.410","0.161","2.016"
"Higd1a","1.000","-0.345","42.453","-0.242"
"Snrk","1.000","-0.374","1.961","-0.839"
"Ano10","1.000","0.344","9.430","0.381"
"Abhd5","1.000","0.635","7.479","0.804"
"Tcaim","1.000","0.477","0.241","2.339"
"Zfp445","1.000","-0.976","7.739","-1.270"
"Zkscan7","1.000","-0.352","2.797","-0.678"
"Zfp105","1.000","-0.304","0.367","-1.490"
"Kif15","1.000","-0.304","0.367","-1.490"
"Tmem42","1.000","0.222","0.374","1.067"
"Zdhhc3","1.000","-1.350","32.910","-1.064"
"Exosc7","1.000","3.147e-02","17.346","2.851e-02"
"Clec3b","1.000","0.821","2.860","1.613"
"Cdcp1","1.000","0.486","8.920","0.550"
"Tmem158","1.000","-0.425","0.713","-1.441"
"Limd1","1.000","0.346","10.919","0.359"
"Sacm1l","1.000","-3.047e-02","8.440","-3.525e-02"
"Slc6a20a","1.000","-0.444","17.943","-0.402"
"Lztfl1","1.000","0.477","0.241","2.339"
"Fyco1","1.000","-0.809","6.642","-1.059"
"Cxcr6","1.000","0.477","0.241","2.339"
"Ccr1","1.000","0.312","8.048e-02","1.535"
"Ccr5","1.000","0.477","0.241","2.339"
"H60c","1.000","0.796","0.913","3.053"
"Iyd","1.000","1.029","32.517","0.805"
"Plekhg1","1.000","0.206","1.357","0.546"
"Mthfd1l","1.000","0.527","0.322","2.586"
"Akap12","1.000","-7.728e-02","0.346","-0.376"
"Zbtb2","1.000","8.622e-02","3.136","0.154"
"Rmnd1","1.000","-0.249","2.733","-0.483"
"Armt1","1.000","-0.126","1.280","-0.363"
"Esr1","1.000","0.410","0.161","2.016"
"Syne1","1.000","0.903","0.805","3.491"
"Vip","1.000","-0.151","0.133","-0.747"
"Fbxo5","1.000","-5.998e-02","0.741","-0.202"
"Mtrf1l","1.000","-0.465","3.262","-0.843"
"Rgs17","1.000","0.527","0.322","2.586"
"Ipcef1","1.000","-0.151","0.133","-0.747"
"Cnksr3","1.000","0.964","6.096","1.319"
"Ulbp1","1.000","0.312","8.048e-02","1.535"
"Lrp11","1.000","0.312","8.048e-02","1.535"
"Pcmt1","1.000","-1.297","2.356","-2.775"
"Nup43","1.000","-0.151","0.133","-0.747"
"Lats1","1.000","-0.366","1.748","-0.860"
"Katna1","1.000","-0.380","4.135","-0.607"
"Ginm1","1.000","-0.356","7.286","-0.437"
"Ppil4","1.000","-0.252","1.514","-0.632"
"Tab2","1.000","-8.350e-02","3.196","-0.156"
"Sash1","1.000","0.700","5.255","1.031"
"Samd5","1.000","1.549","3.298","3.104"
"Stxbp5","1.000","1.089","5.665","1.527"
"Rab32","1.000","-3.032e-02","1.035","-8.871e-02"
"Shprh","1.000","-0.407","6.225","-0.554"
"Fbxo30","1.000","0.267","1.786","0.621"
"Epm2a","1.000","-0.485","0.500","-2.076"
"Utrn","1.000","-0.222","8.325","-0.264"
"Stx11","1.000","0.152","0.294","0.743"
"Sf3b5","1.000","-0.450","5.548","-0.620"
"Plagl1","1.000","-0.137","1.168","-0.381"
"Ltv1","1.000","-0.647","2.279","-1.374"
"Phactr2","1.000","0.113","3.486","0.199"
"Fuca2","1.000","0.632","13.546","0.605"
"Pex3","1.000","0.322","1.123","0.987"
"Adat2","1.000","2.169e-02","0.427","9.837e-02"
"Aig1","1.000","0.150","2.270","0.345"
"Hivep2","1.000","-0.164","2.427","-0.370"
"Adgrg6","1.000","0.290","0.749","1.051"
"Vta1","1.000","-0.307","4.114","-0.482"
"Cited2","1.000","-0.572","3.314","-1.036"
"Txlnb","1.000","0.312","8.048e-02","1.535"
"Heca","1.000","0.710","11.235","0.734"
"Abracl","1.000","0.209","3.997","0.329"
"Reps1","1.000","-1.044e-02","1.329","-2.762e-02"
"Ccdc28a","1.000","0.456","2.616","0.875"
"Nhsl1","1.000","0.483","4.604","0.757"
"Arfgef3","1.000","-0.342","14.784","-0.322"
"Perp","1.000","-1.068","26.721","-0.920"
"Tnfaip3","1.000","0.527","1.840","1.241"
"Ifngr1","1.000","0.352","43.176","0.231"
"Pex7","1.000","-0.770","3.519","-1.393"
"Map3k5","1.000","-0.625","12.860","-0.624"
"Map7","1.000","0.237","13.044","0.231"
"Bclaf1","1.000","3.830e-02","9.479","4.232e-02"
"Mtfr2","1.000","0.312","8.048e-02","1.535"
"Pde7b","1.000","-0.304","0.367","-1.490"
"Ahi1","1.000","0.312","8.048e-02","1.535"
"Myb","1.000","0.527","0.322","2.586"
"Sgk1","1.000","-0.242","39.703","-0.175"
"H60b","1.000","-0.538","1.373","-1.395"
"Tbpl1","1.000","0.710","4.961","1.090"
"Tcf21","1.000","0.477","0.241","2.339"
"Eya4","1.000","-0.151","0.133","-0.747"
"Slc18b1","1.000","-1.423","6.626","-2.013"
"Vnn1","1.000","0.152","0.294","0.743"
"Taar3","1.000","0.796","0.913","3.053"
"Taar5","1.000","-0.304","0.367","-1.490"
"Stx7","1.000","0.118","17.330","0.103"
"Moxd1","1.000","0.410","0.161","2.016"
"Ccn2","1.000","1.027","1.896","2.709"
"Enpp1","1.000","-0.716","1.953","-1.621"
"Enpp3","1.000","0.214","2.395","0.432"
"Med23","1.000","-1.076","2.303","-2.298"
"Arg1","1.000","0.410","0.161","2.016"
"Akap7","1.000","-0.905","6.242","-1.280"
"Epb41l2","1.000","1.791e-02","6.661","2.286e-02"
"L3mbtl3","1.000","2.686e-02","1.839","6.196e-02"
"Arhgap18","1.000","3.774e-02","10.641","4.011e-02"
"Lama2","1.000","0.222","0.374","1.067"
"Ptprk","1.000","-0.601","10.455","-0.639"
"Themis","1.000","0.312","8.048e-02","1.535"
"Soga3","1.000","0.410","0.161","2.016"
"Echdc1","1.000","-0.514","6.208","-0.678"
"Rnf146","1.000","0.319","5.287","0.463"
"Cenpw","1.000","-0.377","0.399","-1.839"
"Trmt11","1.000","-0.312","2.978","-0.572"
"Hint3","1.000","-0.972","5.421","-1.455"
"Ncoa7","1.000","0.807","6.924","1.055"
"Hey2","1.000","0.410","0.161","2.016"
"Hddc2","1.000","-0.559","1.160","-1.561"
"Tpd52l1","1.000","0.735","1.206","2.175"
"Rnf217","1.000","-0.117","4.231","-0.192"
"Nkain2","1.000","0.312","8.048e-02","1.535"
"Zup1","1.000","0.120","2.934","0.220"
"Rwdd1","1.000","-0.401","1.353","-1.047"
"Dse","1.000","-0.151","0.133","-0.747"
"Tspyl1","1.000","0.113","12.344","0.128"
"Nt5dc1","1.000","0.360","12.611","0.368"
"Tspyl4","1.000","-0.668","0.979","-1.995"
"Frk","1.000","8.878e-02","5.008","0.138"
"Hdac2","1.000","-1.125e-02","2.153","-2.428e-02"
"Marcks","1.000","-1.037","74.527","-0.620"
"Lama4","1.000","0.432","0.616","1.701"
"Tube1","1.000","0.152","0.294","0.743"
"Fyn","1.000","0.477","0.241","2.339"
"Traf3ip2","1.000","0.101","6.608","0.130"
"Rev3l","1.000","0.257","1.336","0.733"
"Mfsd4b4","1.000","0.312","8.048e-02","1.535"
"Slc16a10","1.000","0.152","0.294","0.743"
"Rpf2","1.000","5.419e-02","0.720","0.198"
"Gtf3c6","1.000","-0.342","4.530","-0.534"
"Cdk19","1.000","-0.212","3.993","-0.338"
"Ddo","1.000","0.214","2.395","0.432"
"Cdc40","1.000","0.521","2.402","1.044"
"Wasf1","1.000","0.312","8.048e-02","1.535"
"Gpr6","1.000","0.796","0.913","3.053"
"Fig4","1.000","-0.357","1.534","-0.886"
"Zbtb24","1.000","6.837e-02","4.286","0.108"
"Mical1","1.000","0.698","0.563","3.111"
"Smpd2","1.000","0.215","1.651","0.521"
"Ppil6","1.000","0.824","1.682","2.160"
"Cd164","1.000","-0.924","30.677","-0.696"
"Ccdc162","1.000","0.312","8.048e-02","1.535"
"Cep57l1","1.000","0.312","8.048e-02","1.535"
"Sesn1","1.000","0.115","0.801","0.402"
"Armc2","1.000","0.410","0.161","2.016"
"Foxo3","1.000","0.549","25.928","0.425"
"Afg1l","1.000","0.136","2.472","0.278"
"Snx3","1.000","-0.225","21.526","-0.189"
"Ostm1","1.000","1.130","1.689","2.910"
"Sec63","1.000","-5.257e-02","10.896","-5.652e-02"
"Pdss2","1.000","-0.794","3.664","-1.416"
"Bend3","1.000","-0.156","0.661","-0.551"
"Cd24a","1.000","-0.838","64.139","-0.543"
"Qrsl1","1.000","-0.249","2.733","-0.483"
"Rtn4ip1","1.000","0.486","2.427","1.012"
"Crybg1","1.000","-0.252","4.195","-0.392"
"Atg5","1.000","-0.314","5.080","-0.451"
"Prdm1","1.000","0.811","2.511","1.621"
"Prep","1.000","-0.655","6.921","-0.829"
"Popdc3","1.000","-0.151","0.133","-0.747"
"Hace1","1.000","0.425","1.553","1.105"
"Ascc3","1.000","-0.568","7.157","-0.732"
"Lilrb4a","1.000","5.374e-02","0.213","0.263"
"Rfx6","1.000","0.312","8.048e-02","1.535"
"Dcbld1","1.000","-0.274","4.123","-0.457"
"Gopc","1.000","-0.517","3.394","-0.923"
"Nus1","1.000","-1.077","15.551","-1.041"
"Mcm9","1.000","0.596","7.839","0.705"
"Asf1a","1.000","-0.186","0.874","-0.580"
"Man1a","1.000","0.345","27.570","0.259"
"Tbc1d32","1.000","5.901e-02","1.014","0.187"
"Gja1","1.000","9.975e-02","0.507","0.421"
"Hsf2","1.000","0.555","3.738","0.919"
"Serinc1","1.000","0.676","9.311","0.752"
"Pkib","1.000","5.374e-02","0.213","0.263"
"Smpdl3a","1.000","0.380","15.886","0.344"
"Gcc2","1.000","-0.516","13.265","-0.532"
"Lims1","1.000","0.172","3.014","0.311"
"Ranbp2","1.000","-0.183","14.816","-0.168"
"Ccdc138","1.000","-0.485","0.500","-2.076"
"Sept10","1.000","0.593","1.440","1.673"
"Sowahc","1.000","-0.205","6.108","-0.290"
"P4ha1","1.000","2.461","5.393","4.595"
"Pla2g12b","1.000","0.573","1.920","1.330"
"Mcu","1.000","-0.491","29.062","-0.367"
"Micu1","1.000","-0.571","17.800","-0.517"
"Dnajb12","1.000","-4.252e-02","18.479","-3.663e-02"
"Ddit4","1.000","1.081","12.485","1.140"
"Anapc16","1.000","0.561","6.528","0.718"
"Ascc1","1.000","0.249","3.118","0.476"
"Spock2","1.000","0.410","0.161","2.016"
"Chst3","1.000","0.841","2.871","3.749"
"Psap","1.000","-0.276","21.004","-0.242"
"Vsir","1.000","-0.156","0.661","-0.551"
"Slc29a3","1.000","9.919e-02","1.884","0.229"
"Unc5b","1.000","0.722","26.612","0.547"
"Pcbd1","1.000","-0.664","1.538","-1.659"
"Sgpl1","1.000","-0.286","7.400","-0.357"
"Tbata","1.000","-0.151","0.133","-0.747"
"Adamts14","1.000","0.312","8.048e-02","1.535"
"Pald1","1.000","-0.104","1.462","-0.266"
"Eif4ebp2","1.000","-0.726","22.781","-0.603"
"Lrrc20","1.000","-0.351","2.783","-0.680"
"Ppa1","1.000","-1.285","22.947","-1.160"
"Sar1a","1.000","1.089","7.931","1.296"
"Tysnd1","1.000","-0.605","1.997","-1.489"
"Aifm2","1.000","0.410","0.161","2.016"
"H2afy2","1.000","0.312","8.048e-02","1.535"
"Fam241b","1.000","-0.960","3.529","-1.811"
"Tspan15","1.000","-1.153","53.556","-0.771"
"Hk1","1.000","-0.704","35.801","-0.502"
"Supv3l1","1.000","-0.186","0.874","-0.580"
"Vps26a","1.000","0.383","15.839","0.380"
"Srgn","1.000","0.158","0.982","0.481"
