"Gene Symbol","Adjusted P-Value","t Statistic","Average Expression","log2 Fold Change"
"Cluh","1.000","-0.246","1.883","-0.911"
"Pafah1b1","1.000","-0.360","27.905","-0.394"
"Mettl16","1.000","0.231","0.548","1.335"
"Mnt","1.000","-0.384","13.271","-0.570"
"Sgsm2","1.000","0.469","14.280","0.691"
"Tsr1","1.000","-0.371","48.051","-0.340"
"Srr","1.000","-6.441e-02","5.672","-0.136"
"Smg6","1.000","0.276","11.609","0.437"
"Hic1","1.000","-0.104","0.608","-0.610"
"Ovca2","1.000","-0.505","0.381","-3.052"
"Rpa1","1.000","-4.791e-02","1.919","-0.174"
"Smyd4","1.000","-0.140","0.703","-0.797"
"Serpinf2","1.000","-0.348","9.534e-02","-2.108"
"Wdr81","1.000","1.286e-02","3.552","3.557e-02"
"Tlcd2","1.000","0.199","6.568","0.426"
"Prpf8","1.000","-0.163","19.422","-0.204"
"Rilp","1.000","-0.611","8.076","-1.146"
"Scarf1","1.000","0.231","0.548","1.335"
"Slc43a2","1.000","-0.137","25.331","-0.156"
"Pitpna","1.000","0.144","112.206","0.107"
"Inpp5k","1.000","0.573","6.009","1.264"
"Myo1c","1.000","-6.510e-02","61.933","-5.659e-02"
"Crk","1.000","2.341e-02","108.764","1.731e-02"
"Ywhae","1.000","-0.436","39.198","-0.427"
"Rph3al","1.000","6.278e-02","2.754","0.194"
"Rflnb","1.000","-0.287","21.309","-0.366"
"Vps53","1.000","-0.266","58.021","-0.237"
"Glod4","1.000","-0.425","4.243","-1.109"
"Fam57a","1.000","-0.439","2.883","-1.291"
"Nxn","1.000","0.413","3.956","1.047"
"Timm22","1.000","-0.918","10.314","-1.574"
"Abr","1.000","-0.284","25.765","-0.333"
"Gosr1","1.000","0.559","7.451","1.132"
"Cpd","1.000","0.320","97.248","0.241"
"Blmh","1.000","0.443","3.374","1.253"
"Slc6a4","1.000","-0.397","1.989","-1.462"
"Nsrp1","1.000","0.443","3.374","1.253"
"Ssh2","1.000","0.140","1.252","0.610"
"Ankrd13b","1.000","0.960","3.518","2.668"
"Git1","1.000","-6.399e-02","30.220","-6.836e-02"
"Trp53i13","1.000","0.740","1.777","2.749"
"Abhd15","1.000","0.194","0.227","1.147"
"Taok1","1.000","0.184","13.502","0.267"
"Nufip2","1.000","0.224","23.939","0.259"
"Myo18a","1.000","0.374","133.102","0.268"
"Pipox","1.000","0.194","0.227","1.147"
"Phf12","1.000","-0.455","24.649","-0.528"
"Dhrs13","1.000","-0.348","9.534e-02","-2.108"
"Flot2","1.000","0.494","1.002","2.360"
"Eral1","1.000","-0.468","0.286","-2.825"
"Fam222b","1.000","0.444","1.932","1.589"
"Traf4","1.000","-0.194","23.642","-0.227"
"Nek8","1.000","0.112","0.739","0.618"
"Tlcd1","1.000","-0.182","2.918","-0.526"
"Rab34","1.000","-0.419","0.191","-2.531"
"Proca1","1.000","0.194","0.227","1.147"
"Supt6","1.000","0.248","45.591","0.229"
"Sdf2","1.000","-0.125","46.659","-0.115"
"Spag5","1.000","0.576","0.906","3.160"
"Aldoc","1.000","6.935e-03","1.025","3.307e-02"
"Pigs","1.000","-0.201","7.414","-0.414"
"Unc119","1.000","5.699e-02","0.322","0.335"
"Slc46a1","1.000","0.194","0.227","1.147"
"Sarm1","1.000","0.194","0.227","1.147"
"Vtn","1.000","-0.419","0.191","-2.531"
"Tmem199","1.000","0.615","3.219","1.775"
"Poldip2","1.000","-0.213","0.894","-1.101"
"Tnfaip1","1.000","8.658e-02","7.854","0.160"
"Ift20","1.000","2.235e-02","8.235","4.047e-02"
"Tmem97","1.000","-5.421e-02","1.216","-0.241"
"Nlk","1.000","0.580","6.078","1.195"
"Ccnq","1.000","-0.381","4.907","-0.899"
"Lyrm9","1.000","0.231","0.548","1.335"
"Lgals9","1.000","-1.062","395.620","-0.696"
"Ksr1","1.000","0.138","7.160","0.266"
"Wsb1","1.000","0.315","11.325","1.008"
"Nf1","1.000","0.291","1.896","1.051"
"Evi2a","1.000","-0.348","9.534e-02","-2.108"
"Rab11fip4","1.000","0.426","43.194","0.427"
"Utp6","1.000","0.680","3.028","2.011"
"Suz12","1.000","-0.370","3.490","-0.984"
"Crlf3","1.000","-0.193","3.622","-0.500"
"Atad5","1.000","5.699e-02","0.322","0.335"
"Tefm","1.000","-1.512e-02","0.417","-8.877e-02"
"Adap2","1.000","0.139","1.860","0.510"
"Rnf135","1.000","-1.793","4.477","-5.613"
"Rhot1","1.000","0.358","8.474","0.638"
"Rhbdl3","1.000","-0.419","0.191","-2.531"
"Zfp207","1.000","0.445","15.904","1.489"
"Psmd11","1.000","-0.310","18.838","-0.393"
"Cdk5r1","1.000","0.158","0.644","0.911"
"Myo1d","1.000","0.779","62.831","0.661"
"Tmem98","1.000","-0.399","15.476","-0.550"
"Ccl7","1.000","-0.348","9.534e-02","-2.108"
"Ccl11","1.000","0.112","0.739","0.618"
"Ccl12","1.000","5.699e-02","0.322","0.335"
"Cct6b","1.000","5.699e-02","0.322","0.335"
"Zfp830","1.000","2.451e-02","7.627","4.574e-02"
"Lig3","1.000","0.387","6.841","0.754"
"Rffl","1.000","8.216e-02","53.039","7.251e-02"
"Rad51d","1.000","-7.692e-02","8.817","-0.134"
"Fndc8","1.000","-0.348","9.534e-02","-2.108"
"Nle1","1.000","3.962e-02","0.930","0.197"
"Slfn5","1.000","-0.397","1.989","-1.462"
"Slfn2","1.000","-1.196","8.770","-2.248"
"Slfn1","1.000","5.699e-02","0.322","0.335"
"Slfn4","1.000","-2.469","22.817","-3.481"
"Pex12","1.000","0.248","0.966","1.204"
"Ap2b1","1.000","-0.188","13.418","-0.277"
"Rasl10b","1.000","0.194","0.227","1.147"
"Mmp28","1.000","-0.267","47.580","-0.245"
"Taf15","1.000","0.627","4.471","1.569"
"Ccl5","1.000","-0.468","0.286","-2.825"
"Ccl6","1.000","-0.348","9.534e-02","-2.108"
"Wfdc18","1.000","-0.104","0.608","-0.610"
"Heatr6","1.000","-0.192","1.693","-0.745"
"Hnf1b","1.000","-0.140","0.703","-0.797"
"Ddx52","1.000","0.461","2.349","1.519"
"Synrg","1.000","-0.144","14.871","-0.200"
"Dusp14","1.000","-0.294","2.501","-0.927"
"Tada2a","1.000","0.248","0.966","1.204"
"Acaca","1.000","-0.195","6.254","-0.401"
"Aatf","1.000","6.592e-02","3.980","0.163"
"Mrm1","1.000","7.442e-02","0.835","0.388"
"Dhrs11","1.000","0.334","4.781","0.811"
"Ggnbp2","1.000","0.292","12.026","0.457"
"Pigw","1.000","-1.153","2.143","-4.521"
"Myo19","1.000","-0.249","4.516","-0.583"
"Znhit3","1.000","0.473","0.680","2.732"
"Car4","1.000","5.699e-02","0.322","0.335"
"Usp32","1.000","-7.538e-03","19.816","-9.351e-03"
"Appbp2","1.000","-0.606","22.477","-0.763"
"Ppm1d","1.000","0.382","7.353","0.722"
"Bcas3","1.000","0.359","4.564","0.840"
"Tbx2","1.000","-0.354","4.812","-0.846"
"Brip1","1.000","-0.348","9.534e-02","-2.108"
"Ints2","1.000","-0.609","2.370","-2.043"
"Med13","1.000","0.425","28.068","0.478"
"Rnft1","1.000","-0.435","11.628","-0.675"
"Tubd1","1.000","-0.409","1.466","-1.730"
"Vmp1","1.000","1.690","253.613","1.102"
"Ptrh2","1.000","0.194","0.227","1.147"
"Cltc","1.000","7.179e-02","40.131","6.936e-02"
"Dhx40","1.000","0.749","15.714","2.224"
"Ypel2","1.000","0.693","11.312","1.102"
"Gdpd1","1.000","-0.437","7.398","-0.827"
"Smg8","1.000","-1.702e-02","4.266","-4.082e-02"
"Ska2","1.000","0.146","2.764","0.440"
"Trim37","1.000","-6.523e-02","0.513","-0.383"
"Ppm1e","1.000","0.194","0.227","1.147"
"Rad51c","1.000","0.194","0.227","1.147"
"Sept4","1.000","0.194","0.227","1.147"
"Mtmr4","1.000","-4.783e-02","25.945","-5.552e-02"
"Hsf5","1.000","-0.294","2.501","-0.927"
"Rnf43","1.000","-0.518","12.019","-0.810"
"Supt4a","1.000","0.161","10.226","0.268"
"Mpo","1.000","0.194","0.227","1.147"
"Mks1","1.000","0.158","0.644","0.911"
"Dynll2","1.000","-0.177","73.616","-0.143"
"Srsf1","1.000","-6.122e-03","43.013","-5.797e-03"
"Vezf1","1.000","8.806e-02","2.658","0.276"
"Cuedc1","1.000","0.323","1.288","1.382"
"Msi2","1.000","0.808","17.702","1.104"
"Akap1","1.000","-0.337","9.735","-0.563"
"Scpep1","1.000","0.350","2.218","1.184"
"Coil","1.000","0.387","1.610","1.502"
"Trim25","1.000","0.673","192.310","0.453"
"Dgke","1.000","5.252e-02","4.587","0.122"
"Nog","1.000","-0.419","0.191","-2.531"
"Ankfn1","1.000","-0.348","9.534e-02","-2.108"
"Pctp","1.000","0.173","1.156","0.776"
"Tmem100","1.000","-0.419","0.191","-2.531"
"Hlf","1.000","5.699e-02","0.322","0.335"
"Stxbp4","1.000","0.360","0.775","1.929"
"Cox11","1.000","-0.422","4.480","-1.000"
"Tom1l1","1.000","-0.572","30.670","-0.607"
"Utp18","1.000","4.289e-02","2.241","0.145"
"Mbtd1","1.000","-0.702","3.741","-1.855"
"Nme2","1.000","-2.422e-02","1.121","-0.111"
"Nme1","1.000","0.110","1.347","0.464"
"Spag9","1.000","0.773","36.507","0.788"
"Tob1","1.000","-0.658","238.235","-0.428"
"Wfikkn2","1.000","0.194","0.227","1.147"
"Luc7l3","1.000","0.254","29.778","0.271"
"Ankrd40","1.000","0.217","43.550","0.218"
"Abcc3","1.000","0.559","304.550","0.351"
"Cacna1g","1.000","-0.419","0.191","-2.531"
"Epn3","1.000","-0.189","331.471","-0.118"
"Mycbpap","1.000","0.316","14.393","0.462"
"Rsad1","1.000","0.722","8.105","1.313"
"Acsf2","1.000","0.252","12.088","0.837"
"Chad","1.000","-0.231","2.587","-0.740"
"Lrrc59","1.000","0.146","17.393","0.545"
"Xylt2","1.000","8.153e-02","1.442","0.334"
"Col1a1","1.000","0.231","6.378","0.498"
"Ppp1r9b","1.000","0.550","61.085","0.466"
"Samd14","1.000","0.295","0.870","1.503"
"Pdk2","1.000","-0.106","7.782","-0.197"
"Itga3","1.000","3.199e-02","32.990","3.513e-02"
"Dlx3","1.000","0.194","0.227","1.147"
"Dlx4","1.000","-0.348","9.534e-02","-2.108"
"Kat7","1.000","0.358","12.062","0.560"
"Fam117a","1.000","0.438","15.792","0.601"
"Slc35b1","1.000","-0.410","17.681","-0.533"
"Spop","1.000","0.571","33.532","0.589"
"Ngfr","1.000","-0.348","9.534e-02","-2.108"
"Phb","1.000","0.611","2.802","1.866"
"Zfp652","1.000","0.262","9.559","0.446"
"Abi3","1.000","-0.348","9.534e-02","-2.108"
"B4galnt2","1.000","0.323","1.288","1.382"
"Igf2bp1","1.000","-0.348","9.534e-02","-2.108"
"Gip","1.000","0.473","0.680","2.732"
"Snf8","1.000","-9.992e-03","31.985","-1.050e-02"
"Ube2z","1.000","-0.240","22.019","-0.287"
"Hoxb6","1.000","0.295","0.870","1.503"
"Hoxb5","1.000","0.194","0.227","1.147"
"Hoxb4","1.000","-0.536","0.477","-3.238"
"Hoxb3","1.000","-0.348","9.534e-02","-2.108"
"Hoxb2","1.000","-0.348","9.534e-02","-2.108"
"Skap1","1.000","0.370","0.453","2.147"
"Snx11","1.000","0.258","16.699","0.363"
"Cbx1","1.000","4.313e-02","5.195","9.454e-02"
"Nfe2l1","1.000","-3.887e-03","43.099","-3.655e-03"
"Copz2","1.000","-0.348","9.534e-02","-2.108"
"Cdk5rap3","1.000","0.327","24.921","0.380"
"Prr15l","1.000","-0.536","110.349","-0.395"
"Pnpo","1.000","0.766","80.405","0.605"
"Sp2","1.000","6.606e-02","2.146","0.228"
"Sp6","1.000","5.699e-02","0.322","0.335"
"Scrn2","1.000","-0.585","0.667","-3.532"
"Osbpl7","1.000","-0.619","12.687","-0.939"
"Tbkbp1","1.000","-1.512e-02","0.417","-8.877e-02"
"Kpnb1","1.000","0.298","2.408","0.972"
"Npepps","1.000","0.400","54.906","0.359"
"Socs7","1.000","-9.728e-02","3.944","-0.242"
"Arhgap23","1.000","-0.123","2.215","-0.419"
"Srcin1","1.000","0.366","1.192","1.619"
"Epop","1.000","0.147","178.678","0.102"
"Mllt6","1.000","0.300","13.358","0.439"
"Cisd3","1.000","0.272","4.850","0.616"
"Pcgf2","1.000","7.987e-02","9.688","0.133"
"Psmb3","1.000","-0.935","3.323","-2.750"
"Pip4k2b","1.000","-1.512e-02","0.417","-8.877e-02"
"Cwc25","1.000","0.739","8.679","1.409"
"Lasp1","1.000","-0.312","205.906","-0.207"
"Cacnb1","1.000","0.323","1.288","1.382"
"Stac2","1.000","-0.348","9.534e-02","-2.108"
"Fbxl20","1.000","0.364","16.564","0.485"
"Med1","1.000","-0.124","5.958","-0.257"
"Cdk12","1.000","0.106","17.029","0.139"
"Ppp1r1b","1.000","1.730e-03","1.728","6.566e-03"
"Stard3","1.000","0.104","21.179","0.131"
"Pgap3","1.000","-0.281","6.636","-0.559"
"Erbb2","1.000","3.299e-02","61.449","2.792e-02"
"Mien1","1.000","0.460","31.184","0.489"
"Grb7","1.000","0.307","36.879","0.306"
"Ikzf3","1.000","0.194","0.227","1.147"
"Ormdl3","1.000","0.313","8.448","0.559"
"Gsdma2","1.000","-0.602","565.529","-0.378"
"Gsdma","1.000","0.473","0.680","2.732"
"Psmd3","1.000","-0.369","9.222","-0.631"
"Med24","1.000","-0.626","5.860","-1.338"
"Thra","1.000","0.321","13.574","0.465"
"Nr1d1","1.000","0.835","14.400","1.219"
"Msl1","1.000","-0.298","54.478","-0.282"
"Casc3","1.000","0.668","32.690","0.691"
"Rapgefl1","1.000","-6.965e-02","38.666","-6.781e-02"
"Wipf2","1.000","8.989e-03","24.489","1.035e-02"
"Cdc6","1.000","0.571","4.244","1.463"
"Rara","1.000","-0.525","85.474","-0.410"
"Top2a","1.000","7.442e-02","0.835","0.388"
"Igfbp4","1.000","0.120","6.543","0.238"
"Tns4","1.000","0.194","0.227","1.147"
"Smarce1","1.000","7.545e-04","15.560","1.041e-03"
"Krt222","1.000","-0.348","9.534e-02","-2.108"
"Krt10","1.000","-0.104","0.608","-0.610"
"Krt12","1.000","0.290","5.780","0.606"
"Krt20","1.000","-0.184","344.705","-0.126"
"Krt23","1.000","1.159","152.951","0.893"
"Krt36","1.000","-0.348","9.534e-02","-2.108"
"Krt15","1.000","-0.140","0.703","-0.797"
"Krt19","1.000","-1.611","1831.718","-0.982"
"Krt17","1.000","-0.348","9.534e-02","-2.108"
"Eif1","1.000","-7.152e-02","7.164","-0.149"
"Gast","1.000","-6.523e-02","0.513","-0.383"
"Hap1","1.000","-6.523e-02","0.513","-0.383"
"Jup","1.000","0.169","118.821","0.132"
"P3h4","1.000","0.363","5.494","0.779"
"Fkbp10","1.000","-0.177","0.799","-0.958"
"Nt5c3b","1.000","-0.104","0.608","-0.610"
"Klhl11","1.000","-0.333","2.597","-1.028"
"Acly","1.000","-0.607","29.796","-0.653"
"Ttc25","1.000","-0.348","9.534e-02","-2.108"
"Cnp","1.000","-0.562","0.572","-3.395"
"Dnajc7","1.000","-0.341","23.590","-0.398"
"Nkiras2","1.000","5.195e-02","33.473","5.323e-02"
"Dhx58","1.000","-2.443","26.360","-2.949"
"Kat2a","1.000","-0.412","12.055","-0.644"
"Rab5c","1.000","-1.230","34.002","-1.266"
"Ghdc","1.000","-9.956e-02","7.089","-0.192"
"Stat5b","1.000","-3.264e-02","13.405","-4.746e-02"
"Stat5a","1.000","0.225","11.990","0.353"
"Stat3","1.000","3.910e-02","31.317","4.129e-02"
"Cavin1","1.000","1.130","7.702","2.265"
"Atp6v0a1","1.000","0.501","70.089","0.422"
"Naglu","1.000","-0.422","5.278","-0.930"
"Hsd17b1","1.000","-1.512e-02","0.417","-8.877e-02"
"Coasy","1.000","-0.217","6.349","-0.443"
"Mlx","1.000","-0.906","20.575","-1.119"
"Psmc3ip","1.000","0.231","0.548","1.335"
"Retreg3","1.000","0.171","36.450","0.171"
"Tubg1","1.000","-0.350","3.063","-1.049"
"Plekhh3","1.000","0.158","11.452","0.246"
"Cntnap1","1.000","-6.523e-02","0.513","-0.383"
"Ezh1","1.000","0.408","8.701","0.719"
"Ramp2","1.000","-0.419","0.191","-2.531"
"Wnk4","1.000","0.158","0.644","0.911"
"Coa3","1.000","-1.602","29.359","-1.841"
"Becn1","1.000","0.268","56.008","0.233"
"Psme3","1.000","-0.550","42.140","-0.526"
"Aoc2","1.000","0.157","3.493","0.437"
"Aoc3","1.000","-6.523e-02","0.513","-0.383"
"Aarsd1","1.000","0.123","5.422","0.264"
"Ptges3l","1.000","-0.180","3.802","-0.487"
"Rundc1","1.000","-0.156","35.640","-0.157"
"Ifi35","1.000","-2.636","30.687","-3.009"
"Vat1","1.000","0.278","10.177","0.454"
"Rnd2","1.000","6.341e-02","6.829","0.124"
"Brca1","1.000","0.112","0.739","0.618"
"Nbr1","1.000","-0.333","17.898","-0.434"
"Tmem106a","1.000","4.278e-02","6.401","9.268e-02"
"Rdm1","1.000","5.404e-02","1.538","0.215"
"Arl4d","1.000","-0.468","0.286","-2.825"
"Dhx8","1.000","-0.480","16.144","-0.650"
"Etv4","1.000","0.231","0.548","1.335"
"Dusp3","1.000","-0.295","4.706","-0.679"
"Mpp3","1.000","0.194","0.227","1.147"
"Cd300lg","1.000","-0.348","9.534e-02","-2.108"
"Mpp2","1.000","-1.512e-02","0.417","-8.877e-02"
"Tmem101","1.000","0.286","1.383","1.185"
"Lsm12","1.000","0.276","5.067","0.654"
"G6pc3","1.000","0.576","5.661","1.227"
"Hdac5","1.000","-0.322","25.595","-0.363"
"BC030867","1.000","0.194","0.227","1.147"
"Asb16","1.000","0.194","0.227","1.147"
"Tmub2","1.000","0.519","8.129","0.940"
"Atxn7l3","1.000","-0.580","25.280","-0.664"
"Ubtf","1.000","-0.231","14.845","-0.325"
"Rundc3a","1.000","-0.468","0.286","-2.825"
"Slc25a39","1.000","9.854e-02","43.387","9.254e-02"
"Grn","1.000","0.381","78.467","0.303"
"Fam171a2","1.000","5.699e-02","0.322","0.335"
"Itga2b","1.000","0.596","6.696","1.306"
"Gpatch8","1.000","-0.626","14.103","-0.928"
"Fzd2","1.000","-0.419","0.191","-2.531"
"Ccdc43","1.000","-0.248","3.812","-0.630"
"Gjc1","1.000","-0.468","0.286","-2.825"
"Eftud2","1.000","-0.206","8.269","-0.369"
"Kif18b","1.000","5.699e-02","0.322","0.335"
"Dcakd","1.000","0.248","2.573","0.857"
"Nmt1","1.000","1.861e-02","13.631","2.687e-02"
"Plcd3","1.000","0.469","21.345","0.570"
"Acbd4","1.000","-0.580","45.525","-0.538"
"Hexim1","1.000","-0.922","23.780","-1.077"
"Fmnl1","1.000","-0.216","4.335","-0.575"
"Map3k14","1.000","0.276","5.067","0.654"
"Arhgap27","1.000","-0.353","113.807","-0.258"
"Plekhm1","1.000","0.781","17.475","1.071"
"Gosr2","1.000","9.726e-02","21.189","0.119"
"Nsf","1.000","0.314","5.901","0.698"
"Arf2","1.000","-9.145e-03","3.040","-2.707e-02"
"Mapt","1.000","-0.468","0.286","-2.825"
"Kansl1","1.000","-0.629","36.678","-0.659"
"Cdc27","1.000","0.377","2.635","1.184"
"Itgb3","1.000","-6.523e-02","0.513","-0.383"
"Mettl2","1.000","0.208","1.061","0.970"
"Tlk2","1.000","7.860e-02","5.613","0.167"
"Mrc2","1.000","-0.505","0.381","-3.052"
"Tanc2","1.000","-1.512e-02","0.417","-8.877e-02"
"Cyb561","1.000","-2.103e-02","19.389","-2.655e-02"
"Ace","1.000","0.231","0.548","1.335"
"Dcaf7","1.000","-0.219","23.928","-0.255"
"Taco1","1.000","-0.862","5.920","-1.863"
"Map3k3","1.000","0.685","9.130","1.186"
"Limd2","1.000","-0.982","7.015","-2.041"
"Strada","1.000","0.114","1.955","0.409"
"Ccdc47","1.000","0.274","11.802","0.899"
"Ddx42","1.000","0.306","7.735","0.565"
"Ftsj3","1.000","0.494","1.002","2.360"
"Psmc5","1.000","-1.329","28.080","-1.470"
"Smarcd2","1.000","-0.334","12.548","-0.504"
"Cd79b","1.000","0.194","0.227","1.147"
"Ern1","1.000","0.124","24.912","0.146"
"Tex2","1.000","0.665","64.114","0.557"
"Pecam1","1.000","-1.512e-02","0.417","-8.877e-02"
"Polg2","1.000","0.205","6.674","0.403"
"Ddx5","1.000","-0.273","12.594","-0.409"
"Cep95","1.000","0.611","2.802","1.866"
"Smurf2","1.000","0.143","14.512","0.206"
"Bptf","1.000","8.033e-02","13.145","0.118"
"Nol11","1.000","-6.523e-02","0.513","-0.383"
"Pitpnc1","1.000","0.494","1.002","2.360"
"Psmd12","1.000","-0.363","10.448","-0.592"
"Helz","1.000","0.427","16.088","0.576"
"Cacng4","1.000","-0.348","9.534e-02","-2.108"
"Prkca","1.000","0.231","7.604","0.431"
"Axin2","1.000","0.231","0.548","1.335"
"Gna13","1.000","2.251e-02","104.965","1.670e-02"
"Amz2","1.000","0.110","1.347","0.464"
"Slc16a6","1.000","0.187","2.277","0.626"
"Arsg","1.000","-1.512e-02","0.417","-8.877e-02"
"Wipi1","1.000","0.429","5.720","0.905"
"Prkar1a","1.000","-1.165e-02","16.862","-1.544e-02"
"Fam20a","1.000","-0.315","1.180","-1.452"
"Abca8b","1.000","0.194","0.227","1.147"
"Abca8a","1.000","0.194","0.227","1.147"
"Abca5","1.000","0.212","3.086","0.604"
"Map2k6","1.000","0.669","1.872","2.429"
"Kcnj16","1.000","-0.109","88.095","-9.181e-02"
"Kcnj2","1.000","0.319","5.172","0.703"
"Sox9","1.000","0.478","2.766","1.470"
"Slc39a11","1.000","0.385","123.138","0.279"
"Sstr2","1.000","0.352","2.730","1.089"
"Cog1","1.000","-5.780e-02","7.069","-0.121"
"Fam104a","1.000","2.439e-02","12.415","3.674e-02"
"D11Wsu47e","1.000","0.212","3.086","0.604"
"Cdc42ep4","1.000","-0.198","28.098","-0.216"
"Ttyh2","1.000","-0.101","16.408","-0.135"
"Dnaic2","1.000","0.194","0.227","1.147"
"Btbd17","1.000","0.194","0.227","1.147"
"Gprc5c","1.000","0.741","3.672","2.022"
"Cd300a","1.000","-0.348","9.534e-02","-2.108"
"Cd300lb","1.000","-0.348","9.534e-02","-2.108"
"Cd300ld","1.000","0.194","0.227","1.147"
"Rab37","1.000","-0.541","2.932","-1.678"
"Cd300lf","1.000","0.366","3.634","0.967"
"Slc9a3r1","1.000","-1.101","109.764","-0.811"
"Nat9","1.000","0.235","8.116","0.427"
"Tmem104","1.000","-0.529","6.278","-1.086"
"Fdxr","1.000","-0.111","1.407","-0.466"
"Fads6","1.000","0.231","0.548","1.335"
"Ush1g","1.000","-0.318","1.893","-1.292"
"Otop3","1.000","0.286","1.383","1.185"
"Hid1","1.000","7.752e-02","49.506","7.305e-02"
"Cdr2l","1.000","8.557e-02","6.839","0.169"
"Kctd2","1.000","-0.305","26.972","-0.347"
"Slc16a5","1.000","-0.328","28.076","-0.367"
"Armc7","1.000","-0.509","5.384","-1.136"
"Nt5c","1.000","-0.659","12.450","-0.997"
"Jpt1","1.000","-0.466","252.963","-0.301"
"Sumo2","1.000","-0.104","0.608","-0.610"
"Nup85","1.000","0.158","0.644","0.911"
"Gga3","1.000","0.236","2.086","0.821"
"Mif4gd","1.000","0.229","10.463","0.369"
"Slc25a19","1.000","0.524","1.741","1.962"
"Grb2","1.000","0.423","13.123","0.641"
"Tmem94","1.000","-0.209","23.405","-0.250"
"Caskin2","1.000","0.124","27.314","0.138"
"Tsen54","1.000","0.319","5.172","0.703"
"Llgl2","1.000","-0.155","48.627","-0.140"
"Myo15b","1.000","0.842","276.133","0.536"
"Recql5","1.000","0.146","5.327","0.316"
"Smim5","1.000","-0.610","8.352","-1.097"
"Smim6","1.000","-0.888","111.954","-0.654"
"Sap30bp","1.000","-0.216","3.014","-0.615"
"Itgb4","1.000","-0.134","113.107","-9.817e-02"
"Galk1","1.000","8.153e-02","1.442","0.334"
"H3f3b","1.000","-1.808","20.821","-2.335"
"Unk","1.000","0.653","3.958","1.730"
"Unc13d","1.000","-0.542","8.769","-0.953"
"Wbp2","1.000","0.144","22.441","0.174"
"Trim47","1.000","-0.826","7.336","-1.651"
"Trim65","1.000","0.348","6.223","0.757"
"Fbf1","1.000","1.242","12.207","1.925"
"Acox1","1.000","0.484","428.642","0.299"
"Ten1","1.000","-0.572","4.776","-1.372"
"Evpl","1.000","4.047e-02","53.982","3.583e-02"
"Srp68","1.000","-0.255","20.195","-0.316"
"Exoc7","1.000","-3.847e-02","8.617","-6.854e-02"
"Ubald2","1.000","0.294","66.063","0.244"
"Prpsap1","1.000","-0.531","17.324","-0.698"
"Sphk1","1.000","-0.536","0.477","-3.238"
"Ube2o","1.000","-2.422e-02","1.121","-0.111"
"Rhbdf2","1.000","0.187","9.628","0.313"
"Cygb","1.000","0.350","2.218","1.184"
"St6galnac2","1.000","-0.124","9.189","-0.217"
"Mxra7","1.000","6.935e-03","1.025","3.307e-02"
"Jmjd6","1.000","-7.404e-02","10.043","-0.124"
"Mettl23","1.000","-0.794","6.252","-1.783"
"Srsf2","1.000","-7.770e-02","24.141","-8.938e-02"
"Mfsd11","1.000","0.139","6.447","0.278"
"Sec14l1","1.000","-2.681e-02","22.438","-3.179e-02"
"Sept9","1.000","0.402","14.027","0.576"
"Tnrc6c","1.000","0.235","17.613","0.306"
"Tmc6","1.000","0.405","45.836","0.383"
"Tmc8","1.000","8.189e-02","6.733","0.161"
"Syngr2","1.000","-0.505","45.692","-0.468"
"Tk1","1.000","5.281e-02","9.270","8.975e-02"
"Afmid","1.000","0.547","11.753","0.859"
"Birc5","1.000","0.194","0.227","1.147"
"Tha1","1.000","0.352","1.705","1.332"
"Socs3","1.000","2.543e-02","25.514","2.892e-02"
"Pgs1","1.000","0.419","20.083","0.532"
"Cyth1","1.000","0.451","26.556","0.531"
"Usp36","1.000","0.710","3.768","1.917"
"Timp2","1.000","0.273","2.504","0.877"
"Cep295nl","1.000","-1.512e-02","0.417","-8.877e-02"
"Lgals3bp","1.000","-1.249","312.350","-1.818"
"Cant1","1.000","-0.822","97.910","-0.631"
"C1qtnf1","1.000","0.231","0.548","1.335"
