"Gene Symbol","Adjusted P-Value","t Statistic","Average Expression","log2 Fold Change"
"Tnnc2","1.000","0.342","0.135","1.661"
"Snx21","1.000","-0.488","4.743","-0.822"
"Acot8","1.000","-0.462","3.004","-0.903"
"Zswim3","1.000","-0.122","1.344","-0.320"
"Zswim1","1.000","0.346","0.519","1.459"
"Spata25","1.000","0.592","5.643e-02","2.901"
"Neurl2","1.000","0.342","0.135","1.661"
"Ctsa","1.000","-0.323","21.939","-0.333"
"Pltp","1.000","-3.940e-02","2.405","-9.317e-02"
"Pcif1","1.000","-0.808","8.211","-1.173"
"Zfp335","1.000","-4.943e-02","9.519","-6.751e-02"
"Mmp9","1.000","0.730","0.226","3.571"
"Ncoa5","1.000","8.368e-02","8.760","0.111"
"Cd40","1.000","0.278","0.271","1.340"
"Slc35c2","1.000","-0.269","3.772","-0.499"
"Elmo2","1.000","0.159","5.892","0.247"
"Zfp334","1.000","0.730","0.226","3.571"
"Ocstamp","1.000","0.592","5.643e-02","2.901"
"Trp53rka","1.000","-0.324","2.146","-0.717"
"Slc2a10","1.000","0.278","0.271","1.340"
"Eya2","1.000","0.227","16.097","0.250"
"Zmynd8","1.000","0.102","14.970","0.113"
"Ncoa3","1.000","-0.207","7.825","-0.310"
"Sulf2","1.000","0.108","17.816","0.115"
"Prex1","1.000","-0.677","6.336","-1.050"
"Trp53rkb","1.000","0.121","0.960","0.364"
"Arfgef2","1.000","-0.728","8.515","-1.040"
"Cse1l","1.000","-0.437","6.990","-0.652"
"Stau1","1.000","-6.593e-03","11.357","-7.894e-03"
"Ddx27","1.000","-8.629e-02","17.760","-9.241e-02"
"Znfx1","1.000","-0.329","3.162","-0.636"
"Kcnb1","1.000","0.592","5.643e-02","2.901"
"Ptgis","1.000","0.147","1.152","0.413"
"B4galt5","1.000","0.742","5.507","1.192"
"Slc9a8","1.000","-0.207","6.595","-0.319"
"Spata2","1.000","-0.518","6.324","-0.808"
"Rnf114","1.000","-0.534","11.878","-0.642"
"Snai1","1.000","0.401","0.192","1.944"
"Ube2v1","1.000","-0.321","21.430","-0.328"
"Tmem189","1.000","-0.917","20.576","-1.037"
"Cebpb","1.000","-1.645","65.242","-1.518"
"Ptpn1","1.000","-0.621","8.594","-0.877"
"Ripor3","1.000","0.592","5.643e-02","2.901"
"Pard6b","1.000","-0.856","12.638","-1.097"
"Adnp","1.000","-0.311","15.211","-0.374"
"Dpm1","1.000","-0.225","8.085","-0.318"
"Mocs3","1.000","-0.372","4.766","-0.629"
"Nfatc2","1.000","0.175","16.730","0.188"
"Atp9a","1.000","-0.396","22.580","-0.394"
"Zfp64","1.000","0.181","11.978","0.213"
"Tshz2","1.000","0.439","3.850","0.822"
"Zfp217","1.000","0.229","32.193","0.220"
"Bcas1","1.000","-3.283e-02","6.809","-4.902e-02"
"Pfdn4","1.000","-0.156","8.051","-0.224"
"Dok5","1.000","0.253","7.907e-02","1.230"
"Fam210b","1.000","-5.469e-02","2.134","-0.121"
"Aurka","1.000","0.347","18.340","0.432"
"Cstf1","1.000","-3.425e-02","2.800","-7.101e-02"
"Cass4","1.000","0.694","0.169","3.398"
"Rtf2","1.000","-0.274","12.690","-0.319"
"Tfap2c","1.000","0.219","0.215","1.057"
"Bmp7","1.000","-0.277","1.107","-0.786"
"Rae1","1.000","-5.629e-02","11.199","-6.839e-02"
"Rbm38","1.000","-0.577","3.727","-1.052"
"Pck1","1.000","5.085e-02","0.305","0.245"
"Zbp1","1.000","-1.585","7.590","-2.526"
"Pmepa1","1.000","-1.764","87.350","-1.446"
"Rab22a","1.000","-0.318","38.227","-0.284"
"Vapb","1.000","-0.575","21.047","-0.594"
"Stx16","1.000","0.336","22.488","0.333"
"Npepl1","1.000","-0.332","10.637","-0.449"
"Gnas","1.000","-1.708","47.876","-1.710"
"Nelfcd","1.000","8.179e-03","3.647","1.508e-02"
"Ctsz","1.000","-0.835","34.145","-0.779"
"Tubb1","1.000","0.253","7.907e-02","1.230"
"Atp5e","1.000","-1.058","27.928","-1.148"
"Prelid3b","1.000","-0.191","11.538","-0.228"
"Edn3","1.000","0.342","0.135","1.661"
"Sycp2","1.000","0.592","5.643e-02","2.901"
"Ppp1r3d","1.000","0.592","5.643e-02","2.901"
"Fam217b","1.000","0.592","5.643e-02","2.901"
"Taf4","1.000","-9.854e-02","25.651","-9.484e-02"
"Lsm14b","1.000","-0.414","10.254","-0.548"
"Psma7","1.000","4.304e-02","2.902","8.613e-02"
"Ss18l1","1.000","0.729","5.395","1.161"
"Mtg2","1.000","-9.120e-02","3.286","-0.174"
"Osbpl2","1.000","-0.294","7.995","-0.417"
"Adrm1","1.000","-0.708","5.308","-1.152"
"Lama5","1.000","-0.329","93.732","-0.255"
"Cables2","1.000","8.980e-02","13.119","0.105"
"Rbbp8nl","1.000","0.371","1.874","0.877"
"Gata5","1.000","-0.569","14.895","-0.686"
"Slco4a1","1.000","-0.583","12.547","-0.754"
"Mrgbp","1.000","0.285","2.744","0.594"
"Ogfr","1.000","-0.625","13.233","-0.758"
"Col9a3","1.000","0.204","2.179","0.497"
"Tcfl5","1.000","4.054e-02","0.440","0.168"
"Dido1","1.000","0.181","6.357","0.275"
"Gid8","1.000","-0.532","8.786","-0.748"
"Slc17a9","1.000","-8.158e-03","1.716","-1.988e-02"
"Ythdf1","1.000","-0.684","7.047","-1.023"
"Nkain4","1.000","0.445","0.248","2.158"
"Arfgap1","1.000","0.220","21.630","0.224"
"Col20a1","1.000","0.219","0.215","1.057"
"Kcnq2","1.000","0.129","0.158","0.626"
"Ppdpf","1.000","-0.656","28.160","-0.623"
"Ptk6","1.000","0.650","0.113","3.184"
"Helz2","1.000","-0.965","19.549","-1.140"
"Gmeb2","1.000","6.105e-02","8.954","8.345e-02"
"Rtel1","1.000","4.842e-02","1.174","0.135"
"Arfrp1","1.000","-2.234e-02","12.125","-2.662e-02"
"Zgpat","1.000","-0.251","13.404","-0.314"
"Zbtb46","1.000","-0.209","0.542","-0.851"
"Tpd52l2","1.000","-0.749","27.792","-0.815"
"Dnajc5","1.000","-0.229","32.392","-0.215"
"Uckl1","1.000","0.879","12.438","1.035"
"Zfp512b","1.000","0.236","3.681","0.440"
"Prpf6","1.000","0.137","9.304","0.192"
"Samd10","1.000","0.283","6.389","0.419"
"Tcea2","1.000","0.198","0.350","0.953"
"Rgs19","1.000","0.144","3.635","0.504"
"Pcmtd2","1.000","9.697e-02","7.938","0.138"
"Polr3k","1.000","-0.229","15.524","-0.253"
"Hnf4g","1.000","0.697","3.837","1.329"
"Zfhx4","1.000","5.085e-02","0.305","0.245"
"Pex2","1.000","-0.375","4.687","-0.634"
"Zc2hc1a","1.000","0.509","10.338","0.660"
"Il7","1.000","-0.213","0.610","-0.927"
"Stmn2","1.000","6.566e-02","0.508","0.277"
"Tpd52","1.000","-0.203","11.414","-0.244"
"Zbtb10","1.000","-0.105","3.636","-0.202"
"Zfp704","1.000","1.315","17.584","1.396"
"Pag1","1.000","-0.404","2.507","-0.841"
"Fabp5","1.000","-0.718","6.065","-1.155"
"Fabp4","1.000","0.210","0.745","0.704"
"Fabp12","1.000","0.206","0.418","0.964"
"Impa1","1.000","-7.744e-02","29.614","-7.415e-02"
"Slc10a5","1.000","-1.192e-02","4.122","-2.106e-02"
"Zfand1","1.000","0.126","2.541","0.269"
"Chmp4c","1.000","-0.312","17.907","-0.333"
"Snx16","1.000","-0.129","2.157","-0.284"
"Lrrcc1","1.000","0.286","4.516","0.491"
"E2f5","1.000","0.399","1.931","0.934"
"Car13","1.000","-0.266","5.104","-0.445"
"Car3","1.000","0.129","0.158","0.626"
"Car2","1.000","-0.870","86.364","-0.798"
"Sirpb1c","1.000","0.592","5.643e-02","2.901"
"Ythdf3","1.000","-0.788","21.796","-0.880"
"Cypt12","1.000","0.253","7.907e-02","1.230"
"Armc1","1.000","-8.428e-02","6.515","-0.128"
"Mtfr1","1.000","-0.192","16.281","-0.209"
"Pde7a","1.000","0.380","14.405","0.424"
"Cp","1.000","-1.040e-02","3.116","-3.681e-02"
"Hps3","1.000","0.677","1.964","1.710"
"Hltf","1.000","0.119","6.919","0.172"
"Gyg","1.000","-0.259","1.717","-0.620"
"Cpa3","1.000","0.650","0.113","3.184"
"Tbl1xr1","1.000","-0.492","9.768","-0.661"
"Naaladl2","1.000","-3.986e-02","1.728","-9.537e-02"
"Ect2","1.000","3.788e-02","19.777","4.174e-02"
"Nceh1","1.000","0.500","3.703","0.925"
"Tnfsf10","1.000","0.158","0.689","0.546"
"Fndc3b","1.000","-0.117","36.207","-0.105"
"Tmem212","1.000","-0.833","13.290","-1.034"
"Pld1","1.000","-0.141","6.211","-0.219"
"Tnik","1.000","0.877","8.949","1.209"
"Slc2a2","1.000","0.650","0.113","3.184"
"Eif5a2","1.000","4.054e-02","0.440","0.168"
"Mecom","1.000","0.459","50.294","0.410"
"Mynn","1.000","0.774","7.314","1.076"
"Lrrc31","1.000","0.196","11.750","0.246"
"Sec62","1.000","-0.693","12.976","-0.868"
"Gpr160","1.000","0.158","0.689","0.546"
"Phc3","1.000","-0.264","11.225","-0.340"
"Prkci","1.000","-1.099","19.558","-1.158"
"Skil","1.000","1.329","68.801","1.114"
"Cldn11","1.000","0.342","0.135","1.661"
"Zmat3","1.000","-0.582","5.184","-0.956"
"Pik3ca","1.000","-0.581","8.651","-0.812"
"Zfp639","1.000","0.357","1.298","0.967"
"Mfn1","1.000","0.693","15.993","0.785"
"Gnb4","1.000","0.206","0.418","0.964"
"Actl6a","1.000","0.185","11.176","0.223"
"Ndufb5","1.000","-0.679","8.255","-0.978"
"Ttc14","1.000","0.151","16.924","0.163"
"Fxr1","1.000","-0.462","15.109","-0.560"
"Dnajc19","1.000","-6.794e-02","1.739","-0.164"
"Sox2","1.000","-0.439","6.313","-0.685"
"Atp11b","1.000","0.149","24.758","0.145"
"Dcun1d1","1.000","-0.441","2.790","-0.886"
"Mccc1","1.000","0.199","2.778","0.405"
"Acad9","1.000","5.886e-02","10.510","7.218e-02"
"Zfp267","1.000","-0.317","1.807","-0.758"
"Anxa5","1.000","-1.178","116.051","-0.921"
"Exosc9","1.000","0.256","6.312","0.397"
"Ccna2","1.000","-0.578","6.460","-0.899"
"Bbs7","1.000","0.253","7.907e-02","1.230"
"Trpc3","1.000","-4.904e-02","0.384","-0.234"
"Bbs12","1.000","0.134","0.429","0.610"
"Fgf2","1.000","0.253","7.907e-02","1.230"
"Nudt6","1.000","0.367","1.287","1.076"
"Spata5","1.000","0.329","8.886","0.470"
"Spry1","1.000","-0.150","7.622","-0.217"
"Ankrd50","1.000","-0.197","40.675","-0.184"
"Fat4","1.000","0.249","0.406","1.158"
"Intu","1.000","-0.106","2.281","-0.229"
"Slc25a31","1.000","5.085e-02","0.305","0.245"
"Hspa4l","1.000","-0.195","21.295","-0.200"
"Plk4","1.000","3.766e-02","4.099","6.666e-02"
"Mfsd8","1.000","-0.394","1.965","-0.915"
"Abhd18","1.000","0.101","0.632","0.361"
"Larp1b","1.000","0.359","16.718","0.384"
"Pgrmc2","1.000","-1.082","15.619","-1.326"
"Jade1","1.000","-0.614","6.121","-0.960"
"Sclt1","1.000","0.224","1.265","0.610"
"D3Ertd751e","1.000","0.236","0.542","0.973"
"Slc7a11","1.000","-0.856","8.933","-1.219"
"Noct","1.000","-0.439","5.263","-0.717"
"Elf2","1.000","-0.240","8.300","-0.337"
"Mgarp","1.000","0.592","5.643e-02","2.901"
"Ndufc1","1.000","-0.573","9.712","-0.782"
"Naa15","1.000","-0.137","15.434","-0.151"
"Rab33b","1.000","0.330","2.134","0.808"
"Setd7","1.000","-0.293","7.521","-0.425"
"Mgst2","1.000","-4.470e-02","14.386","-5.415e-02"
"Maml3","1.000","3.315e-02","1.242","9.056e-02"
"Foxo1","1.000","-0.184","13.458","-0.212"
"Cog6","1.000","9.329e-02","2.089","0.231"
"Lhfp","1.000","4.634e-02","0.779","0.165"
"Nhlrc3","1.000","-8.376e-02","1.807","-0.197"
"Proser1","1.000","-5.016e-02","2.462","-0.107"
"Stoml3","1.000","0.253","7.907e-02","1.230"
"Frem2","1.000","0.445","0.248","2.158"
"Ufm1","1.000","-0.318","6.663","-0.490"
"Postn","1.000","-0.406","2.259","-1.449"
"Supt20","1.000","0.599","30.932","0.583"
"Exosc8","1.000","-0.215","4.957","-0.358"
"Alg5","1.000","-0.394","8.820","-0.547"
"Smad9","1.000","0.592","5.643e-02","2.901"
"Rfxap","1.000","0.723","5.327","1.154"
"Sertm1","1.000","0.592","5.643e-02","2.901"
"Ccna1","1.000","0.134","0.429","0.610"
"Spg20","1.000","0.712","6.558","1.045"
"Ccdc169","1.000","0.129","0.158","0.626"
"Dclk1","1.000","0.344","3.138","1.113"
"Nbea","1.000","0.283","2.224","0.631"
"Tm4sf1","1.000","-1.674","188.615","-1.304"
"Tm4sf4","1.000","0.752","8.061","1.105"
"Wwtr1","1.000","-0.634","7.307","-0.938"
"Commd2","1.000","-0.556","5.680","-0.893"
"Rnf13","1.000","-0.354","4.551","-0.607"
"Pfn2","1.000","0.249","0.406","1.158"
"Tsc22d2","1.000","-0.713","18.304","-0.762"
"Serp1","1.000","-0.809","3.445","-1.515"
"Eif2a","1.000","-0.179","4.867","-0.300"
"Selenot","1.000","5.127e-02","7.565","7.371e-02"
"Siah2","1.000","-0.537","3.874","-0.976"
"Med12l","1.000","0.592","5.643e-02","2.901"
"Gpr171","1.000","0.650","0.113","3.184"
"Igsf10","1.000","4.957e-02","0.237","0.239"
"Aadac","1.000","-1.759","7.636","-2.777"
"Mbnl1","1.000","-0.257","8.243","-0.362"
"P2ry1","1.000","1.067","3.915","2.257"
"Rap2b","1.000","-0.620","23.001","-0.627"
"Arhgef26","1.000","0.419","4.312","1.405"
"Dhx36","1.000","0.134","11.606","0.159"
"Plch1","1.000","0.804","15.270","0.924"
"Slc33a1","1.000","0.107","10.149","0.132"
"Gmps","1.000","-0.265","12.207","-0.344"
"Vmn2r1","1.000","0.592","5.643e-02","2.901"
"Ssr3","1.000","-0.425","37.793","-0.405"
"Tiparp","1.000","-0.892","6.087","-1.392"
"Lekr1","1.000","0.541","0.993","1.765"
"Ccnl1","1.000","0.220","41.580","0.192"
"Rsrc1","1.000","0.481","1.908","1.133"
"Mlf1","1.000","0.445","0.248","2.158"
"Gfm1","1.000","0.475","10.948","0.600"
"Lxn","1.000","0.206","1.005","0.664"
"Mfsd1","1.000","-0.866","8.945","-1.224"
"Schip1","1.000","-0.557","8.617","-0.792"
"Ift80","1.000","-0.122","1.344","-0.320"
"Smc4","1.000","-0.127","16.967","-0.137"
"Trim59","1.000","-8.286e-02","4.426","-0.144"
"Kpna4","1.000","5.087e-02","12.500","6.441e-02"
"Arl14","1.000","0.577","37.162","0.521"
"Ppm1l","1.000","-0.647","4.868","-1.080"
"B3galnt1","1.000","0.342","0.135","1.661"
"Nmd3","1.000","-6.389e-02","5.499","-0.107"
"Sptssb","1.000","-0.226","6.629","-0.360"
"Sis","1.000","0.592","5.643e-02","2.901"
"Bche","1.000","0.148","1.874","0.345"
"Wdr49","1.000","0.592","5.643e-02","2.901"
"Pdcd10","1.000","0.321","28.389","0.308"
"Serpini1","1.000","0.289","0.666","1.027"
"Golim4","1.000","-0.114","41.860","-0.101"
"Rapgef2","1.000","0.947","14.344","1.117"
"Fnip2","1.000","0.308","24.517","0.319"
"Ppid","1.000","0.457","2.856","1.018"
"Etfdh","1.000","-0.460","6.166","-0.716"
"Tmem144","1.000","0.120","0.565","0.484"
"Gask1b","1.000","0.659","0.971","2.184"
"Pdgfc","1.000","0.737","9.062","1.017"
"Ctso","1.000","-5.374e-02","1.796","-0.128"
"Tdo2","1.000","0.253","7.907e-02","1.230"
"Gucy1b1","1.000","0.268","0.474","1.193"
"Gucy1a1","1.000","0.219","0.215","1.057"
"Fgg","1.000","5.085e-02","0.305","0.245"
"Plrg1","1.000","-0.202","9.495","-0.261"
"Sfrp2","1.000","0.592","5.643e-02","2.901"
"Tlr2","1.000","0.233","1.197","0.663"
"Tmem131l","1.000","0.542","1.434","1.532"
"Mnd1","1.000","0.346","0.519","1.459"
"Trim2","1.000","0.295","4.776","0.494"
"Fhdc1","1.000","2.533e-02","4.968","4.218e-02"
"Arfip1","1.000","0.599","30.498","0.572"
"Tigd4","1.000","0.592","5.643e-02","2.901"
"Tmem154","1.000","0.561","0.418","2.600"
"Fbxw7","1.000","1.035","10.225","1.352"
"Gatb","1.000","-0.208","1.909","-0.480"
"Fam160a1","1.000","-0.448","6.965","-0.676"
"Glt28d2","1.000","0.741","2.899","3.432"
"Sh3d19","1.000","-0.187","58.685","-0.153"
"Lrba","1.000","-5.141e-02","15.219","-5.683e-02"
"Dclk2","1.000","0.401","0.192","1.944"
"Kirrel","1.000","-0.182","8.591","-0.268"
"Fcrls","1.000","0.445","0.248","2.158"
"Fcrl1","1.000","0.592","5.643e-02","2.901"
"Etv3","1.000","0.201","25.228","0.205"
"Arhgef11","1.000","0.331","9.020","0.436"
"Lrrc71","1.000","0.253","7.907e-02","1.230"
"Pear1","1.000","-0.549","11.146","-0.734"
"Sh2d2a","1.000","0.253","7.907e-02","1.230"
"Prcc","1.000","-0.462","15.911","-0.548"
"Hdgf","1.000","-1.550","51.023","-1.427"
"Isg20l2","1.000","-0.238","5.115","-0.400"
"Crabp2","1.000","0.129","0.158","0.626"
"Nes","1.000","0.361","0.384","1.725"
"Bcan","1.000","0.253","7.907e-02","1.230"
"Gpatch4","1.000","-0.109","5.725","-0.177"
"Naxe","1.000","0.117","8.862","0.155"
"Iqgap3","1.000","-1.164","6.246","-1.827"
"Mef2d","1.000","-1.052","22.155","-1.098"
"Tsacc","1.000","0.592","5.643e-02","2.901"
"Cct3","1.000","-0.782","19.153","-0.894"
"Glmp","1.000","-0.419","24.130","-0.420"
"Tmem79","1.000","-1.283","11.588","-1.708"
"Smg5","1.000","-0.250","15.877","-0.296"
"Paqr6","1.000","0.650","0.113","3.184"
"Pmf1","1.000","-1.664e-02","8.184","-2.262e-02"
"Slc25a44","1.000","0.135","2.010","0.307"
"Sema4a","1.000","-0.356","14.633","-0.407"
"Lmna","1.000","-2.817","203.281","-2.341"
"Mex3a","1.000","0.802","5.857","1.347"
"Rab25","1.000","-0.865","22.959","-0.954"
"Lamtor2","1.000","-0.733","15.955","-0.816"
"Ubqln4","1.000","-0.164","15.536","-0.180"
"Ssr2","1.000","-1.109","26.167","-1.213"
"Arhgef2","1.000","-8.103e-02","35.373","-7.403e-02"
"Rxfp4","1.000","0.253","7.907e-02","1.230"
"Khdc4","1.000","1.063","51.267","0.893"
"Rit1","1.000","-5.063e-02","7.633","-7.272e-02"
"Syt11","1.000","-3.320e-02","1.400","-9.438e-02"
"Gon4l","1.000","-0.339","12.444","-0.425"
"Msto1","1.000","-0.263","4.099","-0.465"
"Dap3","1.000","0.522","9.516","0.667"
"Ash1l","1.000","-0.123","9.180","-0.174"
"Rusc1","1.000","-0.428","6.979","-0.638"
"Fdps","1.000","-0.756","21.468","-0.855"
"Pklr","1.000","0.378","9.731","0.478"
"Hcn3","1.000","0.342","0.135","1.661"
"Clk2","1.000","-0.123","9.034","-0.169"
"Scamp3","1.000","-0.463","15.493","-0.551"
"Fam189b","1.000","-0.239","2.654","-0.498"
"Gba","1.000","-0.398","12.612","-0.474"
"Mtx1","1.000","-0.234","5.307","-0.382"
"Thbs3","1.000","-0.202","2.315","-0.435"
"Muc1","1.000","-0.217","102.596","-0.171"
"Trim46","1.000","-0.368","0.904","-1.133"
"Krtcap2","1.000","-1.097e-02","6.606","-1.656e-02"
"Dpm3","1.000","-0.335","9.587","-0.451"
"Slc50a1","1.000","-0.507","7.713","-0.733"
"Efna1","1.000","-0.691","8.064","-1.039"
"Efna3","1.000","0.342","0.135","1.661"
"Efna4","1.000","0.307","7.531","0.448"
"Adam15","1.000","-0.373","5.104","-0.616"
"Dcst2","1.000","0.219","0.215","1.057"
"Zbtb7b","1.000","-0.700","22.812","-0.771"
"Flad1","1.000","1.769e-02","2.383","4.192e-02"
"Cks1b","1.000","-0.518","3.015","-1.014"
"Shc1","1.000","-0.508","12.987","-0.634"
"Pygo2","1.000","-0.968","13.439","-1.210"
"Pbxip1","1.000","1.475e-02","6.120","2.278e-02"
"Pmvk","1.000","-0.962","9.814","-1.314"
"Kcnn3","1.000","0.592","5.643e-02","2.901"
"Adar","1.000","0.245","18.931","0.252"
"Chrnb2","1.000","0.342","0.135","1.661"
"Ube2q1","1.000","0.171","10.781","0.208"
"She","1.000","0.592","5.643e-02","2.901"
"Il6ra","1.000","0.253","0.734","0.921"
"Atp8b2","1.000","-0.539","1.559","-1.338"
"Hax1","1.000","-0.296","12.205","-0.355"
"Ubap2l","1.000","0.301","11.763","0.357"
"Nup210l","1.000","-0.435","1.401","-1.131"
"Rab13","1.000","0.136","3.128","0.267"
"Jtb","1.000","8.980e-02","13.256","0.112"
"Creb3l4","1.000","0.526","2.450","1.229"
"Slc39a1","1.000","-1.159","71.684","-0.997"
"Crtc2","1.000","-0.481","7.962","-0.691"
"Dennd4b","1.000","5.633e-02","0.644","0.216"
"Gatad2b","1.000","-0.203","15.344","-0.225"
"Slc27a3","1.000","-0.209","0.542","-0.851"
"Ints3","1.000","-0.953","10.842","-1.260"
"Npr1","1.000","0.809","0.395","3.956"
"Ilf2","1.000","-0.644","10.277","-0.857"
"Snapin","1.000","-1.220e-02","5.533","-1.960e-02"
"Chtop","1.000","-0.391","21.071","-0.442"
"S100a1","1.000","-0.839","42.504","-0.784"
"S100a13","1.000","-1.161","23.262","-1.181"
"S100a14","1.000","-1.304","221.439","-0.990"
"S100a16","1.000","-1.278","63.868","-1.091"
"S100a2","1.000","0.694","0.169","3.398"
"S100a3","1.000","-6.012e-02","0.858","-0.192"
"S100a4","1.000","2.935e-02","5.655","4.707e-02"
"S100a5","1.000","0.401","0.192","1.944"
"S100a6","1.000","-2.006","433.451","-1.673"
"S100a7a","1.000","-6.238e-02","0.994","-0.186"
"S100a8","1.000","0.422","3.646","1.364"
"S100a9","1.000","1.602","7.855","4.872"
"Pglyrp4","1.000","0.694","0.169","3.398"
"Lor","1.000","-0.361","1.626","-0.976"
"Prr9","1.000","5.085e-02","0.305","0.245"
"Lelp1","1.000","5.085e-02","0.305","0.245"
"Sprr2a3","1.000","-1.655","45.423","-1.644"
"Sprr2d","1.000","1.944","19.096","7.167"
"Sprr2e","1.000","0.342","0.135","1.661"
"Sprr2f","1.000","-1.039","9.205","-1.620"
"Sprr2j-ps","1.000","0.253","7.907e-02","1.230"
"Sprr1b","1.000","0.253","7.907e-02","1.230"
"Sprr3","1.000","0.342","0.135","1.661"
"Sprr1a","1.000","-3.195","318.315","-2.518"
"Ivl","1.000","-2.159","14.413","-2.756"
"Lce1a1","1.000","0.592","5.643e-02","2.901"
"Lce1a2","1.000","0.342","0.135","1.661"
"Kprp","1.000","0.592","5.643e-02","2.901"
"Lce3b","1.000","0.253","7.907e-02","1.230"
"Lce3d","1.000","0.592","5.643e-02","2.901"
"Lce3f","1.000","0.253","7.907e-02","1.230"
"Crct1","1.000","0.198","0.350","0.953"
"Crnn","1.000","0.592","5.643e-02","2.901"
"Flg","1.000","0.149","0.757","0.535"
"Hrnr","1.000","0.253","7.907e-02","1.230"
"Rptn","1.000","-0.756","2.011","-1.745"
"Tchh","1.000","0.115","6.107","0.180"
"S100a11","1.000","-1.557","196.813","-1.171"
"S100a10","1.000","-2.079","159.589","-1.632"
"Them4","1.000","8.662e-02","0.768","0.285"
"Rorc","1.000","0.474","0.689","1.789"
"Riiad1","1.000","0.592","5.643e-02","2.901"
"Celf3","1.000","0.592","5.643e-02","2.901"
"Snx27","1.000","-0.516","7.295","-0.762"
"Tuft1","1.000","1.279","64.296","1.138"
"Selenbp2","1.000","0.592","5.643e-02","2.901"
"Cgn","1.000","-0.740","67.316","-0.602"
"Pogz","1.000","0.468","7.111","0.676"
"Psmb4","1.000","-0.878","5.591","-1.405"
"Selenbp1","1.000","0.511","0.361","2.477"
"Rfx5","1.000","0.508","5.306","0.862"
"Pi4kb","1.000","0.716","0.835","2.521"
"Zfp687","1.000","-0.563","11.937","-0.719"
"Psmd4","1.000","0.107","19.460","0.115"
"Pip5k1a","1.000","-0.282","8.865","-0.388"
"Vps72","1.000","-0.264","9.935","-0.337"
"Tmod4","1.000","0.219","0.215","1.057"
"Scnm1","1.000","0.247","4.336","0.429"
"Lysmd1","1.000","0.347","0.915","1.079"
"Tnfaip8l2","1.000","-4.210e-02","0.520","-0.162"
"Sema6c","1.000","0.134","0.429","0.610"
"Gabpb2","1.000","0.353","16.663","0.385"
"Mllt11","1.000","0.764","22.799","0.788"
"Cdc42se1","1.000","-0.422","43.478","-0.366"
"Bnipl","1.000","-0.556","2.191","-1.219"
"Prune1","1.000","-0.422","3.061","-0.819"
"Mindy1","1.000","-0.605","24.153","-0.606"
"Anxa9","1.000","0.299","0.463","1.320"
"Cers2","1.000","0.386","29.497","0.367"
"Setdb1","1.000","0.298","9.313","0.393"
"Arnt","1.000","-0.259","8.932","-0.358"
"Ctsk","1.000","0.236","0.542","0.973"
"Ctss","1.000","-0.696","8.210","-1.021"
"Golph3l","1.000","0.208","8.717","0.286"
"Ensa","1.000","-0.497","6.956","-0.746"
"Mcl1","1.000","-0.595","104.204","-0.465"
"Adamtsl4","1.000","-1.998e-02","50.203","-1.803e-02"
"Ecm1","1.000","-0.476","345.640","-0.402"
"Tars2","1.000","0.291","11.571","0.347"
"Rprd2","1.000","-0.286","16.439","-0.310"
"Prpf3","1.000","-3.900e-02","10.648","-5.150e-02"
"Ciart","1.000","0.253","7.907e-02","1.230"
"BC028528","1.000","0.445","0.248","2.158"
"Aph1a","1.000","-0.513","28.604","-0.555"
"Anp32e","1.000","-0.731","37.252","-0.691"
"Plekho1","1.000","0.987","4.615","1.705"
"Vps45","1.000","0.963","9.423","1.304"
"Otud7b","1.000","-0.947","39.648","-0.895"
"Mtmr11","1.000","0.355","12.992","0.429"
"Sf3b4","1.000","0.386","9.132","0.495"
"Sv2a","1.000","0.140","0.361","0.676"
"Bola1","1.000","-0.175","2.631","-0.621"
"Hist2h2be","1.000","0.271","2.100","0.608"
"Hist2h2aa1","1.000","0.401","0.192","1.944"
"Hist2h3c1","1.000","1.867","3.262","4.188"
"Hist2h4","1.000","0.809","0.395","3.956"
"Fcgr1","1.000","0.342","0.135","1.661"
"BC107364","1.000","0.361","0.384","1.725"
"Txnip","1.000","0.387","51.029","0.335"
"Polr3gl","1.000","0.202","2.382","0.434"
"Lix1l","1.000","0.116","1.028","0.371"
"Rbm8a","1.000","-0.174","0.813","-0.558"
"Pex11b","1.000","-0.107","1.683","-0.262"
"Itga10","1.000","0.289","0.666","1.027"
"Ankrd35","1.000","0.331","1.694","0.813"
"Pias3","1.000","0.162","14.325","0.183"
"Nudt17","1.000","-5.069e-02","1.197","-0.140"
"Polr3c","1.000","0.190","9.370","0.242"
"Rnf115","1.000","0.575","9.322","0.789"
"Pdzk1","1.000","0.650","0.113","3.184"
"Gpr89","1.000","0.455","1.660","1.126"
"Gja5","1.000","0.694","0.169","3.398"
"Acp6","1.000","0.206","6.075","0.317"
"Bcl9","1.000","-0.179","4.732","-0.303"
"Chd1l","1.000","0.296","3.003","0.587"
"Fmo5","1.000","0.246","1.716","0.596"
"Prkab2","1.000","-0.294","6.019","-0.459"
"Pde4dip","1.000","5.517e-02","13.647","6.448e-02"
"Sec22b","1.000","0.148","13.807","0.171"
"Notch2","1.000","-0.860","15.899","-0.981"
"Adam30","1.000","0.342","0.135","1.661"
"Reg4","1.000","0.592","5.643e-02","2.901"
"Hmgcs2","1.000","2.888e-02","0.711","9.772e-02"
"Phgdh","1.000","1.570e-02","6.152","2.454e-02"
